TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
10/26/2024 9:45:00 AM,01ACNPC_G01,N,N,N,4452.5771,4452.5771,3343.8843,4452.5771,4452.5771,
10/26/2024 9:45:00 AM,01AEC_L01,N,N,N,4467.0949,4467.0949,3349.5153,4467.0949,4467.0949,
10/26/2024 9:45:00 AM,01AMBUK_SS,N,N,N,4427.0609,4427.0609,3349.5153,4427.0609,4427.0609,
10/26/2024 9:45:00 AM,01AMBUK_T1L1,N,N,N,4427.0609,4427.0609,3349.5153,4427.0609,4427.0609,
10/26/2024 9:45:00 AM,01AMBUK_U01,N,N,N,4426.6209,4426.6209,3393.5120,4426.6209,4426.6209,
10/26/2024 9:45:00 AM,01AMBUK_U02,N,N,N,4427.0609,4427.0609,3444.1408,4427.0609,4427.0609,
10/26/2024 9:45:00 AM,01AMBUK_U03,N,N,N,4427.0609,4427.0609,3398.5107,4427.0609,4427.0609,
10/26/2024 9:45:00 AM,01AMPHAW_G01,N,N,N,4424.8612,4424.8612,3405.0780,4424.8612,4424.8612,
10/26/2024 9:45:00 AM,01ANDA_G01,N,N,N,4467.0949,4467.0949,3383.2449,4467.0949,4467.0949,
10/26/2024 9:45:00 AM,01ANGAT_A,N,N,N,4492.1712,4492.1712,3466.6198,4492.1712,4492.1712,
10/26/2024 9:45:00 AM,01ANGAT_M,N,N,N,4500.09,4500.09,3934.8024,4500.09,4500.09,
10/26/2024 9:45:00 AM,01ANGAT_SS,N,N,N,4501.8497,4501.8497,3349.5153,4501.8497,4501.8497,
10/26/2024 9:45:00 AM,01ANGAT_T5L1,N,N,N,4399.3450,4399.3450,3349.5153,4399.3450,4399.3450,
10/26/2024 9:45:00 AM,01APEC_G01,N,N,N,4467.0949,4467.0949,3833.6091,4467.0949,4467.0949,
10/26/2024 9:45:00 AM,01ARAYSOL_G01,N,N,N,4467.0949,4467.0949,3424.4716,4467.0949,4467.0949,
10/26/2024 9:45:00 AM,01ARAYSOL_G02,N,N,N,4467.0949,4467.0949,3430.7225,4467.0949,4467.0949,
10/26/2024 9:45:00 AM,01ARMSOL_G01,N,N,N,4452.5771,4452.5771,3373.9053,4452.5771,4452.5771,
10/26/2024 9:45:00 AM,01BAKSIP_G01,N,N,N,4424.8612,4424.8612,3369.5320,4424.8612,4424.8612,
10/26/2024 9:45:00 AM,01BAKUN_G01,N,N,N,4351.8321,4351.8321,3310.5877,4351.8321,4351.8321,
10/26/2024 9:45:00 AM,01BAKUN_SS,N,N,N,4352.2720,4352.2720,3349.5153,4352.2720,4352.2720,
10/26/2024 9:45:00 AM,01BALNEO_L01,N,N,N,4385.7070,4385.7070,3349.5153,4385.7070,4385.7070,
10/26/2024 9:45:00 AM,01BALNEO_L02,N,N,N,4385.7070,4385.7070,3349.5153,4385.7070,4385.7070,
10/26/2024 9:45:00 AM,01BALNEO_SS,N,N,N,4376.9083,4376.9083,3349.5153,4376.9083,4376.9083,
10/26/2024 9:45:00 AM,01BALSIK_SS,N,N,N,4401.5447,4401.5447,3349.5153,4401.5447,4401.5447,
10/26/2024 9:45:00 AM,01BALWIND_G01,N,N,N,4306.0789,4306.0789,3268.3650,4306.0789,4306.0789,
10/26/2024 9:45:00 AM,01BANTAY_SS,N,N,N,4355.7915,4355.7915,3349.5153,4355.7915,4355.7915,
10/26/2024 9:45:00 AM,01BATAAN_SS,N,N,N,4317.0772,4317.0772,3349.5153,4317.0772,4317.0772,
10/26/2024 9:45:00 AM,01BAUANG_GS1,N,N,N,4401.1047,4401.1047,3383.8724,4401.1047,4401.1047,
10/26/2024 9:45:00 AM,01BAUANG_GS2,N,N,N,4401.1047,4401.1047,3383.8724,4401.1047,4401.1047,
10/26/2024 9:45:00 AM,01BAUANG_GS3,N,N,N,4401.1047,4401.1047,3383.8724,4401.1047,4401.1047,
10/26/2024 9:45:00 AM,01BAUANG_SS,N,N,N,4404.6242,4404.6242,3349.5153,4404.6242,4404.6242,
10/26/2024 9:45:00 AM,01BAUAN_T1L1,N,N,N,4405.9440,4405.9440,3349.5153,4405.9440,4405.9440,
10/26/2024 9:45:00 AM,01BAUAN_T1L2,N,N,N,4405.9440,4405.9440,3349.5153,4405.9440,4405.9440,
10/26/2024 9:45:00 AM,01BAUAN_T1L3,N,N,N,4405.9440,4405.9440,3349.5153,4405.9440,4405.9440,
10/26/2024 9:45:00 AM,01BAUAN_T2L1,N,N,N,4405.9440,4405.9440,3349.5153,4405.9440,4405.9440,
10/26/2024 9:45:00 AM,01BAUAN_T2L2,N,N,N,4405.0641,4405.0641,3349.5153,4405.0641,4405.0641,
10/26/2024 9:45:00 AM,01BCNOT_SS,N,N,N,4398.0252,4398.0252,3349.5153,4398.0252,4398.0252,
10/26/2024 9:45:00 AM,01BCNOT_T1L1,N,N,N,4398.0252,4398.0252,3349.5153,4398.0252,4398.0252,
10/26/2024 9:45:00 AM,01BCNOT_T1L2,N,N,N,4398.0252,4398.0252,3349.5153,4398.0252,4398.0252,
