TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
8/26/2024 5:40:00 PM,01ACNPC_G01,N,N,N,5011.1454,5011.1454,5316.9863,5011.1454,5011.1454,
8/26/2024 5:40:00 PM,01AEC_L01,N,N,N,5012.1328,5012.1328,5280.5814,5012.1328,5012.1328,
8/26/2024 5:40:00 PM,01AMBUK_SS,N,N,N,5002.2596,5002.2596,5280.5814,5002.2596,5002.2596,
8/26/2024 5:40:00 PM,01AMBUK_T1L1,N,N,N,5002.2596,5002.2596,5280.5814,5002.2596,5002.2596,
8/26/2024 5:40:00 PM,01AMBUK_U01,N,N,N,5001.7659,5001.7659,5453.3997,5001.7659,5001.7659,
8/26/2024 5:40:00 PM,01AMBUK_U02,N,N,N,5002.2596,5002.2596,5067.5783,5002.2596,5002.2596,
8/26/2024 5:40:00 PM,01AMBUK_U03,N,N,N,5002.2596,5002.2596,5529.2638,5002.2596,5002.2596,
8/26/2024 5:40:00 PM,01AMPHAW_G01,N,N,N,5011.1454,5011.1454,5205.7348,5011.1454,5011.1454,
8/26/2024 5:40:00 PM,01ANDA_G01,N,N,N,5012.1328,5012.1328,5463.9803,5012.1328,5012.1328,
8/26/2024 5:40:00 PM,01ANGAT_A,N,N,N,5008.6771,5008.6771,5344.4321,5008.6771,5008.6771,
8/26/2024 5:40:00 PM,01ANGAT_M,N,N,N,5012.6264,5012.6264,6130.1846,5012.6264,5012.6264,
8/26/2024 5:40:00 PM,01ANGAT_SS,N,N,N,5012.6264,5012.6264,5280.5814,5012.6264,5012.6264,
8/26/2024 5:40:00 PM,01ANGAT_T5L1,N,N,N,4936.6027,4936.6027,5280.5814,4936.6027,4936.6027,
8/26/2024 5:40:00 PM,01APEC_G01,N,N,N,5012.1328,5012.1328,5767.9629,5012.1328,5012.1328,
8/26/2024 5:40:00 PM,01ARAYSOL_G01,N,N,N,5012.1328,5012.1328,5616.2021,5012.1328,5012.1328,
8/26/2024 5:40:00 PM,01ARAYSOL_G02,N,N,N,5012.1328,5012.1328,5600.3963,5012.1328,5012.1328,
8/26/2024 5:40:00 PM,01ARMSOL_G01,N,N,N,5011.1454,5011.1454,5717.6961,5011.1454,5011.1454,
8/26/2024 5:40:00 PM,01BAKSIP_G01,N,N,N,5011.1454,5011.1454,5087.4373,5011.1454,5011.1454,
8/26/2024 5:40:00 PM,01BAKUN_G01,N,N,N,5002.2596,5002.2596,5372.7034,5002.2596,5002.2596,
8/26/2024 5:40:00 PM,01BAKUN_SS,N,N,N,5002.2596,5002.2596,5280.5814,5002.2596,5002.2596,
8/26/2024 5:40:00 PM,01BALNEO_L01,N,N,N,4945.9823,4945.9823,5280.5814,4945.9823,4945.9823,
8/26/2024 5:40:00 PM,01BALNEO_L02,N,N,N,4945.9823,4945.9823,5280.5814,4945.9823,4945.9823,
8/26/2024 5:40:00 PM,01BALNEO_SS,N,N,N,4934.1344,4934.1344,5280.5814,4934.1344,4934.1344,
8/26/2024 5:40:00 PM,01BALSIK_SS,N,N,N,4842.8073,4842.8073,5280.5814,4842.8073,4842.8073,
8/26/2024 5:40:00 PM,01BALWIND_G01,N,N,N,5085.1945,5085.1945,5313.9116,5085.1945,5085.1945,
8/26/2024 5:40:00 PM,01BANTAY_SS,N,N,N,5139.9908,5139.9908,5280.5814,5139.9908,5139.9908,
8/26/2024 5:40:00 PM,01BATAAN_SS,N,N,N,4736.1767,4736.1767,5280.5814,4736.1767,4736.1767,
8/26/2024 5:40:00 PM,01BAUANG_GS1,N,N,N,4999.2976,4999.2976,5205.2440,4999.2976,4999.2976,
8/26/2024 5:40:00 PM,01BAUANG_GS2,N,N,N,4999.7913,4999.7913,5205.3375,4999.7913,4999.7913,
8/26/2024 5:40:00 PM,01BAUANG_GS3,N,N,N,4999.7913,4999.7913,5205.3375,4999.7913,4999.7913,
8/26/2024 5:40:00 PM,01BAUANG_SS,N,N,N,5008.6771,5008.6771,5280.5814,5008.6771,5008.6771,
8/26/2024 5:40:00 PM,01BAUAN_T1L1,N,N,N,5010.6518,5010.6518,5280.5814,5010.6518,5010.6518,
8/26/2024 5:40:00 PM,01BAUAN_T1L2,N,N,N,5010.6518,5010.6518,5280.5814,5010.6518,5010.6518,
8/26/2024 5:40:00 PM,01BAUAN_T1L3,N,N,N,5010.6518,5010.6518,5280.5814,5010.6518,5010.6518,
8/26/2024 5:40:00 PM,01BAUAN_T2L1,N,N,N,5010.6518,5010.6518,5280.5814,5010.6518,5010.6518,
8/26/2024 5:40:00 PM,01BAUAN_T2L2,N,N,N,5009.1708,5009.1708,5280.5814,5009.1708,5009.1708,
8/26/2024 5:40:00 PM,01BCNOT_SS,N,N,N,5033.8538,5033.8538,5280.5814,5033.8538,5033.8538,
