TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
8/26/2024 3:55:00 PM,01ACNPC_G01,N,N,N,3170.5031,3170.5031,7717.7528,3170.5031,3170.5031,
8/26/2024 3:55:00 PM,01AEC_L01,N,N,N,3172.0878,3172.0878,7574.5596,3172.0878,3172.0878,
8/26/2024 3:55:00 PM,01AMBUK_SS,N,N,N,3166.0657,3166.0657,7574.5596,3166.0657,3166.0657,
8/26/2024 3:55:00 PM,01AMBUK_T1L1,N,N,N,3166.0657,3166.0657,7574.5596,3166.0657,3166.0657,
8/26/2024 3:55:00 PM,01AMBUK_U01,N,N,N,3166.0657,3166.0657,7289.9627,3166.0657,3166.0657,
8/26/2024 3:55:00 PM,01AMBUK_U02,N,N,N,3166.0657,3166.0657,7288.2841,3166.0657,3166.0657,
8/26/2024 3:55:00 PM,01AMBUK_U03,N,N,N,3166.0657,3166.0657,7300.5223,3166.0657,3166.0657,
8/26/2024 3:55:00 PM,01AMPHAW_G01,N,N,N,3169.2352,3169.2352,7399.9963,3169.2352,3169.2352,
8/26/2024 3:55:00 PM,01ANDA_G01,N,N,N,3172.0878,3172.0878,7722.7494,3172.0878,3172.0878,
8/26/2024 3:55:00 PM,01ANGAT_A,N,N,N,3165.4318,3165.4318,7296.0196,3165.4318,3165.4318,
8/26/2024 3:55:00 PM,01ANGAT_M,N,N,N,3167.3335,3167.3335,9974.3498,3167.3335,3167.3335,
8/26/2024 3:55:00 PM,01ANGAT_SS,N,N,N,3167.3335,3167.3335,7574.5596,3167.3335,3167.3335,
8/26/2024 3:55:00 PM,01ANGAT_T5L1,N,N,N,3169.5522,3169.5522,7574.5596,3169.5522,3169.5522,
8/26/2024 3:55:00 PM,01APEC_G01,N,N,N,3172.0878,3172.0878,7247.0048,3172.0878,3172.0878,
8/26/2024 3:55:00 PM,01ARAYSOL_G01,N,N,N,3172.0878,3172.0878,6114.3320,3172.0878,3172.0878,
8/26/2024 3:55:00 PM,01ARAYSOL_G02,N,N,N,3172.0878,3172.0878,6156.4877,3172.0878,3172.0878,
8/26/2024 3:55:00 PM,01ARMSOL_G01,N,N,N,3170.5031,3170.5031,5626.0032,3170.5031,3170.5031,
8/26/2024 3:55:00 PM,01BAKSIP_G01,N,N,N,3169.2352,3169.2352,7269.3643,3169.2352,3169.2352,
8/26/2024 3:55:00 PM,01BAKUN_G01,N,N,N,3154.0214,3154.0214,6311.1022,3154.0214,3154.0214,
8/26/2024 3:55:00 PM,01BAKUN_SS,N,N,N,3154.0214,3154.0214,7574.5596,3154.0214,3154.0214,
8/26/2024 3:55:00 PM,01BALNEO_L01,N,N,N,3130.8837,3130.8837,7574.5596,3130.8837,3130.8837,
8/26/2024 3:55:00 PM,01BALNEO_L02,N,N,N,3130.8837,3130.8837,7574.5596,3130.8837,3130.8837,
8/26/2024 3:55:00 PM,01BALNEO_SS,N,N,N,3122.9598,3122.9598,7574.5596,3122.9598,3122.9598,
8/26/2024 3:55:00 PM,01BALSIK_SS,N,N,N,3078.9030,3078.9030,7574.5596,3078.9030,3078.9030,
8/26/2024 3:55:00 PM,01BALWIND_G01,N,N,N,3173.6726,3173.6726,5194.7339,3173.6726,3173.6726,
8/26/2024 3:55:00 PM,01BANTAY_SS,N,N,N,3203.7834,3203.7834,7574.5596,3203.7834,3203.7834,
