TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
7/11/2024 1:25:00 AM,01ACNPC_G01,N,N,N,4938.3832,4938.3832,4724.9063,4938.3832,4938.3832,
7/11/2024 1:25:00 AM,01AEC_L01,N,N,N,4924.7197,4924.7197,4479.9473,4924.7197,4924.7197,
7/11/2024 1:25:00 AM,01AMBUK_SS,N,N,N,5015.4844,5015.4844,4479.9473,5015.4844,5015.4844,
7/11/2024 1:25:00 AM,01AMBUK_T1L1,N,N,N,5015.4844,5015.4844,4479.9473,5015.4844,5015.4844,
7/11/2024 1:25:00 AM,01AMBUK_U01,N,N,N,5015.4844,5015.4844,4589.1744,5015.4844,5015.4844,
7/11/2024 1:25:00 AM,01AMBUK_U02,N,N,N,5015.4844,5015.4844,4589.1744,5015.4844,5015.4844,
7/11/2024 1:25:00 AM,01AMBUK_U03,N,N,N,5015.4844,5015.4844,4782.9607,5015.4844,5015.4844,
7/11/2024 1:25:00 AM,01AMPHAW_G01,N,N,N,4994.9892,4994.9892,4855.4322,4994.9892,4994.9892,
7/11/2024 1:25:00 AM,01ANDA_G01,N,N,N,4924.7197,4924.7197,4802.1692,4924.7197,4924.7197,
7/11/2024 1:25:00 AM,01ANGAT_A,N,N,N,4874.4575,4874.4575,4660.5720,4874.4575,4874.4575,
7/11/2024 1:25:00 AM,01ANGAT_M,N,N,N,4883.2412,4883.2412,4670.6912,4883.2412,4883.2412,
7/11/2024 1:25:00 AM,01ANGAT_SS,N,N,N,4880.8012,4880.8012,4479.9473,4880.8012,4880.8012,
7/11/2024 1:25:00 AM,01ANGAT_T5L1,N,N,N,4879.8253,4879.8253,4479.9473,4879.8253,4879.8253,
7/11/2024 1:25:00 AM,01APEC_G01,N,N,N,4924.7197,4924.7197,4604.4682,4924.7197,4924.7197,
7/11/2024 1:25:00 AM,01ARAYSOL_G01,N,N,N,4924.7197,4924.7197,4710.2401,4924.7197,4924.7197,
7/11/2024 1:25:00 AM,01ARAYSOL_G02,N,N,N,4924.7197,4924.7197,4710.2401,4924.7197,4924.7197,
7/11/2024 1:25:00 AM,01ARMSOL_G01,N,N,N,4938.3832,4938.3832,4720.3636,4938.3832,4938.3832,
7/11/2024 1:25:00 AM,01BAKSIP_G01,N,N,N,4994.9892,4994.9892,4807.2934,4994.9892,4994.9892,
7/11/2024 1:25:00 AM,01BAKUN_G01,N,N,N,4963.7583,4963.7583,4847.4952,4963.7583,4963.7583,
7/11/2024 1:25:00 AM,01BAKUN_SS,N,N,N,4964.2463,4964.2463,4479.9473,4964.2463,4964.2463,
7/11/2024 1:25:00 AM,01BALNEO_L01,N,N,N,4884.2171,4884.2171,4479.9473,4884.2171,4884.2171,
7/11/2024 1:25:00 AM,01BALNEO_L02,N,N,N,4884.2171,4884.2171,4479.9473,4884.2171,4884.2171,
7/11/2024 1:25:00 AM,01BALNEO_SS,N,N,N,4869.5776,4869.5776,4479.9473,4869.5776,4869.5776,
7/11/2024 1:25:00 AM,01BALSIK_SS,N,N,N,4737.8224,4737.8224,4479.9473,4737.8224,4737.8224,
7/11/2024 1:25:00 AM,01BALWIND_G01,N,N,N,5055.9870,5055.9870,4841.0167,5055.9870,5055.9870,
7/11/2024 1:25:00 AM,01BANTAY_SS,N,N,N,5075.0183,5075.0183,4479.9473,5075.0183,5075.0183,
7/11/2024 1:25:00 AM,01BATAAN_SS,N,N,N,4598.2594,4598.2594,4479.9473,4598.2594,4598.2594,
7/11/2024 1:25:00 AM,01BAUANG_GS1,N,N,N,4960.3424,4960.3424,4748.1063,4960.3424,4960.3424,
7/11/2024 1:25:00 AM,01BAUANG_GS2,N,N,N,4960.8304,4960.8304,4748.2056,4960.8304,4960.8304,
7/11/2024 1:25:00 AM,01BAUANG_GS3,N,N,N,4960.8304,4960.8304,4748.2056,4960.8304,4960.8304,
7/11/2024 1:25:00 AM,01BAUANG_SS,N,N,N,4973.5179,4973.5179,4479.9473,4973.5179,4973.5179,
7/11/2024 1:25:00 AM,01BAUAN_T1L1,N,N,N,4977.9098,4977.9098,4479.9473,4977.9098,4977.9098,
7/11/2024 1:25:00 AM,01BAUAN_T1L2,N,N,N,4977.9098,4977.9098,4479.9473,4977.9098,4977.9098,
7/11/2024 1:25:00 AM,01BAUAN_T1L3,N,N,N,4977.9098,4977.9098,4479.9473,4977.9098,4977.9098,
7/11/2024 1:25:00 AM,01BAUAN_T2L1,N,N,N,4977.9098,4977.9098,4479.9473,4977.9098,4977.9098,
7/11/2024 1:25:00 AM,01BAUAN_T2L2,N,N,N,4975.4698,4975.4698,4479.9473,4975.4698,4975.4698,
7/11/2024 1:25:00 AM,01BCNOT_SS,N,N,N,4995.4771,4995.4771,4479.9473,4995.4771,4995.4771,
7/11/2024 1:25:00 AM,01BCNOT_T1L1,N,N,N,4996.4531,4996.4531,4479.9473,4996.4531,4996.4531,
7/11/2024 1:25:00 AM,01BCNOT_T1L2,N,N,N,4996.4531,4996.4531,4479.9473,4996.4531,4996.4531,
7/11/2024 1:25:00 AM,01BINENG_G01,N,N,N,4994.9892,4994.9892,5270.6095,4994.9892,4994.9892,
7/11/2024 1:25:00 AM,01BINGA_SS,N,N,N,4988.1574,4988.1574,4479.9473,4988.1574,4988.1574,
7/11/2024 1:25:00 AM,01BINGA_T1L1,N,N,N,4989.6213,4989.6213,4479.9473,4989.6213,4989.6213,
7/11/2024 1:25:00 AM,01BINGA_U01,N,N,N,4988.1574,4988.1574,5278.1630,4988.1574,4988.1574,
7/11/2024 1:25:00 AM,01BINGA_U02,N,N,N,4987.6694,4987.6694,5278.1630,4987.6694,4987.6694,
7/11/2024 1:25:00 AM,01BINGA_U03,N,N,N,4988.1574,4988.1574,4937.2728,4988.1574,4988.1574,
7/11/2024 1:25:00 AM,01BINGA_U04,N,N,N,4988.1574,4988.1574,4926.2763,4988.1574,4988.1574,
7/11/2024 1:25:00 AM,01BNTAY_T1L1,N,N,N,4879.8253,4879.8253,4479.9473,4879.8253,4879.8253,
7/11/2024 1:25:00 AM,01BNTAY_T1L2,N,N,N,5075.0183,5075.0183,4479.9473,5075.0183,5075.0183,
7/11/2024 1:25:00 AM,01BNTAY_T1L3,N,N,N,5075.0183,5075.0183,4479.9473,5075.0183,5075.0183,
7/11/2024 1:25:00 AM,01BOSUNG_G01,N,N,N,5075.0183,5075.0183,4873.9309,5075.0183,5075.0183,
7/11/2024 1:25:00 AM,01BOTOLAN_SS,N,N,N,4800.7721,4800.7721,4479.9473,4800.7721,4800.7721,
7/11/2024 1:25:00 AM,01BOTOL_T1L1,N,N,N,4810.0438,4810.0438,4479.9473,4810.0438,4810.0438,
7/11/2024 1:25:00 AM,01BOTOL_T1L2,N,N,N,4810.0438,4810.0438,4479.9473,4810.0438,4810.0438,
7/11/2024 1:25:00 AM,01BPC_T1L1,N,N,N,4598.7473,4598.7473,4479.9473,4598.7473,4598.7473,
7/11/2024 1:25:00 AM,01BPC_T2L2,N,N,N,4598.7473,4598.7473,4479.9473,4598.7473,4598.7473,
7/11/2024 1:25:00 AM,01BPPC_SS,N,N,N,4960.8304,4960.8304,4479.9473,4960.8304,4960.8304,
7/11/2024 1:25:00 AM,01BT2020_G01,N,N,N,4730.9906,4730.9906,4398.7799,4730.9906,4730.9906,
7/11/2024 1:25:00 AM,01BT2020_G02,N,N,N,4730.9906,4730.9906,4615.4607,4730.9906,4730.9906,
7/11/2024 1:25:00 AM,01BTNSOL_G01,N,N,N,4602.1632,4602.1632,4424.6959,4602.1632,4602.1632,
7/11/2024 1:25:00 AM,01BTPP_T3L1,N,N,N,4602.1632,4602.1632,4479.9473,4602.1632,4602.1632,
7/11/2024 1:25:00 AM,01BTPP_T3L2,N,N,N,4602.1632,4602.1632,4479.9473,4602.1632,4602.1632,
7/11/2024 1:25:00 AM,01BTPP_T3L3,N,N,N,4602.1632,4602.1632,4479.9473,4602.1632,4602.1632,
7/11/2024 1:25:00 AM,01BTPP_T3L4,N,N,N,4602.1632,4602.1632,4479.9473,4602.1632,4602.1632,
7/11/2024 1:25:00 AM,01BTPP_T3L5,N,N,N,4602.1632,4602.1632,4479.9473,4602.1632,4602.1632,
7/11/2024 1:25:00 AM,01BTPP_T4L1,N,N,N,4879.8253,4879.8253,4479.9473,4879.8253,4879.8253,
7/11/2024 1:25:00 AM,01BTSOLEN_BAT,N,N,N,4602.1632,4602.1632,4424.6959,4602.1632,4602.1632,
7/11/2024 1:25:00 AM,01BTSOLEN_G01,N,N,N,4602.1632,4602.1632,4424.6959,4602.1632,4602.1632,
7/11/2024 1:25:00 AM,01BULSOL_G01,N,N,N,4945.7029,4945.7029,4733.2773,4945.7029,4945.7029,
7/11/2024 1:25:00 AM,01BURGOS_G01,N,N,N,5068.6745,5068.6745,4672.0019,5068.6745,5068.6745,
7/11/2024 1:25:00 AM,01BURGOS_G02,N,N,N,5075.0183,5075.0183,4873.9309,5075.0183,5075.0183,
7/11/2024 1:25:00 AM,01BURGOS_G03,N,N,N,5075.0183,5075.0183,4873.9309,5075.0183,5075.0183,
7/11/2024 1:25:00 AM,01BURGOS_SS,N,N,N,5068.6745,5068.6745,4479.9473,5068.6745,5068.6745,
7/11/2024 1:25:00 AM,01BUTAO_G01,N,N,N,4913.9841,4913.9841,4683.5102,4913.9841,4913.9841,
7/11/2024 1:25:00 AM,01BYOMB_DID,N,N,N,5160.4152,5160.4152,4479.9473,5160.4152,5160.4152,
7/11/2024 1:25:00 AM,01BYOMB_SS,N,N,N,5155.5354,5155.5354,4479.9473,5155.5354,5155.5354,
7/11/2024 1:25:00 AM,01BYOMB_T1L1,N,N,N,5161.8792,5161.8792,4479.9473,5161.8792,5161.8792,
7/11/2024 1:25:00 AM,01BYOMB_T1L2,N,N,N,5160.4152,5160.4152,4479.9473,5160.4152,5160.4152,
7/11/2024 1:25:00 AM,01BYOMB_T1L3,N,N,N,5161.8792,5161.8792,4479.9473,5161.8792,5161.8792,
7/11/2024 1:25:00 AM,01CABSOL_G01,N,N,N,4998.8930,4998.8930,4783.4693,4998.8930,4998.8930,
7/11/2024 1:25:00 AM,01CAGBIO_G01,N,N,N,5307.7860,5307.7860,5115.1501,5307.7860,5307.7860,
7/11/2024 1:25:00 AM,01CAGYSOL_G01,N,N,N,5646.9338,5646.9338,5152.8815,5646.9338,5646.9338,
7/11/2024 1:25:00 AM,01CALIBUNK_G01,N,N,N,4924.7197,4924.7197,4710.2401,4924.7197,4924.7197,
7/11/2024 1:25:00 AM,01CAPRIS_G01,N,N,N,5068.1865,5068.1865,4784.4972,5068.1865,5068.1865,
7/11/2024 1:25:00 AM,01CAPRIS_G02,N,N,N,5068.1865,5068.1865,4822.0240,5068.1865,5068.1865,
7/11/2024 1:25:00 AM,01CASECN_G01,N,N,N,4879.8253,4879.8253,3972.6027,4879.8253,4879.8253,
7/11/2024 1:25:00 AM,01CASECN_SS,N,N,N,4879.8253,4879.8253,4479.9473,4879.8253,4879.8253,
7/11/2024 1:25:00 AM,01CAYBSOL_G01,N,N,N,4794.9163,4794.9163,4391.6287,4794.9163,4794.9163,
7/11/2024 1:25:00 AM,01CBNTU_SS,N,N,N,4999.3810,4999.3810,4479.9473,4999.3810,4999.3810,
7/11/2024 1:25:00 AM,01CBNTU_T1L1,N,N,N,4998.8930,4998.8930,4479.9473,4998.8930,4998.8930,
7/11/2024 1:25:00 AM,01CBNTU_T1L3,N,N,N,4998.8930,4998.8930,4479.9473,4998.8930,4998.8930,
7/11/2024 1:25:00 AM,01CBNTU_T2L1,N,N,N,4998.8930,4998.8930,4479.9473,4998.8930,4998.8930,
7/11/2024 1:25:00 AM,01CBNTU_T2L2,N,N,N,4998.8930,4998.8930,4479.9473,4998.8930,4998.8930,
7/11/2024 1:25:00 AM,01CBN_CELCOR,N,N,N,4998.8930,4998.8930,4479.9473,4998.8930,4998.8930,
7/11/2024 1:25:00 AM,01CIP2_G01,N,N,N,4996.4531,4996.4531,4791.0704,4996.4531,4996.4531,
7/11/2024 1:25:00 AM,01CLARK_L01,N,N,N,4879.8253,4879.8253,4479.9473,4879.8253,4879.8253,
7/11/2024 1:25:00 AM,01CLARK_L02,N,N,N,4931.5514,4931.5514,4479.9473,4931.5514,4931.5514,
7/11/2024 1:25:00 AM,01CLARK_L03,N,N,N,4931.5514,4931.5514,4479.9473,4931.5514,4931.5514,
7/11/2024 1:25:00 AM,01CLARK_L04,N,N,N,4933.5034,4933.5034,4479.9473,4933.5034,4933.5034,
7/11/2024 1:25:00 AM,01CLARK_SS,N,N,N,4931.5514,4931.5514,4479.9473,4931.5514,4931.5514,
7/11/2024 1:25:00 AM,01CLARK_T1L1,N,N,N,4931.5514,4931.5514,4479.9473,4931.5514,4931.5514,
7/11/2024 1:25:00 AM,01CLARK_T1L2,N,N,N,4931.5514,4931.5514,4479.9473,4931.5514,4931.5514,
7/11/2024 1:25:00 AM,01CLARK_T2L1,N,N,N,4879.8253,4879.8253,4479.9473,4879.8253,4879.8253,
7/11/2024 1:25:00 AM,01CLASOL_G01,N,N,N,4931.5514,4931.5514,4714.4149,4931.5514,4931.5514,
7/11/2024 1:25:00 AM,01CLEANG_G01,N,N,N,4730.9906,4730.9906,4528.1391,4730.9906,4730.9906,
7/11/2024 1:25:00 AM,01CNCEP_BAT,N,N,N,4937.4072,4937.4072,4719.5396,4937.4072,4937.4072,
7/11/2024 1:25:00 AM,01CNCEP_CAT,N,N,N,4937.4072,4937.4072,4479.9473,4937.4072,4937.4072,
7/11/2024 1:25:00 AM,01CNCEP_DAP2,N,N,N,4937.4072,4937.4072,4479.9473,4937.4072,4937.4072,
7/11/2024 1:25:00 AM,01CNCEP_SS,N,N,N,4926.1836,4926.1836,4479.9473,4926.1836,4926.1836,
7/11/2024 1:25:00 AM,01CNCEP_T1L3,N,N,N,4926.1836,4926.1836,4479.9473,4926.1836,4926.1836,
7/11/2024 1:25:00 AM,01CNCEP_TEI,N,N,N,4938.3832,4938.3832,4479.9473,4938.3832,4938.3832,
7/11/2024 1:25:00 AM,01CN_TRELC1,N,N,N,4938.3832,4938.3832,4479.9473,4938.3832,4938.3832,
7/11/2024 1:25:00 AM,01CN_TRELC2,N,N,N,4937.4072,4937.4072,4479.9473,4937.4072,4937.4072,
7/11/2024 1:25:00 AM,01CONSOL_G01,N,N,N,4937.4072,4937.4072,4719.5396,4937.4072,4937.4072,
7/11/2024 1:25:00 AM,01CRUZD_MECO,N,N,N,4945.7029,4945.7029,4479.9473,4945.7029,4945.7029,
7/11/2024 1:25:00 AM,01CRUZD_SS,N,N,N,4941.3111,4941.3111,4479.9473,4941.3111,4941.3111,
7/11/2024 1:25:00 AM,01CRUZD_T2L1,N,N,N,4945.7029,4945.7029,4479.9473,4945.7029,4945.7029,
7/11/2024 1:25:00 AM,01CURIM_SS,N,N,N,5087.2178,5087.2178,4479.9473,5087.2178,5087.2178,
7/11/2024 1:25:00 AM,01CURIM_T1L1,N,N,N,5088.6818,5088.6818,4479.9473,5088.6818,5088.6818,
7/11/2024 1:25:00 AM,01CURIM_T1L2,N,N,N,5088.6818,5088.6818,4479.9473,5088.6818,5088.6818,
7/11/2024 1:25:00 AM,01CURSOL_G02,N,N,N,5088.6818,5088.6818,4901.4699,5088.6818,5088.6818,
7/11/2024 1:25:00 AM,01DALSOL_G01,N,N,N,4938.3832,4938.3832,4720.3636,4938.3832,4938.3832,
7/11/2024 1:25:00 AM,01DUHAT_SS,N,N,N,4928.1355,4928.1355,4479.9473,4928.1355,4928.1355,
7/11/2024 1:25:00 AM,01DUHAT_T1L1,N,N,N,4940.8231,4940.8231,4479.9473,4940.8231,4940.8231,
7/11/2024 1:25:00 AM,01EHVSJ_SS,N,N,N,4844.6905,4844.6905,4479.9473,4844.6905,4844.6905,
7/11/2024 1:25:00 AM,01EHVSM_SS,N,N,N,4842.7386,4842.7386,4479.9473,4842.7386,4842.7386,
7/11/2024 1:25:00 AM,01GAMU_BAT,N,N,N,5315.1057,5315.1057,4479.9473,5315.1057,5315.1057,
7/11/2024 1:25:00 AM,01GAMU_BATL,N,N,N,5315.1057,5315.1057,4479.9473,5315.1057,5315.1057,
7/11/2024 1:25:00 AM,01GAMU_SS,N,N,N,5307.7860,5307.7860,4479.9473,5307.7860,5307.7860,
7/11/2024 1:25:00 AM,01GAMU_T1L1,N,N,N,5315.1057,5315.1057,4479.9473,5315.1057,5315.1057,
7/11/2024 1:25:00 AM,01GAMU_T1L2,N,N,N,5307.7860,5307.7860,4479.9473,5307.7860,5307.7860,
7/11/2024 1:25:00 AM,01GFII_G01,N,N,N,5315.1057,5315.1057,5084.7601,5315.1057,5315.1057,
7/11/2024 1:25:00 AM,01GIFT_G01,N,N,N,4998.8930,4998.8930,4782.6395,4998.8930,4998.8930,
7/11/2024 1:25:00 AM,01GIFT_G02,N,N,N,4998.8930,4998.8930,4778.1151,4998.8930,4998.8930,
7/11/2024 1:25:00 AM,01GIGSOL_G01,N,N,N,4810.0438,4810.0438,4600.4097,4810.0438,4810.0438,
7/11/2024 1:25:00 AM,01GNPD_SS,N,N,N,4701.7117,4701.7117,4479.9473,4701.7117,4701.7117,
7/11/2024 1:25:00 AM,01GNPD_U01,N,N,N,4676.3366,4676.3366,4424.9339,4676.3366,4676.3366,
7/11/2024 1:25:00 AM,01GNPD_U02,N,N,N,4662.1851,4662.1851,4495.1823,4662.1851,4662.1851,
7/11/2024 1:25:00 AM,01GRGOLD_G01,N,N,N,4998.8930,4998.8930,4765.4520,4998.8930,4998.8930,
7/11/2024 1:25:00 AM,01HANJI_SS,N,N,N,4763.1975,4763.1975,4479.9473,4763.1975,4763.1975,
7/11/2024 1:25:00 AM,01HANJI_T1L1,N,N,N,4763.6854,4763.6854,4479.9473,4763.6854,4763.6854,
7/11/2024 1:25:00 AM,01HANJI_T2L1,N,N,N,4763.1975,4763.1975,4479.9473,4763.1975,4763.1975,
7/11/2024 1:25:00 AM,01HERMO_FBL,N,N,N,4730.9906,4730.9906,4479.9473,4730.9906,4730.9906,
7/11/2024 1:25:00 AM,01HERMO_SS,N,N,N,4725.1348,4725.1348,4479.9473,4725.1348,4725.1348,
