TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
9/15/2024 9:25:00 AM,01ACNPC_G01,N,N,Y,1808,10191.7606,1483.4041,1808,1808,
9/15/2024 9:25:00 AM,01AEC_L01,N,N,Y,1773.7852,13217.9359,1654.8962,1773.7852,1773.7852,
9/15/2024 9:25:00 AM,01AMBUK_SS,N,N,Y,1773.7852,3675.5351,1654.8962,1773.7852,1773.7852,
9/15/2024 9:25:00 AM,01AMBUK_T1L1,N,N,Y,1773.7852,3675.5351,1654.8962,1773.7852,1773.7852,
9/15/2024 9:25:00 AM,01AMBUK_U01,N,N,Y,1808,3674.7942,1803.1416,1808,1808,
9/15/2024 9:25:00 AM,01AMBUK_U02,N,N,Y,1808,3674.7942,1907.0132,1808,1808,
9/15/2024 9:25:00 AM,01AMBUK_U03,N,N,Y,1808,3674.7942,2127.0310,1808,1808,
9/15/2024 9:25:00 AM,01AMPHAW_G01,N,N,Y,1808,3690.3528,655.6053,1808,1808,
9/15/2024 9:25:00 AM,01ANDA_G01,N,N,Y,1808,13217.9359,1546.9293,1808,1808,
9/15/2024 9:25:00 AM,01ANGAT_A,N,N,Y,1808,-1583.8444,1575.8599,1808,1808,
9/15/2024 9:25:00 AM,01ANGAT_M,N,N,Y,1808,-1575.6947,3357.58,1808,1808,
9/15/2024 9:25:00 AM,01ANGAT_SS,N,N,Y,1773.7852,-1575.6947,1654.8962,1773.7852,1773.7852,
9/15/2024 9:25:00 AM,01ANGAT_T5L1,N,N,Y,1773.7852,3704.4296,1654.8962,1773.7852,1773.7852,
9/15/2024 9:25:00 AM,01APEC_G01,N,N,Y,1808,13217.9359,1646.1310,1808,1808,
9/15/2024 9:25:00 AM,01ARAYSOL_G01,N,N,Y,1808,13217.9359,1405.3005,1808,1808,
9/15/2024 9:25:00 AM,01ARAYSOL_G02,N,N,Y,1808,13217.9359,1466.4931,1808,1808,
9/15/2024 9:25:00 AM,01ARMSOL_G01,N,N,Y,1808,10191.7606,1545.3312,1808,1808,
9/15/2024 9:25:00 AM,01BAKSIP_G01,N,N,Y,1808,3690.3528,1585.4140,1808,1808,
9/15/2024 9:25:00 AM,01BAKUN_G01,N,N,Y,1808,2026.8452,1506.1974,1808,1808,
9/15/2024 9:25:00 AM,01BAKUN_SS,N,N,Y,1773.7852,2026.8452,1654.8962,1773.7852,1773.7852,
9/15/2024 9:25:00 AM,01BALNEO_L01,N,N,Y,1773.7852,1039.4139,1654.8962,1773.7852,1773.7852,
9/15/2024 9:25:00 AM,01BALNEO_L02,N,N,Y,1773.7852,1039.4139,1654.8962,1773.7852,1773.7852,
9/15/2024 9:25:00 AM,01BALNEO_SS,N,N,Y,1773.7852,1032.7459,1654.8962,1773.7852,1773.7852,
9/15/2024 9:25:00 AM,01BALSIK_SS,N,N,Y,1773.7852,-9208.3683,1654.8962,1773.7852,1773.7852,
9/15/2024 9:25:00 AM,01BALWIND_G01,N,N,Y,1808,1982.3921,2663.7898,1808,1808,
9/15/2024 9:25:00 AM,01BANTAY_SS,N,N,Y,1773.7852,2027.2157,1654.8962,1773.7852,1773.7852,
9/15/2024 9:25:00 AM,01BATAAN_SS,N,N,Y,1773.7852,-11063.7029,1654.8962,1773.7852,1773.7852,
9/15/2024 9:25:00 AM,01BAUANG_GS1,N,N,Y,1808,1914.6635,1574.3755,1808,1808,
9/15/2024 9:25:00 AM,01BAUANG_GS2,N,N,Y,1808,1914.6635,1574.3755,1808,1808,
