TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
8/2/2024 3:15:00 AM,01ACNPC_G01,N,N,N,4284.5031,4284.5031,3851.6622,4284.5031,4284.5031,
8/2/2024 3:15:00 AM,01AEC_L01,N,N,N,4282.7939,4282.7939,3766.3003,4282.7939,4282.7939,
8/2/2024 3:15:00 AM,01AMBUK_SS,N,N,N,4237.5005,4237.5005,3766.3003,4237.5005,4237.5005,
8/2/2024 3:15:00 AM,01AMBUK_T1L1,N,N,N,4237.5005,4237.5005,3766.3003,4237.5005,4237.5005,
8/2/2024 3:15:00 AM,01AMBUK_U01,N,N,N,4236.6459,4236.6459,3490.2572,4236.6459,4236.6459,
8/2/2024 3:15:00 AM,01AMBUK_U02,N,N,N,4236.6459,4236.6459,2920.9662,4236.6459,4236.6459,
8/2/2024 3:15:00 AM,01AMBUK_U03,N,N,N,4236.6459,4236.6459,2920.9662,4236.6459,4236.6459,
8/2/2024 3:15:00 AM,01AMPHAW_G01,N,N,N,4246.0464,4246.0464,3868.26,4246.0464,4246.0464,
8/2/2024 3:15:00 AM,01ANDA_G01,N,N,N,4282.7939,4282.7939,4786.2004,4282.7939,4282.7939,
8/2/2024 3:15:00 AM,01ANGAT_A,N,N,N,4255.4470,4255.4470,4019.2248,4255.4470,4255.4470,
8/2/2024 3:15:00 AM,01ANGAT_M,N,N,N,4261.4291,4261.4291,4104.8478,4261.4291,4261.4291,
8/2/2024 3:15:00 AM,01ANGAT_SS,N,N,N,4258.8653,4258.8653,3766.3003,4258.8653,4258.8653,
8/2/2024 3:15:00 AM,01ANGAT_T5L1,N,N,N,4272.9661,4272.9661,3766.3003,4272.9661,4272.9661,
8/2/2024 3:15:00 AM,01APEC_G01,N,N,N,4282.7939,4282.7939,6294.6085,4282.7939,4282.7939,
8/2/2024 3:15:00 AM,01ARAYSOL_G01,N,N,N,4282.7939,4282.7939,4135.2526,4282.7939,4282.7939,
8/2/2024 3:15:00 AM,01ARAYSOL_G02,N,N,N,4282.7939,4282.7939,4135.2526,4282.7939,4282.7939,
8/2/2024 3:15:00 AM,01ARMSOL_G01,N,N,N,4284.5031,4284.5031,4143.9295,4284.5031,4284.5031,
8/2/2024 3:15:00 AM,01BAKSIP_G01,N,N,N,4246.0464,4246.0464,4214.8887,4246.0464,4246.0464,
8/2/2024 3:15:00 AM,01BAKUN_G01,N,N,N,4244.7645,4244.7645,3625.1779,4244.7645,4244.7645,
8/2/2024 3:15:00 AM,01BAKUN_SS,N,N,N,4244.7645,4244.7645,3766.3003,4244.7645,4244.7645,
8/2/2024 3:15:00 AM,01BALNEO_L01,N,N,N,4228.5273,4228.5273,3766.3003,4228.5273,4228.5273,
8/2/2024 3:15:00 AM,01BALNEO_L02,N,N,N,4228.5273,4228.5273,3766.3003,4228.5273,4228.5273,
8/2/2024 3:15:00 AM,01BALNEO_SS,N,N,N,4219.5540,4219.5540,3766.3003,4219.5540,4219.5540,
8/2/2024 3:15:00 AM,01BALSIK_SS,N,N,N,4166.5693,4166.5693,3766.3003,4166.5693,4166.5693,
8/2/2024 3:15:00 AM,01BALWIND_G01,N,N,N,4315.6958,4315.6958,4144.4359,4315.6958,4315.6958,
8/2/2024 3:15:00 AM,01BANTAY_SS,N,N,N,4355.4344,4355.4344,3766.3003,4355.4344,4355.4344,
8/2/2024 3:15:00 AM,01BATAAN_SS,N,N,N,4052.9084,4052.9084,3766.3003,4052.9084,4052.9084,
8/2/2024 3:15:00 AM,01BAUANG_GS1,N,N,N,4249.0375,4249.0375,4155.8153,4249.0375,4249.0375,
8/2/2024 3:15:00 AM,01BAUANG_GS2,N,N,N,4249.0375,4249.0375,4155.8891,4249.0375,4249.0375,
8/2/2024 3:15:00 AM,01BAUANG_GS3,N,N,N,4249.0375,4249.0375,4155.8891,4249.0375,4249.0375,
8/2/2024 3:15:00 AM,01BAUANG_SS,N,N,N,4253.3105,4253.3105,3766.3003,4253.3105,4253.3105,
8/2/2024 3:15:00 AM,01BAUAN_T1L1,N,N,N,4253.7378,4253.7378,3766.3003,4253.7378,4253.7378,
8/2/2024 3:15:00 AM,01BAUAN_T1L2,N,N,N,4253.7378,4253.7378,3766.3003,4253.7378,4253.7378,
8/2/2024 3:15:00 AM,01BAUAN_T1L3,N,N,N,4253.7378,4253.7378,3766.3003,4253.7378,4253.7378,
8/2/2024 3:15:00 AM,01BAUAN_T2L1,N,N,N,4253.7378,4253.7378,3766.3003,4253.7378,4253.7378,
8/2/2024 3:15:00 AM,01BAUAN_T2L2,N,N,N,4253.7378,4253.7378,3766.3003,4253.7378,4253.7378,
8/2/2024 3:15:00 AM,01BCNOT_SS,N,N,N,4272.5388,4272.5388,3766.3003,4272.5388,4272.5388,
8/2/2024 3:15:00 AM,01BCNOT_T1L1,N,N,N,4272.9661,4272.9661,3766.3003,4272.9661,4272.9661,
8/2/2024 3:15:00 AM,01BCNOT_T1L2,N,N,N,4272.9661,4272.9661,3766.3003,4272.9661,4272.9661,
8/2/2024 3:15:00 AM,01BINENG_G01,N,N,N,4246.0464,4246.0464,3146.8443,4246.0464,4246.0464,
8/2/2024 3:15:00 AM,01BINGA_SS,N,N,N,4236.2186,4236.2186,3766.3003,4236.2186,4236.2186,
8/2/2024 3:15:00 AM,01BINGA_T1L1,N,N,N,4236.2186,4236.2186,3766.3003,4236.2186,4236.2186,
8/2/2024 3:15:00 AM,01BINGA_U01,N,N,N,4234.9367,4234.9367,3031.7705,4234.9367,4234.9367,
8/2/2024 3:15:00 AM,01BINGA_U02,N,N,N,4234.9367,4234.9367,3086.5749,4234.9367,4234.9367,
8/2/2024 3:15:00 AM,01BINGA_U03,N,N,N,4234.9367,4234.9367,3076.7029,4234.9367,4234.9367,
8/2/2024 3:15:00 AM,01BINGA_U04,N,N,N,4236.2186,4236.2186,2945.9694,4236.2186,4236.2186,
