TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
9/4/2024 10:05:00 AM,01ACNPC_G01,N,N,N,2872.5728,2872.5728,3793.3472,2872.5728,2872.5728,
9/4/2024 10:05:00 AM,01AEC_L01,N,N,N,2873.7301,2873.7301,3907.7153,2873.7301,2873.7301,
9/4/2024 10:05:00 AM,01AMBUK_SS,N,N,N,2797.0626,2797.0626,3907.7153,2797.0626,2797.0626,
9/4/2024 10:05:00 AM,01AMBUK_T1L1,N,N,N,2797.0626,2797.0626,3907.7153,2797.0626,2797.0626,
9/4/2024 10:05:00 AM,01AMBUK_U01,N,N,N,2795.9053,2795.9053,4820.8950,2795.9053,2795.9053,
9/4/2024 10:05:00 AM,01AMBUK_U02,N,N,N,2796.1946,2796.1946,4808.7360,2796.1946,2796.1946,
9/4/2024 10:05:00 AM,01AMBUK_U03,N,N,N,2796.7732,2796.7732,4950.3480,2796.7732,2796.7732,
9/4/2024 10:05:00 AM,01AMPHAW_G01,N,N,N,2805.4526,2805.4526,3974.3735,2805.4526,2805.4526,
9/4/2024 10:05:00 AM,01ANDA_G01,N,N,N,2873.7301,2873.7301,4417.7649,2873.7301,2873.7301,
9/4/2024 10:05:00 AM,01ANGAT_A,N,N,N,2881.5415,2881.5415,4017.9711,2881.5415,2881.5415,
9/4/2024 10:05:00 AM,01ANGAT_M,N,N,N,2886.4598,2886.4598,4010.9239,2886.4598,2886.4598,
9/4/2024 10:05:00 AM,01ANGAT_SS,N,N,N,2886.4598,2886.4598,3907.7153,2886.4598,2886.4598,
9/4/2024 10:05:00 AM,01ANGAT_T5L1,N,N,N,2893.1139,2893.1139,3907.7153,2893.1139,2893.1139,
9/4/2024 10:05:00 AM,01APEC_G01,N,N,N,2873.7301,2873.7301,4433.3408,2873.7301,2873.7301,
9/4/2024 10:05:00 AM,01ARAYSOL_G01,N,N,N,2873.7301,2873.7301,3673.6301,2873.7301,2873.7301,
9/4/2024 10:05:00 AM,01ARAYSOL_G02,N,N,N,2873.7301,2873.7301,3679.5785,2873.7301,2873.7301,
9/4/2024 10:05:00 AM,01ARMSOL_G01,N,N,N,2872.5728,2872.5728,4137.3649,2872.5728,2872.5728,
9/4/2024 10:05:00 AM,01BAKSIP_G01,N,N,N,2805.4526,2805.4526,3967.8771,2805.4526,2805.4526,
9/4/2024 10:05:00 AM,01BAKUN_G01,N,N,N,2788.6725,2788.6725,4002.4546,2788.6725,2788.6725,
9/4/2024 10:05:00 AM,01BAKUN_SS,N,N,N,2788.6725,2788.6725,3907.7153,2788.6725,2788.6725,
9/4/2024 10:05:00 AM,01BALNEO_L01,N,N,N,2793.3015,2793.3015,3907.7153,2793.3015,2793.3015,
9/4/2024 10:05:00 AM,01BALNEO_L02,N,N,N,2793.3015,2793.3015,3907.7153,2793.3015,2793.3015,
9/4/2024 10:05:00 AM,01BALNEO_SS,N,N,N,2786.6473,2786.6473,3907.7153,2786.6473,2786.6473,
9/4/2024 10:05:00 AM,01BALSIK_SS,N,N,N,2811.2388,2811.2388,3907.7153,2811.2388,2811.2388,
9/4/2024 10:05:00 AM,01BALWIND_G01,N,N,N,2806.0312,2806.0312,4407.0686,2806.0312,2806.0312,
9/4/2024 10:05:00 AM,01BANTAY_SS,N,N,N,2839.5913,2839.5913,3907.7153,2839.5913,2839.5913,
9/4/2024 10:05:00 AM,01BATAAN_SS,N,N,N,2738.9110,2738.9110,3907.7153,2738.9110,2738.9110,
9/4/2024 10:05:00 AM,01BAUANG_GS1,N,N,N,2802.5595,2802.5595,3925.0591,2802.5595,2802.5595,
9/4/2024 10:05:00 AM,01BAUANG_GS2,N,N,N,2802.5595,2802.5595,3925.2441,2802.5595,2802.5595,
9/4/2024 10:05:00 AM,01BAUANG_GS3,N,N,N,2802.5595,2802.5595,3925.2441,2802.5595,2802.5595,
9/4/2024 10:05:00 AM,01BAUANG_SS,N,N,N,2804.8740,2804.8740,3907.7153,2804.8740,2804.8740,
9/4/2024 10:05:00 AM,01BAUAN_T1L1,N,N,N,2806.0312,2806.0312,3907.7153,2806.0312,2806.0312,
9/4/2024 10:05:00 AM,01BAUAN_T1L2,N,N,N,2806.0312,2806.0312,3907.7153,2806.0312,2806.0312,
9/4/2024 10:05:00 AM,01BAUAN_T1L3,N,N,N,2806.0312,2806.0312,3907.7153,2806.0312,2806.0312,
9/4/2024 10:05:00 AM,01BAUAN_T2L1,N,N,N,2806.0312,2806.0312,3907.7153,2806.0312,2806.0312,
9/4/2024 10:05:00 AM,01BAUAN_T2L2,N,N,N,2805.4526,2805.4526,3907.7153,2805.4526,2805.4526,
9/4/2024 10:05:00 AM,01BCNOT_SS,N,N,N,2810.6602,2810.6602,3907.7153,2810.6602,2810.6602,
9/4/2024 10:05:00 AM,01BCNOT_T1L1,N,N,N,2810.9495,2810.9495,3907.7153,2810.9495,2810.9495,
9/4/2024 10:05:00 AM,01BCNOT_T1L2,N,N,N,2810.9495,2810.9495,3907.7153,2810.9495,2810.9495,
9/4/2024 10:05:00 AM,01BINENG_G01,N,N,N,2805.4526,2805.4526,3852.0271,2805.4526,2805.4526,
9/4/2024 10:05:00 AM,01BINGA_SS,N,N,N,2797.9305,2797.9305,3907.7153,2797.9305,2797.9305,
9/4/2024 10:05:00 AM,01BINGA_T1L1,N,N,N,2798.2198,2798.2198,3907.7153,2798.2198,2798.2198,
9/4/2024 10:05:00 AM,01BINGA_U01,N,N,N,2796.4839,2796.4839,4184.7777,2796.4839,2796.4839,
9/4/2024 10:05:00 AM,01BINGA_U02,N,N,N,2796.4839,2796.4839,4424.1142,2796.4839,2796.4839,
9/4/2024 10:05:00 AM,01BINGA_U03,N,N,N,2796.4839,2796.4839,3659.8560,2796.4839,2796.4839,
9/4/2024 10:05:00 AM,01BINGA_U04,N,N,N,2797.9305,2797.9305,4477.5032,2797.9305,2797.9305,
9/4/2024 10:05:00 AM,01BNTAY_T1L1,N,N,N,2839.3020,2839.3020,3907.7153,2839.3020,2839.3020,
9/4/2024 10:05:00 AM,01BNTAY_T1L2,N,N,N,2839.3020,2839.3020,3907.7153,2839.3020,2839.3020,
9/4/2024 10:05:00 AM,01BNTAY_T1L3,N,N,N,2839.3020,2839.3020,3907.7153,2839.3020,2839.3020,
9/4/2024 10:05:00 AM,01BOSUNG_G01,N,N,N,2816.1571,2816.1571,3560.9054,2816.1571,2816.1571,
9/4/2024 10:05:00 AM,01BOTOLAN_SS,N,N,N,2803.7167,2803.7167,3907.7153,2803.7167,2803.7167,
9/4/2024 10:05:00 AM,01BOTOL_T1L1,N,N,N,2807.1885,2807.1885,3907.7153,2807.1885,2807.1885,
9/4/2024 10:05:00 AM,01BOTOL_T1L2,N,N,N,2807.1885,2807.1885,3907.7153,2807.1885,2807.1885,
9/4/2024 10:05:00 AM,01BPC_T1L1,N,N,N,2738.9110,2738.9110,3907.7153,2738.9110,2738.9110,
9/4/2024 10:05:00 AM,01BPC_T2L2,N,N,N,2738.9110,2738.9110,3907.7153,2738.9110,2738.9110,
9/4/2024 10:05:00 AM,01BPPC_SS,N,N,N,2802.5595,2802.5595,3907.7153,2802.5595,2802.5595,
9/4/2024 10:05:00 AM,01BT2020_G01,N,N,N,2804.2953,2804.2953,3868.3057,2804.2953,2804.2953,
9/4/2024 10:05:00 AM,01BT2020_G02,N,N,N,2804.2953,2804.2953,3882.6452,2804.2953,2804.2953,
9/4/2024 10:05:00 AM,01BTNSOL_G01,N,N,N,2739.4896,2739.4896,3613.4950,2739.4896,2739.4896,
9/4/2024 10:05:00 AM,01BTPP_T3L1,N,N,N,2739.4896,2739.4896,3907.7153,2739.4896,2739.4896,
9/4/2024 10:05:00 AM,01BTPP_T3L2,N,N,N,2739.4896,2739.4896,3907.7153,2739.4896,2739.4896,
9/4/2024 10:05:00 AM,01BTPP_T3L3,N,N,N,2739.4896,2739.4896,3907.7153,2739.4896,2739.4896,
9/4/2024 10:05:00 AM,01BTPP_T3L4,N,N,N,2739.4896,2739.4896,3907.7153,2739.4896,2739.4896,
9/4/2024 10:05:00 AM,01BTPP_T3L5,N,N,N,2739.4896,2739.4896,3907.7153,2739.4896,2739.4896,
9/4/2024 10:05:00 AM,01BTPP_T4L1,N,N,N,2893.1139,2893.1139,3907.7153,2893.1139,2893.1139,
9/4/2024 10:05:00 AM,01BTSOLEN_BAT,N,N,N,2739.4896,2739.4896,3824.3691,2739.4896,2739.4896,
9/4/2024 10:05:00 AM,01BTSOLEN_G01,N,N,N,2739.4896,2739.4896,3824.3691,2739.4896,2739.4896,
9/4/2024 10:05:00 AM,01BULSOL_G01,N,N,N,2890.7994,2890.7994,3526.9909,2890.7994,2890.7994,
9/4/2024 10:05:00 AM,01BURGOS_G01,N,N,N,2813.2640,2813.2640,4476.3819,2813.2640,2813.2640,
9/4/2024 10:05:00 AM,01BURGOS_G02,N,N,N,2816.1571,2816.1571,4211.8119,2816.1571,2816.1571,
9/4/2024 10:05:00 AM,01BURGOS_G03,N,N,N,2816.1571,2816.1571,4137.5521,2816.1571,2816.1571,
9/4/2024 10:05:00 AM,01BURGOS_SS,N,N,N,2813.2640,2813.2640,3907.7153,2813.2640,2813.2640,
9/4/2024 10:05:00 AM,01BUTAO_G01,N,N,N,2818.7609,2818.7609,3940.3284,2818.7609,2818.7609,
9/4/2024 10:05:00 AM,01BYOMB_DID,N,N,N,2813.5533,2813.5533,3907.7153,2813.5533,2813.5533,
9/4/2024 10:05:00 AM,01BYOMB_SS,N,N,N,2808.6350,2808.6350,3907.7153,2808.6350,2808.6350,
9/4/2024 10:05:00 AM,01BYOMB_T1L1,N,N,N,2813.5533,2813.5533,3907.7153,2813.5533,2813.5533,
9/4/2024 10:05:00 AM,01BYOMB_T1L2,N,N,N,2813.5533,2813.5533,3907.7153,2813.5533,2813.5533,
9/4/2024 10:05:00 AM,01BYOMB_T1L3,N,N,N,2813.5533,2813.5533,3907.7153,2813.5533,2813.5533,
9/4/2024 10:05:00 AM,01CABSOL_G01,N,N,N,2908.4474,2908.4474,4248.1703,2908.4474,2908.4474,
