TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
8/28/2024 2:00:00 PM,01ACNPC_G01,N,N,N,3311.1644,3311.1644,19013.8096,3311.1644,3311.1644,
8/28/2024 2:00:00 PM,01AEC_L01,N,N,N,3316.1869,3316.1869,17337.7032,3316.1869,3316.1869,
8/28/2024 2:00:00 PM,01AMBUK_SS,N,N,N,3291.4093,3291.4093,17337.7032,3291.4093,3291.4093,
8/28/2024 2:00:00 PM,01AMBUK_T1L1,N,N,N,3291.4093,3291.4093,17337.7032,3291.4093,3291.4093,
8/28/2024 2:00:00 PM,01AMBUK_U01,N,N,N,3291.0745,3291.0745,21683.6249,3291.0745,3291.0745,
8/28/2024 2:00:00 PM,01AMBUK_U02,N,N,N,3291.0745,3291.0745,21572.9847,3291.0745,3291.0745,
8/28/2024 2:00:00 PM,01AMBUK_U03,N,N,N,3291.0745,3291.0745,20054.8449,3291.0745,3291.0745,
8/28/2024 2:00:00 PM,01AMPHAW_G01,N,N,N,3287.0565,3287.0565,17614.4936,3287.0565,3287.0565,
8/28/2024 2:00:00 PM,01ANDA_G01,N,N,N,3316.1869,3316.1869,17898.8312,3316.1869,3316.1869,
8/28/2024 2:00:00 PM,01ANGAT_A,N,N,N,3315.8521,3315.8521,17880.3819,3315.8521,3315.8521,
8/28/2024 2:00:00 PM,01ANGAT_M,N,N,N,3318.5308,3318.5308,17851.9148,3318.5308,3318.5308,
8/28/2024 2:00:00 PM,01ANGAT_SS,N,N,N,3320.2049,3320.2049,17337.7032,3320.2049,3320.2049,
8/28/2024 2:00:00 PM,01ANGAT_T5L1,N,N,N,3348.3309,3348.3309,17337.7032,3348.3309,3348.3309,
8/28/2024 2:00:00 PM,01APEC_G01,N,N,N,3316.1869,3316.1869,14954.9696,3316.1869,3316.1869,
8/28/2024 2:00:00 PM,01ARAYSOL_G01,N,N,N,3316.1869,3316.1869,15938.9386,3316.1869,3316.1869,
8/28/2024 2:00:00 PM,01ARAYSOL_G02,N,N,N,3316.1869,3316.1869,15839.9523,3316.1869,3316.1869,
8/28/2024 2:00:00 PM,01ARMSOL_G01,N,N,N,3311.1644,3311.1644,19301.2024,3311.1644,3311.1644,
8/28/2024 2:00:00 PM,01BAKSIP_G01,N,N,N,3287.0565,3287.0565,17703.8316,3287.0565,3287.0565,
8/28/2024 2:00:00 PM,01BAKUN_G01,N,N,N,3226.4517,3226.4517,17971.6086,3226.4517,3226.4517,
8/28/2024 2:00:00 PM,01BAKUN_SS,N,N,N,3226.7865,3226.7865,17337.7032,3226.7865,3226.7865,
8/28/2024 2:00:00 PM,01BALNEO_L01,N,N,N,3246.5417,3246.5417,17337.7032,3246.5417,3246.5417,
8/28/2024 2:00:00 PM,01BALNEO_L02,N,N,N,3246.5417,3246.5417,17337.7032,3246.5417,3246.5417,
8/28/2024 2:00:00 PM,01BALNEO_SS,N,N,N,3237.1663,3237.1663,17337.7032,3237.1663,3237.1663,
8/28/2024 2:00:00 PM,01BALSIK_SS,N,N,N,3225.4472,3225.4472,17337.7032,3225.4472,3225.4472,
8/28/2024 2:00:00 PM,01BALWIND_G01,N,N,N,3123.9927,3123.9927,13569.0960,3123.9927,3123.9927,
8/28/2024 2:00:00 PM,01BANTAY_SS,N,N,N,3218.4157,3218.4157,17337.7032,3218.4157,3218.4157,
8/28/2024 2:00:00 PM,01BATAAN_SS,N,N,N,3147.4311,3147.4311,17337.7032,3147.4311,3147.4311,
