TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
7/28/2024 8:45:00 AM,01ACNPC_G01,N,N,N,2870.8409,2870.8409,3103.6066,2870.8409,2870.8409,
7/28/2024 8:45:00 AM,01AEC_L01,N,N,N,2873.1218,2873.1218,3139.0036,2873.1218,2873.1218,
7/28/2024 8:45:00 AM,01AMBUK_SS,N,N,N,2848.0316,2848.0316,3139.0036,2848.0316,2848.0316,
7/28/2024 8:45:00 AM,01AMBUK_T1L1,N,N,N,2848.0316,2848.0316,3139.0036,2848.0316,2848.0316,
7/28/2024 8:45:00 AM,01AMBUK_U01,N,N,N,2848.0316,2848.0316,3107.4203,2848.0316,2848.0316,
7/28/2024 8:45:00 AM,01AMBUK_U02,N,N,N,2847.7464,2847.7464,3587.0838,2847.7464,2847.7464,
7/28/2024 8:45:00 AM,01AMBUK_U03,N,N,N,2847.7464,2847.7464,2985.0430,2847.7464,2847.7464,
7/28/2024 8:45:00 AM,01AMPHAW_G01,N,N,N,2849.4571,2849.4571,3096.8422,2849.4571,2849.4571,
7/28/2024 8:45:00 AM,01ANDA_G01,N,N,N,2873.1218,2873.1218,3173.3669,2873.1218,2873.1218,
7/28/2024 8:45:00 AM,01ANGAT_A,N,N,N,2884.2414,2884.2414,3086.8533,2884.2414,2884.2414,
7/28/2024 8:45:00 AM,01ANGAT_M,N,N,N,2887.6628,2887.6628,3083.1892,2887.6628,2887.6628,
7/28/2024 8:45:00 AM,01ANGAT_SS,N,N,N,2885.9521,2885.9521,3139.0036,2885.9521,2885.9521,
7/28/2024 8:45:00 AM,01ANGAT_T5L1,N,N,N,2851.1678,2851.1678,3139.0036,2851.1678,2851.1678,
7/28/2024 8:45:00 AM,01APEC_G01,N,N,N,2873.1218,2873.1218,3109.5873,2873.1218,2873.1218,
7/28/2024 8:45:00 AM,01ARAYSOL_G01,N,N,N,2873.1218,2873.1218,3103.1019,2873.1218,2873.1218,
7/28/2024 8:45:00 AM,01ARAYSOL_G02,N,N,N,2873.1218,2873.1218,3096.6075,2873.1218,2873.1218,
7/28/2024 8:45:00 AM,01ARMSOL_G01,N,N,N,2870.8409,2870.8409,3100.7519,2870.8409,2870.8409,
7/28/2024 8:45:00 AM,01BAKSIP_G01,N,N,N,2849.4571,2849.4571,3101.1170,2849.4571,2849.4571,
7/28/2024 8:45:00 AM,01BAKUN_G01,N,N,N,2820.9455,2820.9455,3111.9501,2820.9455,2820.9455,
7/28/2024 8:45:00 AM,01BAKUN_SS,N,N,N,2820.9455,2820.9455,3139.0036,2820.9455,2820.9455,
7/28/2024 8:45:00 AM,01BALNEO_L01,N,N,N,2850.3125,2850.3125,3139.0036,2850.3125,2850.3125,
7/28/2024 8:45:00 AM,01BALNEO_L02,N,N,N,2850.3125,2850.3125,3139.0036,2850.3125,2850.3125,
7/28/2024 8:45:00 AM,01BALNEO_SS,N,N,N,2845.7506,2845.7506,3139.0036,2845.7506,2845.7506,
