TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
7/30/2024 6:05:00 AM,01ACNPC_G01,N,N,N,87.2190,87.2190,-0.2798,87.2190,87.2190,
7/30/2024 6:05:00 AM,01AEC_L01,N,N,N,87.0697,87.0697,100.6692,87.0697,87.0697,
7/30/2024 6:05:00 AM,01AMBUK_SS,N,N,N,87.8688,87.8688,100.6692,87.8688,87.8688,
7/30/2024 6:05:00 AM,01AMBUK_T1L1,N,N,N,87.8688,87.8688,100.6692,87.8688,87.8688,
7/30/2024 6:05:00 AM,01AMBUK_U01,N,N,N,87.8688,87.8688,-0.3283,87.8688,87.8688,
7/30/2024 6:05:00 AM,01AMBUK_U02,N,N,N,87.8688,87.8688,0,87.8688,87.8688,
7/30/2024 6:05:00 AM,01AMBUK_U03,N,N,N,87.8688,87.8688,-0.2550,87.8688,87.8688,
7/30/2024 6:05:00 AM,01AMPHAW_G01,N,N,N,87.7020,87.7020,-0.3370,87.7020,87.7020,
7/30/2024 6:05:00 AM,01ANDA_G01,N,N,N,87.0697,87.0697,-0.2024,87.0697,87.0697,
7/30/2024 6:05:00 AM,01ANGAT_A,N,N,N,86.6307,86.6307,-0.2509,86.6307,86.6307,
7/30/2024 6:05:00 AM,01ANGAT_M,N,N,N,86.7361,86.7361,-0.2528,86.7361,86.7361,
7/30/2024 6:05:00 AM,01ANGAT_SS,N,N,N,86.6834,86.6834,100.6692,86.6834,86.6834,
7/30/2024 6:05:00 AM,01ANGAT_T5L1,N,N,N,87.8073,87.8073,100.6692,87.8073,87.8073,
7/30/2024 6:05:00 AM,01APEC_G01,N,N,N,87.0697,87.0697,-0.1679,87.0697,87.0697,
7/30/2024 6:05:00 AM,01ARAYSOL_G01,N,N,N,87.0697,87.0697,-0.0518,87.0697,87.0697,
7/30/2024 6:05:00 AM,01ARAYSOL_G02,N,N,N,87.0697,87.0697,-0.0811,87.0697,87.0697,
7/30/2024 6:05:00 AM,01ARMSOL_G01,N,N,N,87.2190,87.2190,-0.0017,87.2190,87.2190,
7/30/2024 6:05:00 AM,01BAKSIP_G01,N,N,N,87.7020,87.7020,-0.2916,87.7020,87.7020,
7/30/2024 6:05:00 AM,01BAKUN_G01,N,N,N,87.0961,87.0961,-0.2338,87.0961,87.0961,
7/30/2024 6:05:00 AM,01BAKUN_SS,N,N,N,87.0961,87.0961,100.6692,87.0961,87.0961,
7/30/2024 6:05:00 AM,01BALNEO_L01,N,N,N,86.6219,86.6219,100.6692,86.6219,86.6219,
7/30/2024 6:05:00 AM,01BALNEO_L02,N,N,N,86.6219,86.6219,100.6692,86.6219,86.6219,
7/30/2024 6:05:00 AM,01BALNEO_SS,N,N,N,86.4639,86.4639,100.6692,86.4639,86.4639,
7/30/2024 6:05:00 AM,01BALSIK_SS,N,N,N,84.5672,84.5672,100.6692,84.5672,84.5672,
7/30/2024 6:05:00 AM,01BALWIND_G01,N,N,N,87.0083,87.0083,-0.7973,87.0083,87.0083,
7/30/2024 6:05:00 AM,01BANTAY_SS,N,N,N,88.9049,88.9049,100.6692,88.9049,88.9049,
7/30/2024 6:05:00 AM,01BATAAN_SS,N,N,N,82.7672,82.7672,100.6692,82.7672,82.7672,
7/30/2024 6:05:00 AM,01BAUANG_GS1,N,N,N,87.3683,87.3683,-0.2518,87.3683,87.3683,
7/30/2024 6:05:00 AM,01BAUANG_GS2,N,N,N,87.3683,87.3683,-0.2518,87.3683,87.3683,
7/30/2024 6:05:00 AM,01BAUANG_GS3,N,N,N,87.3683,87.3683,-0.2518,87.3683,87.3683,
7/30/2024 6:05:00 AM,01BAUANG_SS,N,N,N,87.50,87.50,100.6692,87.50,87.50,
7/30/2024 6:05:00 AM,01BAUAN_T1L1,N,N,N,87.5088,87.5088,100.6692,87.5088,87.5088,
7/30/2024 6:05:00 AM,01BAUAN_T1L2,N,N,N,87.5088,87.5088,100.6692,87.5088,87.5088,
7/30/2024 6:05:00 AM,01BAUAN_T1L3,N,N,N,87.5088,87.5088,100.6692,87.5088,87.5088,
7/30/2024 6:05:00 AM,01BAUAN_T2L1,N,N,N,87.5088,87.5088,100.6692,87.5088,87.5088,
7/30/2024 6:05:00 AM,01BAUAN_T2L2,N,N,N,87.50,87.50,100.6692,87.50,87.50,
