TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
8/24/2024 2:30:00 AM,01ACNPC_G01,N,N,Y,4067.61,5986.5417,4100.9705,4067.61,4067.61,
8/24/2024 2:30:00 AM,01AEC_L01,N,N,Y,3968.6951,5970.5873,4004.4413,3968.6951,3968.6951,
8/24/2024 2:30:00 AM,01AMBUK_SS,N,N,Y,3968.6951,6017.9107,4004.4413,3968.6951,3968.6951,
8/24/2024 2:30:00 AM,01AMBUK_T1L1,N,N,Y,3968.6951,6017.9107,4004.4413,3968.6951,3968.6951,
8/24/2024 2:30:00 AM,01AMBUK_U01,N,N,Y,4067.61,6017.9107,3796.3589,4067.61,4067.61,
8/24/2024 2:30:00 AM,01AMBUK_U02,N,N,Y,4067.61,6017.9107,3769.9077,4067.61,4067.61,
8/24/2024 2:30:00 AM,01AMBUK_U03,N,N,Y,4067.61,6017.9107,3792.3730,4067.61,4067.61,
8/24/2024 2:30:00 AM,01AMPHAW_G01,N,N,Y,4067.61,6010.4888,4137.5747,4067.61,4067.61,
8/24/2024 2:30:00 AM,01ANDA_G01,N,N,Y,4067.61,5970.5873,4091.8645,4067.61,4067.61,
8/24/2024 2:30:00 AM,01ANGAT_A,N,N,Y,4067.61,5915.3025,4046.4708,4067.61,4067.61,
8/24/2024 2:30:00 AM,01ANGAT_M,N,N,Y,4067.61,5921.5825,4043.3547,4067.61,4067.61,
8/24/2024 2:30:00 AM,01ANGAT_SS,N,N,Y,3968.6951,5921.5825,4004.4413,3968.6951,3968.6951,
8/24/2024 2:30:00 AM,01ANGAT_T5L1,N,N,Y,3968.6951,5709.1563,4004.4413,3968.6951,3968.6951,
8/24/2024 2:30:00 AM,01APEC_G01,N,N,Y,4067.61,5970.5873,4254.6704,4067.61,4067.61,
8/24/2024 2:30:00 AM,01ARAYSOL_G01,N,N,Y,4067.61,5970.5873,4057.6195,4067.61,4067.61,
8/24/2024 2:30:00 AM,01ARAYSOL_G02,N,N,Y,4067.61,5970.5873,4057.6195,4067.61,4067.61,
8/24/2024 2:30:00 AM,01ARMSOL_G01,N,N,Y,4067.61,5986.5417,4056.9823,4067.61,4067.61,
8/24/2024 2:30:00 AM,01BAKSIP_G01,N,N,Y,4067.61,6010.4888,4001.1339,4067.61,4067.61,
8/24/2024 2:30:00 AM,01BAKUN_G01,N,N,Y,4067.61,5993.9322,3946.0666,4067.61,4067.61,
8/24/2024 2:30:00 AM,01BAKUN_SS,N,N,Y,3968.6951,5993.3613,4004.4413,3968.6951,3968.6951,
8/24/2024 2:30:00 AM,01BALNEO_L01,N,N,Y,3968.6951,5923.7096,4004.4413,3968.6951,3968.6951,
8/24/2024 2:30:00 AM,01BALNEO_L02,N,N,Y,3968.6951,5923.7096,4004.4413,3968.6951,3968.6951,
8/24/2024 2:30:00 AM,01BALNEO_SS,N,N,Y,3968.6951,5908.8658,4004.4413,3968.6951,3968.6951,
8/24/2024 2:30:00 AM,01BALSIK_SS,N,N,Y,3968.6951,5833.9506,4004.4413,3968.6951,3968.6951,
8/24/2024 2:30:00 AM,01BALWIND_G01,N,N,Y,4067.61,6003.0669,3967.6632,4067.61,4067.61,
8/24/2024 2:30:00 AM,01BANTAY_SS,N,N,Y,3968.6951,6109.8281,4004.4413,3968.6951,3968.6951,
8/24/2024 2:30:00 AM,01BATAAN_SS,N,N,Y,3968.6951,5682.2123,4004.4413,3968.6951,3968.6951,
8/24/2024 2:30:00 AM,01BAUANG_GS1,N,N,Y,4067.61,5989.9358,4007.0436,4067.61,4067.61,
8/24/2024 2:30:00 AM,01BAUANG_GS2,N,N,Y,4067.61,5989.9358,4007.1546,4067.61,4067.61,
8/24/2024 2:30:00 AM,01BAUANG_GS3,N,N,Y,4067.61,5989.9358,4007.1546,4067.61,4067.61,
8/24/2024 2:30:00 AM,01BAUANG_SS,N,N,Y,3968.6951,6000.7832,4004.4413,3968.6951,3968.6951,
8/24/2024 2:30:00 AM,01BAUAN_T1L1,N,N,Y,3968.6951,6002.4960,4004.4413,3968.6951,3968.6951,
