TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
10/25/2024 3:30:00 AM,01ACNPC_G01,N,N,N,1854.7691,1854.7691,3253.2691,1854.7691,1854.7691,
10/25/2024 3:30:00 AM,01AEC_L01,N,N,N,1861.1548,1861.1548,3336.7209,1861.1548,1861.1548,
10/25/2024 3:30:00 AM,01AMBUK_SS,N,N,N,1790.5473,1790.5473,3336.7209,1790.5473,1790.5473,
10/25/2024 3:30:00 AM,01AMBUK_T1L1,N,N,N,1790.5473,1790.5473,3336.7209,1790.5473,1790.5473,
10/25/2024 3:30:00 AM,01AMBUK_U01,N,N,N,1790.3649,1790.3649,3459.5762,1790.3649,1790.3649,
10/25/2024 3:30:00 AM,01AMBUK_U02,N,N,N,1790,1790,3356.4278,1790,1790,
10/25/2024 3:30:00 AM,01AMBUK_U03,N,N,N,1789.8176,1789.8176,3409.7401,1789.8176,1789.8176,
10/25/2024 3:30:00 AM,01AMPHAW_G01,N,N,N,1795.1086,1795.1086,3451.4336,1795.1086,1795.1086,
10/25/2024 3:30:00 AM,01ANDA_G01,N,N,N,1861.1548,1861.1548,3442.4607,1861.1548,1861.1548,
10/25/2024 3:30:00 AM,01ANGAT_A,N,N,N,1858.2357,1858.2357,3449.30,1858.2357,1858.2357,
10/25/2024 3:30:00 AM,01ANGAT_M,N,N,N,1861.5197,1861.5197,3430.2868,1861.5197,1861.5197,
10/25/2024 3:30:00 AM,01ANGAT_SS,N,N,N,1861.5197,1861.5197,3336.7209,1861.5197,1861.5197,
10/25/2024 3:30:00 AM,01ANGAT_T5L1,N,N,N,1824.4827,1824.4827,3336.7209,1824.4827,1824.4827,
10/25/2024 3:30:00 AM,01APEC_G01,N,N,N,1861.1548,1861.1548,4309.7145,1861.1548,1861.1548,
10/25/2024 3:30:00 AM,01ARAYSOL_G01,N,N,N,1861.1548,1861.1548,3444.0938,1861.1548,1861.1548,
10/25/2024 3:30:00 AM,01ARAYSOL_G02,N,N,N,1861.1548,1861.1548,3444.0938,1861.1548,1861.1548,
