TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
8/7/2024 11:15:00 AM,01ACNPC_G01,N,N,N,5453.7561,5453.7561,5425.3104,5453.7561,5453.7561,
8/7/2024 11:15:00 AM,01AEC_L01,N,N,N,5467.2248,5467.2248,5987.4890,5467.2248,5467.2248,
8/7/2024 11:15:00 AM,01AMBUK_SS,N,N,N,5394.4937,5394.4937,5987.4890,5394.4937,5394.4937,
8/7/2024 11:15:00 AM,01AMBUK_T1L1,N,N,N,5394.4937,5394.4937,5987.4890,5394.4937,5394.4937,
8/7/2024 11:15:00 AM,01AMBUK_U01,N,N,N,5392.3387,5392.3387,5342.3443,5392.3387,5392.3387,
8/7/2024 11:15:00 AM,01AMBUK_U02,N,N,N,5392.3387,5392.3387,4787.3278,5392.3387,5392.3387,
8/7/2024 11:15:00 AM,01AMBUK_U03,N,N,N,5392.3387,5392.3387,3580.4513,5392.3387,5392.3387,
8/7/2024 11:15:00 AM,01AMPHAW_G01,N,N,N,5384.2575,5384.2575,5424.9676,5384.2575,5384.2575,
8/7/2024 11:15:00 AM,01ANDA_G01,N,N,N,5467.2248,5467.2248,6716.2616,5467.2248,5467.2248,
8/7/2024 11:15:00 AM,01ANGAT_A,N,N,N,5516.2510,5516.2510,5626.6038,5516.2510,5516.2510,
8/7/2024 11:15:00 AM,01ANGAT_M,N,N,N,5523.2547,5523.2547,5857.5058,5523.2547,5523.2547,
8/7/2024 11:15:00 AM,01ANGAT_SS,N,N,N,5520.5610,5520.5610,5987.4890,5520.5610,5520.5610,
8/7/2024 11:15:00 AM,01ANGAT_T5L1,N,N,N,5387.49,5387.49,5987.4890,5387.49,5387.49,
8/7/2024 11:15:00 AM,01APEC_G01,N,N,N,5467.2248,5467.2248,9503.7562,5467.2248,5467.2248,
8/7/2024 11:15:00 AM,01ARAYSOL_G01,N,N,N,5467.2248,5467.2248,6443.6039,5467.2248,5467.2248,
8/7/2024 11:15:00 AM,01ARAYSOL_G02,N,N,N,5467.2248,5467.2248,6025.6721,5467.2248,5467.2248,
8/7/2024 11:15:00 AM,01ARMSOL_G01,N,N,N,5453.7561,5453.7561,5979.2825,5453.7561,5453.7561,
8/7/2024 11:15:00 AM,01BAKSIP_G01,N,N,N,5384.2575,5384.2575,5600.3840,5384.2575,5384.2575,
8/7/2024 11:15:00 AM,01BAKUN_G01,N,N,N,5200.5441,5200.5441,4798.1408,5200.5441,5200.5441,
8/7/2024 11:15:00 AM,01BAKUN_SS,N,N,N,5203.2378,5203.2378,5987.4890,5203.2378,5203.2378,
8/7/2024 11:15:00 AM,01BALNEO_L01,N,N,N,5336.3088,5336.3088,5987.4890,5336.3088,5336.3088,
8/7/2024 11:15:00 AM,01BALNEO_L02,N,N,N,5336.3088,5336.3088,5987.4890,5336.3088,5336.3088,
8/7/2024 11:15:00 AM,01BALNEO_SS,N,N,N,5324.4564,5324.4564,5987.4890,5324.4564,5324.4564,
8/7/2024 11:15:00 AM,01BALSIK_SS,N,N,N,5385.8737,5385.8737,5987.4890,5385.8737,5385.8737,
8/7/2024 11:15:00 AM,01BALWIND_G01,N,N,N,4676.8801,4676.8801,10522.5004,4676.8801,4676.8801,
8/7/2024 11:15:00 AM,01BANTAY_SS,N,N,N,5135.8942,5135.8942,5987.4890,5135.8942,5135.8942,
8/7/2024 11:15:00 AM,01BATAAN_SS,N,N,N,5223.1715,5223.1715,5987.4890,5223.1715,5223.1715,
8/7/2024 11:15:00 AM,01BAUANG_GS1,N,N,N,5331.9988,5331.9988,5745.4894,5331.9988,5331.9988,
8/7/2024 11:15:00 AM,01BAUANG_GS2,N,N,N,5332.5376,5332.5376,13407.4332,5332.5376,5332.5376,
8/7/2024 11:15:00 AM,01BAUANG_GS3,N,N,N,5332.5376,5332.5376,5745.4894,5332.5376,5332.5376,
8/7/2024 11:15:00 AM,01BAUANG_SS,N,N,N,5334.1538,5334.1538,5987.4890,5334.1538,5334.1538,
