TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
7/29/2024 8:40:00 AM,01ACNPC_G01,N,N,N,3068.0842,3068.0842,4804.1936,3068.0842,3068.0842,
7/29/2024 8:40:00 AM,01AEC_L01,N,N,N,3072.6381,3072.6381,4749.5579,3072.6381,3072.6381,
7/29/2024 8:40:00 AM,01AMBUK_SS,N,N,N,3028.9211,3028.9211,4749.5579,3028.9211,3028.9211,
7/29/2024 8:40:00 AM,01AMBUK_T1L1,N,N,N,3028.9211,3028.9211,4749.5579,3028.9211,3028.9211,
7/29/2024 8:40:00 AM,01AMBUK_U01,N,N,N,3028.3139,3028.3139,4474.59,3028.3139,3028.3139,
7/29/2024 8:40:00 AM,01AMBUK_U02,N,N,N,3028.3139,3028.3139,5392.6910,3028.3139,3028.3139,
7/29/2024 8:40:00 AM,01AMBUK_U03,N,N,N,3028.3139,3028.3139,4331.9757,3028.3139,3028.3139,
7/29/2024 8:40:00 AM,01AMPHAW_G01,N,N,N,3031.3498,3031.3498,4793.4547,3031.3498,3031.3498,
7/29/2024 8:40:00 AM,01ANDA_G01,N,N,N,3072.6381,3072.6381,4910.0728,3072.6381,3072.6381,
7/29/2024 8:40:00 AM,01ANGAT_A,N,N,N,3088.7284,3088.7284,4828.7803,3088.7284,3088.7284,
7/29/2024 8:40:00 AM,01ANGAT_M,N,N,N,3092.0679,3092.0679,4841.8288,3092.0679,3092.0679,
7/29/2024 8:40:00 AM,01ANGAT_SS,N,N,N,3090.5499,3090.5499,4749.5579,3090.5499,3090.5499,
7/29/2024 8:40:00 AM,01ANGAT_T5L1,N,N,N,3035.9037,3035.9037,4749.5579,3035.9037,3035.9037,
7/29/2024 8:40:00 AM,01APEC_G01,N,N,N,3072.6381,3072.6381,4742.0342,3072.6381,3072.6381,
7/29/2024 8:40:00 AM,01ARAYSOL_G01,N,N,N,3072.6381,3072.6381,4567.4206,3072.6381,3072.6381,
7/29/2024 8:40:00 AM,01ARAYSOL_G02,N,N,N,3072.6381,3072.6381,4558.4951,3072.6381,3072.6381,
7/29/2024 8:40:00 AM,01ARMSOL_G01,N,N,N,3068.0842,3068.0842,4761.8815,3068.0842,3068.0842,
7/29/2024 8:40:00 AM,01BAKSIP_G01,N,N,N,3031.3498,3031.3498,4895.7494,3031.3498,3031.3498,
7/29/2024 8:40:00 AM,01BAKUN_G01,N,N,N,2999.7764,2999.7764,4962.4925,2999.7764,2999.7764,
7/29/2024 8:40:00 AM,01BAKUN_SS,N,N,N,3000.08,3000.08,4749.5579,3000.08,3000.08,
7/29/2024 8:40:00 AM,01BALNEO_L01,N,N,N,3029.5283,3029.5283,4749.5579,3029.5283,3029.5283,
7/29/2024 8:40:00 AM,01BALNEO_L02,N,N,N,3029.5283,3029.5283,4749.5579,3029.5283,3029.5283,
7/29/2024 8:40:00 AM,01BALNEO_SS,N,N,N,3024.0636,3024.0636,4749.5579,3024.0636,3024.0636,
