TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
7/29/2024 12:35:00 AM,01ACNPC_G01,N,N,N,2908.0926,2908.0926,4563.4094,2908.0926,2908.0926,
7/29/2024 12:35:00 AM,01AEC_L01,N,N,N,2907.8049,2907.8049,4418.4713,2907.8049,2907.8049,
7/29/2024 12:35:00 AM,01AMBUK_SS,N,N,N,2897.4487,2897.4487,4418.4713,2897.4487,2897.4487,
7/29/2024 12:35:00 AM,01AMBUK_T1L1,N,N,N,2897.4487,2897.4487,4418.4713,2897.4487,2897.4487,
7/29/2024 12:35:00 AM,01AMBUK_U01,N,N,N,2896.5857,2896.5857,5530.5981,2896.5857,2896.5857,
7/29/2024 12:35:00 AM,01AMBUK_U02,N,N,N,2896.5857,2896.5857,5530.5981,2896.5857,2896.5857,
7/29/2024 12:35:00 AM,01AMBUK_U03,N,N,N,2896.5857,2896.5857,5529.3539,2896.5857,2896.5857,
7/29/2024 12:35:00 AM,01AMPHAW_G01,N,N,N,2894.8596,2894.8596,4714.4260,2894.8596,2894.8596,
7/29/2024 12:35:00 AM,01ANDA_G01,N,N,N,2907.8049,2907.8049,4759.8735,2907.8049,2907.8049,
7/29/2024 12:35:00 AM,01ANGAT_A,N,N,N,2893.9966,2893.9966,4495.3098,2893.9966,2893.9966,
7/29/2024 12:35:00 AM,01ANGAT_M,N,N,N,2897.4487,2897.4487,4513.7820,2897.4487,2897.4487,
7/29/2024 12:35:00 AM,01ANGAT_SS,N,N,N,2895.7226,2895.7226,4418.4713,2895.7226,2895.7226,
7/29/2024 12:35:00 AM,01ANGAT_T5L1,N,N,N,2876.7362,2876.7362,4418.4713,2876.7362,2876.7362,
7/29/2024 12:35:00 AM,01APEC_G01,N,N,N,2907.8049,2907.8049,4278.3551,2907.8049,2907.8049,
7/29/2024 12:35:00 AM,01ARAYSOL_G01,N,N,N,2907.8049,2907.8049,4561.3599,2907.8049,2907.8049,
7/29/2024 12:35:00 AM,01ARAYSOL_G02,N,N,N,2907.8049,2907.8049,4561.3599,2907.8049,2907.8049,
7/29/2024 12:35:00 AM,01ARMSOL_G01,N,N,N,2908.0926,2908.0926,4570.7698,2908.0926,2908.0926,
7/29/2024 12:35:00 AM,01BAKSIP_G01,N,N,N,2894.8596,2894.8596,4614.7481,2894.8596,2894.8596,
7/29/2024 12:35:00 AM,01BAKUN_G01,N,N,N,2888.2431,2888.2431,4693.6124,2888.2431,2888.2431,
7/29/2024 12:35:00 AM,01BAKUN_SS,N,N,N,2888.2431,2888.2431,4418.4713,2888.2431,2888.2431,
7/29/2024 12:35:00 AM,01BALNEO_L01,N,N,N,2879.0376,2879.0376,4418.4713,2879.0376,2879.0376,
7/29/2024 12:35:00 AM,01BALNEO_L02,N,N,N,2879.0376,2879.0376,4418.4713,2879.0376,2879.0376,
7/29/2024 12:35:00 AM,01BALNEO_SS,N,N,N,2873.5718,2873.5718,4418.4713,2873.5718,2873.5718,
7/29/2024 12:35:00 AM,01BALSIK_SS,N,N,N,2826.3933,2826.3933,4418.4713,2826.3933,2826.3933,
7/29/2024 12:35:00 AM,01BALWIND_G01,N,N,N,2932.5449,2932.5449,4748.2709,2932.5449,2932.5449,
7/29/2024 12:35:00 AM,01BANTAY_SS,N,N,N,2958.1478,2958.1478,4418.4713,2958.1478,2958.1478,
7/29/2024 12:35:00 AM,01BATAAN_SS,N,N,N,2772.8860,2772.8860,4418.4713,2772.8860,2772.8860,
7/29/2024 12:35:00 AM,01BAUANG_GS1,N,N,N,2893.7089,2893.7089,4599.7532,2893.7089,2893.7089,
7/29/2024 12:35:00 AM,01BAUANG_GS2,N,N,N,2893.7089,2893.7089,4599.8605,2893.7089,2893.7089,
7/29/2024 12:35:00 AM,01BAUANG_GS3,N,N,N,2893.7089,2893.7089,4599.8605,2893.7089,2893.7089,
7/29/2024 12:35:00 AM,01BAUANG_SS,N,N,N,2896.2980,2896.2980,4418.4713,2896.2980,2896.2980,
7/29/2024 12:35:00 AM,01BAUAN_T1L1,N,N,N,2896.8733,2896.8733,4418.4713,2896.8733,2896.8733,
7/29/2024 12:35:00 AM,01BAUAN_T1L2,N,N,N,2896.8733,2896.8733,4418.4713,2896.8733,2896.8733,
7/29/2024 12:35:00 AM,01BAUAN_T1L3,N,N,N,2896.8733,2896.8733,4418.4713,2896.8733,2896.8733,
