TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
8/29/2024 2:50:00 PM,01ACNPC_G01,N,N,N,5817.9159,5817.9159,8294.9478,5817.9159,5817.9159,
8/29/2024 2:50:00 PM,01AEC_L01,N,N,N,5832.0328,5832.0328,9213.4663,5832.0328,5832.0328,
8/29/2024 2:50:00 PM,01AMBUK_SS,N,N,N,5742.6259,5742.6259,9213.4663,5742.6259,5742.6259,
8/29/2024 2:50:00 PM,01AMBUK_T1L1,N,N,N,5742.6259,5742.6259,9213.4663,5742.6259,5742.6259,
8/29/2024 2:50:00 PM,01AMBUK_U01,N,N,N,5740.8613,5740.8613,7134.4435,5740.8613,5740.8613,
8/29/2024 2:50:00 PM,01AMBUK_U02,N,N,N,5740.8613,5740.8613,8893.5571,5740.8613,5740.8613,
8/29/2024 2:50:00 PM,01AMBUK_U03,N,N,N,5740.2731,5740.2731,7524.7090,5740.2731,5740.2731,
8/29/2024 2:50:00 PM,01AMPHAW_G01,N,N,N,5760.8602,5760.8602,8302.1765,5760.8602,5760.8602,
8/29/2024 2:50:00 PM,01ANDA_G01,N,N,N,5832.0328,5832.0328,8420.3445,5832.0328,5832.0328,
8/29/2024 2:50:00 PM,01ANGAT_A,N,N,N,5841.4440,5841.4440,8460.9931,5841.4440,5841.4440,
8/29/2024 2:50:00 PM,01ANGAT_M,N,N,N,5844.9732,5844.9732,8531.7761,5844.9732,5844.9732,
8/29/2024 2:50:00 PM,01ANGAT_SS,N,N,N,5845.5615,5845.5615,9213.4663,5845.5615,5845.5615,
8/29/2024 2:50:00 PM,01ANGAT_T5L1,N,N,N,5882.03,5882.03,9213.4663,5882.03,5882.03,
8/29/2024 2:50:00 PM,01APEC_G01,N,N,N,5832.0328,5832.0328,8235.5048,5832.0328,5832.0328,
8/29/2024 2:50:00 PM,01ARAYSOL_G01,N,N,N,5832.0328,5832.0328,7161.8639,5832.0328,5832.0328,
8/29/2024 2:50:00 PM,01ARAYSOL_G02,N,N,N,5832.0328,5832.0328,7111.9918,5832.0328,5832.0328,
8/29/2024 2:50:00 PM,01ARMSOL_G01,N,N,N,5817.9159,5817.9159,7941.21,5817.9159,5817.9159,
8/29/2024 2:50:00 PM,01BAKSIP_G01,N,N,N,5760.8602,5760.8602,8314.9098,5760.8602,5760.8602,
8/29/2024 2:50:00 PM,01BAKUN_G01,N,N,N,5767.3305,5767.3305,8326.9774,5767.3305,5767.3305,
8/29/2024 2:50:00 PM,01BAKUN_SS,N,N,N,5767.3305,5767.3305,9213.4663,5767.3305,5767.3305,
8/29/2024 2:50:00 PM,01BALNEO_L01,N,N,N,5705.5691,5705.5691,9213.4663,5705.5691,5705.5691,
8/29/2024 2:50:00 PM,01BALNEO_L02,N,N,N,5705.5691,5705.5691,9213.4663,5705.5691,5705.5691,
8/29/2024 2:50:00 PM,01BALNEO_SS,N,N,N,5688.5112,5688.5112,9213.4663,5688.5112,5688.5112,
8/29/2024 2:50:00 PM,01BALSIK_SS,N,N,N,5684.9820,5684.9820,9213.4663,5684.9820,5684.9820,
8/29/2024 2:50:00 PM,01BALWIND_G01,N,N,N,5863.2075,5863.2075,8137.5488,5863.2075,5863.2075,
8/29/2024 2:50:00 PM,01BANTAY_SS,N,N,N,5932.0273,5932.0273,9213.4663,5932.0273,5932.0273,
8/29/2024 2:50:00 PM,01BATAAN_SS,N,N,N,5551.4599,5551.4599,9213.4663,5551.4599,5551.4599,
8/29/2024 2:50:00 PM,01BAUANG_GS1,N,N,N,5759.0956,5759.0956,8253.1669,5759.0956,5759.0956,
8/29/2024 2:50:00 PM,01BAUANG_GS2,N,N,N,5759.6838,5759.6838,8253.5024,5759.6838,5759.6838,
8/29/2024 2:50:00 PM,01BAUANG_GS3,N,N,N,5759.6838,5759.6838,8253.5024,5759.6838,5759.6838,
8/29/2024 2:50:00 PM,01BAUANG_SS,N,N,N,5769.0951,5769.0951,9213.4663,5769.0951,5769.0951,
8/29/2024 2:50:00 PM,01BAUAN_T1L1,N,N,N,5773.2125,5773.2125,9213.4663,5773.2125,5773.2125,
8/29/2024 2:50:00 PM,01BAUAN_T1L2,N,N,N,5773.2125,5773.2125,9213.4663,5773.2125,5773.2125,
8/29/2024 2:50:00 PM,01BAUAN_T1L3,N,N,N,5773.2125,5773.2125,9213.4663,5773.2125,5773.2125,
8/29/2024 2:50:00 PM,01BAUAN_T2L1,N,N,N,5773.2125,5773.2125,9213.4663,5773.2125,5773.2125,
8/29/2024 2:50:00 PM,01BAUAN_T2L2,N,N,N,5770.8597,5770.8597,9213.4663,5770.8597,5770.8597,
8/29/2024 2:50:00 PM,01BCNOT_SS,N,N,N,5800.8580,5800.8580,9213.4663,5800.8580,5800.8580,
8/29/2024 2:50:00 PM,01BCNOT_T1L1,N,N,N,5801.4462,5801.4462,9213.4663,5801.4462,5801.4462,
8/29/2024 2:50:00 PM,01BCNOT_T1L2,N,N,N,5801.4462,5801.4462,9213.4663,5801.4462,5801.4462,
8/29/2024 2:50:00 PM,01BINENG_G01,N,N,N,5760.8602,5760.8602,8508.6602,5760.8602,5760.8602,
8/29/2024 2:50:00 PM,01BINGA_SS,N,N,N,5741.4495,5741.4495,9213.4663,5741.4495,5741.4495,
8/29/2024 2:50:00 PM,01BINGA_T1L1,N,N,N,5742.0377,5742.0377,9213.4663,5742.0377,5742.0377,
8/29/2024 2:50:00 PM,01BINGA_U01,N,N,N,5741.4495,5741.4495,7166.4121,5741.4495,5741.4495,
8/29/2024 2:50:00 PM,01BINGA_U02,N,N,N,5741.4495,5741.4495,7188.7238,5741.4495,5741.4495,
8/29/2024 2:50:00 PM,01BINGA_U03,N,N,N,5740.2731,5740.2731,7198.4881,5740.2731,5740.2731,
8/29/2024 2:50:00 PM,01BINGA_U04,N,N,N,5739.6849,5739.6849,8034.0572,5739.6849,5739.6849,
8/29/2024 2:50:00 PM,01BNTAY_T1L1,N,N,N,5931.4391,5931.4391,9213.4663,5931.4391,5931.4391,
8/29/2024 2:50:00 PM,01BNTAY_T1L2,N,N,N,5931.4391,5931.4391,9213.4663,5931.4391,5931.4391,
8/29/2024 2:50:00 PM,01BNTAY_T1L3,N,N,N,5931.4391,5931.4391,9213.4663,5931.4391,5931.4391,
8/29/2024 2:50:00 PM,01BOSUNG_G01,N,N,N,5884.3828,5884.3828,10479.9169,5884.3828,5884.3828,
8/29/2024 2:50:00 PM,01BOTOLAN_SS,N,N,N,5677.9236,5677.9236,9213.4663,5677.9236,5677.9236,
