TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
8/25/2024 11:10:00 PM,01ACNPC_G01,N,N,N,4078.8909,4078.8909,4522.8710,4078.8909,4078.8909,
8/25/2024 11:10:00 PM,01AEC_L01,N,N,N,4078.4826,4078.4826,4330.6841,4078.4826,4078.4826,
8/25/2024 11:10:00 PM,01AMBUK_SS,N,N,N,4096.0359,4096.0359,4330.6841,4096.0359,4096.0359,
8/25/2024 11:10:00 PM,01AMBUK_T1L1,N,N,N,4096.0359,4096.0359,4330.6841,4096.0359,4096.0359,
8/25/2024 11:10:00 PM,01AMBUK_U01,N,N,N,4096.0359,4096.0359,4508.4919,4096.0359,4096.0359,
8/25/2024 11:10:00 PM,01AMBUK_U02,N,N,N,4096.0359,4096.0359,3539.6122,4096.0359,4096.0359,
8/25/2024 11:10:00 PM,01AMBUK_U03,N,N,N,4096.0359,4096.0359,4310.4799,4096.0359,4096.0359,
8/25/2024 11:10:00 PM,01AMPHAW_G01,N,N,N,4088.6880,4088.6880,4535.0812,4088.6880,4088.6880,
8/25/2024 11:10:00 PM,01ANDA_G01,N,N,N,4078.4826,4078.4826,4714.0673,4078.4826,4078.4826,
8/25/2024 11:10:00 PM,01ANGAT_A,N,N,N,4051.9486,4051.9486,4365.8767,4051.9486,4051.9486,
8/25/2024 11:10:00 PM,01ANGAT_M,N,N,N,4056.8472,4056.8472,4901.0072,4056.8472,4056.8472,
8/25/2024 11:10:00 PM,01ANGAT_SS,N,N,N,4056.8472,4056.8472,4330.6841,4056.8472,4056.8472,
8/25/2024 11:10:00 PM,01ANGAT_T5L1,N,N,N,4082.1566,4082.1566,4330.6841,4082.1566,4082.1566,
8/25/2024 11:10:00 PM,01APEC_G01,N,N,N,4078.4826,4078.4826,4769.5590,4078.4826,4078.4826,
8/25/2024 11:10:00 PM,01ARAYSOL_G01,N,N,N,4078.4826,4078.4826,4468.0640,4078.4826,4078.4826,
8/25/2024 11:10:00 PM,01ARAYSOL_G02,N,N,N,4078.4826,4078.4826,4253.1462,4078.4826,4078.4826,
8/25/2024 11:10:00 PM,01ARMSOL_G01,N,N,N,4078.8909,4078.8909,4468.6538,4078.8909,4078.8909,
8/25/2024 11:10:00 PM,01BAKSIP_G01,N,N,N,4088.6880,4088.6880,4402.0352,4088.6880,4088.6880,
8/25/2024 11:10:00 PM,01BAKUN_G01,N,N,N,4097.2606,4097.2606,4301.0556,4097.2606,4097.2606,
8/25/2024 11:10:00 PM,01BAKUN_SS,N,N,N,4097.2606,4097.2606,4330.6841,4097.2606,4097.2606,
8/25/2024 11:10:00 PM,01BALNEO_L01,N,N,N,4028.2721,4028.2721,4330.6841,4028.2721,4028.2721,
8/25/2024 11:10:00 PM,01BALNEO_L02,N,N,N,4028.2721,4028.2721,4330.6841,4028.2721,4028.2721,
8/25/2024 11:10:00 PM,01BALNEO_SS,N,N,N,4016.8421,4016.8421,4330.6841,4016.8421,4016.8421,
8/25/2024 11:10:00 PM,01BALSIK_SS,N,N,N,3949.8947,3949.8947,4330.6841,3949.8947,3949.8947,
8/25/2024 11:10:00 PM,01BALWIND_G01,N,N,N,4178.9037,4178.9037,4932.3970,4178.9037,4178.9037,
8/25/2024 11:10:00 PM,01BANTAY_SS,N,N,N,4226.6649,4226.6649,4330.6841,4226.6649,4226.6649,
8/25/2024 11:10:00 PM,01BATAAN_SS,N,N,N,3860.0873,3860.0873,4330.6841,3860.0873,3860.0873,
8/25/2024 11:10:00 PM,01BAUANG_GS1,N,N,N,4080.5237,4080.5237,4433.7170,4080.5237,4080.5237,
8/25/2024 11:10:00 PM,01BAUANG_GS2,N,N,N,4080.9319,4080.9319,4433.8232,4080.9319,4080.9319,
8/25/2024 11:10:00 PM,01BAUANG_GS3,N,N,N,4080.9319,4080.9319,4433.8232,4080.9319,4080.9319,
8/25/2024 11:10:00 PM,01BAUANG_SS,N,N,N,4089.5045,4089.5045,4330.6841,4089.5045,4089.5045,
8/25/2024 11:10:00 PM,01BAUAN_T1L1,N,N,N,4091.5455,4091.5455,4330.6841,4091.5455,4091.5455,
8/25/2024 11:10:00 PM,01BAUAN_T1L2,N,N,N,4091.5455,4091.5455,4330.6841,4091.5455,4091.5455,
8/25/2024 11:10:00 PM,01BAUAN_T1L3,N,N,N,4091.5455,4091.5455,4330.6841,4091.5455,4091.5455,
8/25/2024 11:10:00 PM,01BAUAN_T2L1,N,N,N,4091.5455,4091.5455,4330.6841,4091.5455,4091.5455,
8/25/2024 11:10:00 PM,01BAUAN_T2L2,N,N,N,4090.3209,4090.3209,4330.6841,4090.3209,4090.3209,
8/25/2024 11:10:00 PM,01BCNOT_SS,N,N,N,4115.2221,4115.2221,4330.6841,4115.2221,4115.2221,
8/25/2024 11:10:00 PM,01BCNOT_T1L1,N,N,N,4115.6303,4115.6303,4330.6841,4115.6303,4115.6303,
8/25/2024 11:10:00 PM,01BCNOT_T1L2,N,N,N,4115.6303,4115.6303,4330.6841,4115.6303,4115.6303,
8/25/2024 11:10:00 PM,01BINENG_G01,N,N,N,4088.6880,4088.6880,4294.5204,4088.6880,4088.6880,
8/25/2024 11:10:00 PM,01BINGA_SS,N,N,N,4078.8909,4078.8909,4330.6841,4078.8909,4078.8909,
8/25/2024 11:10:00 PM,01BINGA_T1L1,N,N,N,4079.2991,4079.2991,4330.6841,4079.2991,4079.2991,
