TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
7/22/2024 2:20:00 AM,01ACNPC_G01,N,N,N,3294.8255,3294.8255,3870.4558,3294.8255,3294.8255,
7/22/2024 2:20:00 AM,01AEC_L01,N,N,N,3288.2953,3288.2953,3739.1738,3288.2953,3288.2953,
7/22/2024 2:20:00 AM,01AMBUK_SS,N,N,N,3340.5371,3340.5371,3739.1738,3340.5371,3340.5371,
7/22/2024 2:20:00 AM,01AMBUK_T1L1,N,N,N,3340.5371,3340.5371,3739.1738,3340.5371,3340.5371,
7/22/2024 2:20:00 AM,01AMBUK_U01,N,N,N,3339.8841,3339.8841,4337.7172,3339.8841,3339.8841,
7/22/2024 2:20:00 AM,01AMBUK_U02,N,N,N,3340.5371,3340.5371,3948.6722,3340.5371,3340.5371,
7/22/2024 2:20:00 AM,01AMBUK_U03,N,N,N,3340.5371,3340.5371,3948.6722,3340.5371,3340.5371,
7/22/2024 2:20:00 AM,01AMPHAW_G01,N,N,N,3334.3334,3334.3334,3977.2325,3334.3334,3334.3334,
7/22/2024 2:20:00 AM,01ANDA_G01,N,N,N,3288.2953,3288.2953,3879.9362,3288.2953,3288.2953,
7/22/2024 2:20:00 AM,01ANGAT_A,N,N,N,3248.1344,3248.1344,3830.8083,3248.1344,3248.1344,
7/22/2024 2:20:00 AM,01ANGAT_M,N,N,N,3254.9911,3254.9911,3841.6293,3254.9911,3254.9911,
7/22/2024 2:20:00 AM,01ANGAT_SS,N,N,N,3253.0321,3253.0321,3739.1738,3253.0321,3253.0321,
7/22/2024 2:20:00 AM,01ANGAT_T5L1,N,N,N,3265.1130,3265.1130,3739.1738,3265.1130,3265.1130,
7/22/2024 2:20:00 AM,01APEC_G01,N,N,N,3288.2953,3288.2953,4086.8534,3288.2953,3288.2953,
7/22/2024 2:20:00 AM,01ARAYSOL_G01,N,N,N,3288.2953,3288.2953,3879.4005,3288.2953,3288.2953,
7/22/2024 2:20:00 AM,01ARAYSOL_G02,N,N,N,3288.2953,3288.2953,3879.4005,3288.2953,3288.2953,
7/22/2024 2:20:00 AM,01ARMSOL_G01,N,N,N,3294.8255,3294.8255,3887.2718,3294.8255,3294.8255,
7/22/2024 2:20:00 AM,01BAKSIP_G01,N,N,N,3334.3334,3334.3334,3948.3474,3334.3334,3334.3334,
7/22/2024 2:20:00 AM,01BAKUN_G01,N,N,N,3333.3538,3333.3538,3935.6617,3333.3538,3333.3538,
7/22/2024 2:20:00 AM,01BAKUN_SS,N,N,N,3333.3538,3333.3538,3739.1738,3333.3538,3333.3538,
7/22/2024 2:20:00 AM,01BALNEO_L01,N,N,N,3277.1939,3277.1939,3739.1738,3277.1939,3277.1939,
7/22/2024 2:20:00 AM,01BALNEO_L02,N,N,N,3277.1939,3277.1939,3739.1738,3277.1939,3277.1939,
7/22/2024 2:20:00 AM,01BALNEO_SS,N,N,N,3268.7046,3268.7046,3739.1738,3268.7046,3268.7046,
7/22/2024 2:20:00 AM,01BALSIK_SS,N,N,N,3178.5875,3178.5875,3739.1738,3178.5875,3178.5875,
7/22/2024 2:20:00 AM,01BALWIND_G01,N,N,N,3343.4757,3343.4757,4311.0736,3343.4757,3343.4757,
7/22/2024 2:20:00 AM,01BANTAY_SS,N,N,N,3405.8393,3405.8393,3739.1738,3405.8393,3405.8393,
7/22/2024 2:20:00 AM,01BATAAN_SS,N,N,N,3100.5513,3100.5513,3739.1738,3100.5513,3100.5513,
7/22/2024 2:20:00 AM,01BAUANG_GS1,N,N,N,3320.6199,3320.6199,3916.6912,3320.6199,3320.6199,
7/22/2024 2:20:00 AM,01BAUANG_GS2,N,N,N,3320.6199,3320.6199,3916.9061,3320.6199,3320.6199,
7/22/2024 2:20:00 AM,01BAUANG_GS3,N,N,N,3320.6199,3320.6199,3916.9061,3320.6199,3320.6199,
7/22/2024 2:20:00 AM,01BAUANG_SS,N,N,N,3327.8031,3327.8031,3739.1738,3327.8031,3327.8031,
7/22/2024 2:20:00 AM,01BAUAN_T1L1,N,N,N,3329.7622,3329.7622,3739.1738,3329.7622,3329.7622,
7/22/2024 2:20:00 AM,01BAUAN_T1L2,N,N,N,3329.7622,3329.7622,3739.1738,3329.7622,3329.7622,
7/22/2024 2:20:00 AM,01BAUAN_T1L3,N,N,N,3330.0887,3330.0887,3739.1738,3330.0887,3330.0887,
7/22/2024 2:20:00 AM,01BAUAN_T2L1,N,N,N,3329.7622,3329.7622,3739.1738,3329.7622,3329.7622,
7/22/2024 2:20:00 AM,01BAUAN_T2L2,N,N,N,3328.7827,3328.7827,3739.1738,3328.7827,3328.7827,
7/22/2024 2:20:00 AM,01BCNOT_SS,N,N,N,3343.4757,3343.4757,3739.1738,3343.4757,3343.4757,
7/22/2024 2:20:00 AM,01BCNOT_T1L1,N,N,N,3344.1287,3344.1287,3739.1738,3344.1287,3344.1287,
7/22/2024 2:20:00 AM,01BCNOT_T1L2,N,N,N,3344.1287,3344.1287,3739.1738,3344.1287,3344.1287,
7/22/2024 2:20:00 AM,01BINENG_G01,N,N,N,3334.3334,3334.3334,4185.8887,3334.3334,3334.3334,
7/22/2024 2:20:00 AM,01BINGA_SS,N,N,N,3327.4766,3327.4766,3739.1738,3327.4766,3327.4766,
7/22/2024 2:20:00 AM,01BINGA_T1L1,N,N,N,3328.1297,3328.1297,3739.1738,3328.1297,3328.1297,
7/22/2024 2:20:00 AM,01BINGA_U01,N,N,N,3327.4766,3327.4766,3915.2959,3327.4766,3327.4766,
