TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
8/21/2024 11:05:00 AM,01ACNPC_G01,N,N,N,4966.9726,4966.9726,2876.4688,4966.9726,4966.9726,
8/21/2024 11:05:00 AM,01AEC_L01,N,N,N,4973.8691,4973.8691,3418.0809,4973.8691,4973.8691,
8/21/2024 11:05:00 AM,01AMBUK_SS,N,N,N,5004.9035,5004.9035,3418.0809,5004.9035,5004.9035,
8/21/2024 11:05:00 AM,01AMBUK_T1L1,N,N,N,5004.9035,5004.9035,3418.0809,5004.9035,5004.9035,
8/21/2024 11:05:00 AM,01AMBUK_U01,N,N,N,5004.4109,5004.4109,4156.6563,5004.4109,5004.4109,
8/21/2024 11:05:00 AM,01AMBUK_U02,N,N,N,5004.4109,5004.4109,4189.5587,5004.4109,5004.4109,
8/21/2024 11:05:00 AM,01AMBUK_U03,N,N,N,5004.4109,5004.4109,4462.4479,5004.4109,5004.4109,
8/21/2024 11:05:00 AM,01AMPHAW_G01,N,N,N,4998.9922,4998.9922,3718.5578,4998.9922,4998.9922,
8/21/2024 11:05:00 AM,01ANDA_G01,N,N,N,4973.8691,4973.8691,3810.7808,4973.8691,4973.8691,
8/21/2024 11:05:00 AM,01ANGAT_A,N,N,N,5024.1152,5024.1152,3344.7922,5024.1152,5024.1152,
8/21/2024 11:05:00 AM,01ANGAT_M,N,N,N,5031.5043,5031.5043,5526.3209,5031.5043,5031.5043,
8/21/2024 11:05:00 AM,01ANGAT_SS,N,N,N,5028.5487,5028.5487,3418.0809,5028.5487,5028.5487,
8/21/2024 11:05:00 AM,01ANGAT_T5L1,N,N,N,4926.0861,4926.0861,3418.0809,4926.0861,4926.0861,
8/21/2024 11:05:00 AM,01APEC_G01,N,N,N,4973.8691,4973.8691,4041.4094,4973.8691,4973.8691,
8/21/2024 11:05:00 AM,01ARAYSOL_G01,N,N,N,4973.8691,4973.8691,4328.9804,4973.8691,4973.8691,
8/21/2024 11:05:00 AM,01ARAYSOL_G02,N,N,N,4973.8691,4973.8691,4281.5146,4973.8691,4973.8691,
8/21/2024 11:05:00 AM,01ARMSOL_G01,N,N,N,4966.9726,4966.9726,4028.2546,4966.9726,4966.9726,
8/21/2024 11:05:00 AM,01BAKSIP_G01,N,N,N,4998.9922,4998.9922,3336.9440,4998.9922,4998.9922,
8/21/2024 11:05:00 AM,01BAKUN_G01,N,N,N,4923.1304,4923.1304,3095.2216,4923.1304,4923.1304,
8/21/2024 11:05:00 AM,01BAKUN_SS,N,N,N,4923.1304,4923.1304,3418.0809,4923.1304,4923.1304,
8/21/2024 11:05:00 AM,01BALNEO_L01,N,N,N,4907.3670,4907.3670,3418.0809,4907.3670,4907.3670,
8/21/2024 11:05:00 AM,01BALNEO_L02,N,N,N,4907.3670,4907.3670,3418.0809,4907.3670,4907.3670,
8/21/2024 11:05:00 AM,01BALNEO_SS,N,N,N,4896.0370,4896.0370,3418.0809,4896.0370,4896.0370,
8/21/2024 11:05:00 AM,01BALSIK_SS,N,N,N,4866.9731,4866.9731,3418.0809,4866.9731,4866.9731,
8/21/2024 11:05:00 AM,01BALWIND_G01,N,N,N,4839.8796,4839.8796,3854.5393,4839.8796,4839.8796,
8/21/2024 11:05:00 AM,01BANTAY_SS,N,N,N,4924.1157,4924.1157,3418.0809,4924.1157,4924.1157,
8/21/2024 11:05:00 AM,01BATAAN_SS,N,N,N,4742.3431,4742.3431,3418.0809,4742.3431,4742.3431,
8/21/2024 11:05:00 AM,01BAUANG_GS1,N,N,N,4962.5391,4962.5391,3134.2050,4962.5391,4962.5391,
8/21/2024 11:05:00 AM,01BAUANG_GS2,N,N,N,4962.5391,4962.5391,3134.4325,4962.5391,4962.5391,
8/21/2024 11:05:00 AM,01BAUANG_GS3,N,N,N,4962.5391,4962.5391,3134.4325,4962.5391,4962.5391,
8/21/2024 11:05:00 AM,01BAUANG_SS,N,N,N,4971.8987,4971.8987,3418.0809,4971.8987,4971.8987,
8/21/2024 11:05:00 AM,01BAUAN_T1L1,N,N,N,4974.8544,4974.8544,3418.0809,4974.8544,4974.8544,
8/21/2024 11:05:00 AM,01BAUAN_T1L2,N,N,N,4974.8544,4974.8544,3418.0809,4974.8544,4974.8544,
8/21/2024 11:05:00 AM,01BAUAN_T1L3,N,N,N,4974.8544,4974.8544,3418.0809,4974.8544,4974.8544,
8/21/2024 11:05:00 AM,01BAUAN_T2L1,N,N,N,4974.8544,4974.8544,3418.0809,4974.8544,4974.8544,
8/21/2024 11:05:00 AM,01BAUAN_T2L2,N,N,N,4973.8691,4973.8691,3418.0809,4973.8691,4973.8691,
8/21/2024 11:05:00 AM,01BCNOT_SS,N,N,N,4967.4652,4967.4652,3418.0809,4967.4652,4967.4652,
8/21/2024 11:05:00 AM,01BCNOT_T1L1,N,N,N,4967.9578,4967.9578,3418.0809,4967.9578,4967.9578,
