TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
7/19/2024 3:45:00 AM,01ACNPC_G01,N,N,N,6135.5499,6135.5499,3606.2938,6135.5499,6135.5499,
7/19/2024 3:45:00 AM,01AEC_L01,N,N,N,6120.3584,6120.3584,3438.8217,6120.3584,6120.3584,
7/19/2024 3:45:00 AM,01AMBUK_SS,N,N,N,6224.8760,6224.8760,3438.8217,6224.8760,6224.8760,
7/19/2024 3:45:00 AM,01AMBUK_T1L1,N,N,N,6224.8760,6224.8760,3438.8217,6224.8760,6224.8760,
7/19/2024 3:45:00 AM,01AMBUK_U01,N,N,N,6223.6607,6223.6607,3478.3838,6223.6607,6223.6607,
7/19/2024 3:45:00 AM,01AMBUK_U02,N,N,N,6224.8760,6224.8760,3656.1710,6224.8760,6224.8760,
7/19/2024 3:45:00 AM,01AMBUK_U03,N,N,N,6224.8760,6224.8760,3656.1710,6224.8760,6224.8760,
7/19/2024 3:45:00 AM,01AMPHAW_G01,N,N,N,6213.3304,6213.3304,3610.8778,6213.3304,6213.3304,
7/19/2024 3:45:00 AM,01ANDA_G01,N,N,N,6120.3584,6120.3584,3564.6113,6120.3584,6120.3584,
7/19/2024 3:45:00 AM,01ANGAT_A,N,N,N,6051.6927,6051.6927,3564.6006,6051.6927,6051.6927,
7/19/2024 3:45:00 AM,01ANGAT_M,N,N,N,6057.7693,6057.7693,3566.6032,6057.7693,6057.7693,
7/19/2024 3:45:00 AM,01ANGAT_SS,N,N,N,6055.3387,6055.3387,3438.8217,6055.3387,6055.3387,
7/19/2024 3:45:00 AM,01ANGAT_T5L1,N,N,N,6076.6068,6076.6068,3438.8217,6076.6068,6076.6068,
7/19/2024 3:45:00 AM,01APEC_G01,N,N,N,6120.3584,6120.3584,3825.7296,6120.3584,6120.3584,
7/19/2024 3:45:00 AM,01ARAYSOL_G01,N,N,N,6120.3584,6120.3584,3594.2120,6120.3584,6120.3584,
7/19/2024 3:45:00 AM,01ARAYSOL_G02,N,N,N,6120.3584,6120.3584,3594.2120,6120.3584,6120.3584,
7/19/2024 3:45:00 AM,01ARMSOL_G01,N,N,N,6135.5499,6135.5499,3603.5047,6135.5499,6135.5499,
7/19/2024 3:45:00 AM,01BAKSIP_G01,N,N,N,6213.3304,6213.3304,3627.3240,6213.3304,6213.3304,
7/19/2024 3:45:00 AM,01BAKUN_G01,N,N,N,6214.5458,6214.5458,3605.7425,6214.5458,6214.5458,
7/19/2024 3:45:00 AM,01BAKUN_SS,N,N,N,6214.5458,6214.5458,3438.8217,6214.5458,6214.5458,
7/19/2024 3:45:00 AM,01BALNEO_L01,N,N,N,6094.2290,6094.2290,3438.8217,6094.2290,6094.2290,
7/19/2024 3:45:00 AM,01BALNEO_L02,N,N,N,6094.2290,6094.2290,3438.8217,6094.2290,6094.2290,
7/19/2024 3:45:00 AM,01BALNEO_SS,N,N,N,6079.6451,6079.6451,3438.8217,6079.6451,6079.6451,
7/19/2024 3:45:00 AM,01BALSIK_SS,N,N,N,5942.9214,5942.9214,3438.8217,5942.9214,5942.9214,
7/19/2024 3:45:00 AM,01BALWIND_G01,N,N,N,6243.7135,6243.7135,3559.6212,6243.7135,6243.7135,
7/19/2024 3:45:00 AM,01BANTAY_SS,N,N,N,6334.8626,6334.8626,3438.8217,6334.8626,6334.8626,
7/19/2024 3:45:00 AM,01BATAAN_SS,N,N,N,5863.9256,5863.9256,3438.8217,5863.9256,5863.9256,
7/19/2024 3:45:00 AM,01BAUANG_GS1,N,N,N,6182.9474,6182.9474,3632.7508,6182.9474,6182.9474,
7/19/2024 3:45:00 AM,01BAUANG_GS2,N,N,N,6183.5551,6183.5551,3632.9381,6183.5551,6183.5551,
7/19/2024 3:45:00 AM,01BAUANG_GS3,N,N,N,6183.5551,6183.5551,3632.9381,6183.5551,6183.5551,
7/19/2024 3:45:00 AM,01BAUANG_SS,N,N,N,6198.1389,6198.1389,3438.8217,6198.1389,6198.1389,
7/19/2024 3:45:00 AM,01BAUAN_T1L1,N,N,N,6201.1772,6201.1772,3438.8217,6201.1772,6201.1772,
7/19/2024 3:45:00 AM,01BAUAN_T1L2,N,N,N,6201.1772,6201.1772,3438.8217,6201.1772,6201.1772,
7/19/2024 3:45:00 AM,01BAUAN_T1L3,N,N,N,6201.1772,6201.1772,3438.8217,6201.1772,6201.1772,
