TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
7/19/2024 5:35:00 PM,01ACNPC_G01,N,Y,N,6245,31010.4817,4560.0847,6245,31010.4817,
7/19/2024 5:35:00 PM,01AEC_L01,N,Y,N,6127.9588,30986.0062,4565.5268,6127.9588,30986.0062,
7/19/2024 5:35:00 PM,01AMBUK_SS,N,Y,N,6127.9588,30967.6496,4565.5268,6127.9588,30967.6496,
7/19/2024 5:35:00 PM,01AMBUK_T1L1,N,Y,N,6127.9588,30967.6496,4565.5268,6127.9588,30967.6496,
7/19/2024 5:35:00 PM,01AMBUK_U01,N,Y,N,6245,30967.6496,4851.9390,6245,30967.6496,
7/19/2024 5:35:00 PM,01AMBUK_U02,N,Y,N,6245,30967.6496,4851.6175,6245,30967.6496,
7/19/2024 5:35:00 PM,01AMBUK_U03,N,Y,N,6245,30964.5901,4844.3841,6245,30964.5901,
7/19/2024 5:35:00 PM,01AMPHAW_G01,N,Y,N,6245,30915.6391,4702.5472,6245,30915.6391,
7/19/2024 5:35:00 PM,01ANDA_G01,N,Y,N,6245,30986.0062,4776.9916,6245,30986.0062,
7/19/2024 5:35:00 PM,01ANGAT_A,N,Y,N,6245,30750.4294,4547.9445,6245,30750.4294,
7/19/2024 5:35:00 PM,01ANGAT_M,N,Y,N,6245,30759.6077,4571.1513,6245,30759.6077,
7/19/2024 5:35:00 PM,01ANGAT_SS,N,Y,N,6127.9588,30768.7860,4565.5268,6127.9588,30768.7860,
7/19/2024 5:35:00 PM,01ANGAT_T5L1,N,Y,N,6127.9588,30594.3979,4565.5268,6127.9588,30594.3979,
7/19/2024 5:35:00 PM,01APEC_G01,N,Y,N,6245,30986.0062,4937.6898,6245,30986.0062,
7/19/2024 5:35:00 PM,01ARAYSOL_G01,N,Y,N,6245,30986.0062,4727.4612,6245,30986.0062,
7/19/2024 5:35:00 PM,01ARAYSOL_G02,N,Y,N,6245,30986.0062,4750.2672,6245,30986.0062,
7/19/2024 5:35:00 PM,01ARMSOL_G01,N,Y,N,6245,31010.4817,4879.5782,6245,31010.4817,
7/19/2024 5:35:00 PM,01BAKSIP_G01,N,Y,N,6245,30915.6391,4743.3021,6245,30915.6391,
7/19/2024 5:35:00 PM,01BAKUN_G01,N,Y,N,6245,30309.87,4839.5458,6245,30309.87,
7/19/2024 5:35:00 PM,01BAKUN_SS,N,Y,N,6127.9588,30312.9295,4565.5268,6127.9588,30312.9295,
7/19/2024 5:35:00 PM,01BALNEO_L01,N,Y,N,6127.9588,30386.3560,4565.5268,6127.9588,30386.3560,
7/19/2024 5:35:00 PM,01BALNEO_L02,N,Y,N,6127.9588,30386.3560,4565.5268,6127.9588,30386.3560,
7/19/2024 5:35:00 PM,01BALNEO_SS,N,Y,N,6127.9588,30309.87,4565.5268,6127.9588,30309.87,
7/19/2024 5:35:00 PM,01BALSIK_SS,N,Y,N,6127.9588,30199.7302,4565.5268,6127.9588,30199.7302,
7/19/2024 5:35:00 PM,01BALWIND_G01,N,Y,N,6245,28085.6573,3949.9787,6245,28085.6573,
7/19/2024 5:35:00 PM,01BANTAY_SS,N,Y,N,6127.9588,30294.5728,4565.5268,6127.9588,30294.5728,
7/19/2024 5:35:00 PM,01BATAAN_SS,N,Y,N,6127.9588,29609.2583,4565.5268,6127.9588,29609.2583,
7/19/2024 5:35:00 PM,01BAUANG_GS1,N,Y,N,6245,30386.3560,4613.7250,6245,30386.3560,
7/19/2024 5:35:00 PM,01BAUANG_GS2,N,Y,N,6245,30520.9714,4613.8139,6245,30520.9714,
7/19/2024 5:35:00 PM,01BAUANG_GS3,N,Y,N,6245,30520.9714,4613.8139,6245,30520.9714,
7/19/2024 5:35:00 PM,01BAUANG_SS,N,Y,N,6127.9588,30621.9329,4565.5268,6127.9588,30621.9329,
7/19/2024 5:35:00 PM,01BAUAN_T1L1,N,Y,N,6127.9588,30643.3490,4565.5268,6127.9588,30643.3490,
7/19/2024 5:35:00 PM,01BAUAN_T1L2,N,Y,N,6127.9588,30643.3490,4565.5268,6127.9588,30643.3490,
7/19/2024 5:35:00 PM,01BAUAN_T1L3,N,Y,N,6127.9588,30643.3490,4565.5268,6127.9588,30643.3490,
7/19/2024 5:35:00 PM,01BAUAN_T2L1,N,Y,N,6127.9588,30643.3490,4565.5268,6127.9588,30643.3490,
7/19/2024 5:35:00 PM,01BAUAN_T2L2,N,Y,N,6127.9588,30628.0518,4565.5268,6127.9588,30628.0518,
7/19/2024 5:35:00 PM,01BCNOT_SS,N,Y,N,6127.9588,30548.5063,4565.5268,6127.9588,30548.5063,
7/19/2024 5:35:00 PM,01BCNOT_T1L1,N,Y,N,6127.9588,30551.5658,4565.5268,6127.9588,30551.5658,
7/19/2024 5:35:00 PM,01BCNOT_T1L2,N,Y,N,6127.9588,30551.5658,4565.5268,6127.9588,30551.5658,
7/19/2024 5:35:00 PM,01BINENG_G01,N,Y,N,6245,30915.6391,4134.3606,6245,30915.6391,
7/19/2024 5:35:00 PM,01BINGA_SS,N,Y,N,6127.9588,30881.9853,4565.5268,6127.9588,30881.9853,
7/19/2024 5:35:00 PM,01BINGA_T1L1,N,Y,N,6127.9588,30885.0447,4565.5268,6127.9588,30885.0447,
7/19/2024 5:35:00 PM,01BINGA_U01,N,Y,N,6245,30881.9853,4820.8768,6245,30881.9853,
7/19/2024 5:35:00 PM,01BINGA_U02,N,Y,N,6245,30881.9853,4834.0242,6245,30881.9853,
7/19/2024 5:35:00 PM,01BINGA_U03,N,Y,N,6245,30881.9853,4631.7401,6245,30881.9853,
7/19/2024 5:35:00 PM,01BINGA_U04,N,Y,N,6245,30881.9853,4631.7401,6245,30881.9853,
7/19/2024 5:35:00 PM,01BNTAY_T1L1,N,Y,N,6127.9588,30291.5134,4565.5268,6127.9588,30291.5134,
7/19/2024 5:35:00 PM,01BNTAY_T1L2,N,Y,N,6127.9588,30291.5134,4565.5268,6127.9588,30291.5134,
7/19/2024 5:35:00 PM,01BNTAY_T1L3,N,Y,N,6127.9588,30291.5134,4565.5268,6127.9588,30291.5134,
7/19/2024 5:35:00 PM,01BOSUNG_G01,N,Y,N,6245,29492.9996,3790.3068,6245,29492.9996,
7/19/2024 5:35:00 PM,01BOTOLAN_SS,N,Y,N,6127.9588,30346.5833,4565.5268,6127.9588,30346.5833,
7/19/2024 5:35:00 PM,01BOTOL_T1L1,N,Y,N,6127.9588,30389.4155,4565.5268,6127.9588,30389.4155,
7/19/2024 5:35:00 PM,01BOTOL_T1L2,N,Y,N,6127.9588,30389.4155,4565.5268,6127.9588,30389.4155,
7/19/2024 5:35:00 PM,01BPC_T1L1,N,Y,N,6127.9588,29609.2583,4565.5268,6127.9588,29609.2583,
7/19/2024 5:35:00 PM,01BPC_T2L2,N,Y,N,6127.9588,29609.2583,4565.5268,6127.9588,29609.2583,
7/19/2024 5:35:00 PM,01BPPC_SS,N,Y,N,6127.9588,30520.9714,4565.5268,6127.9588,30520.9714,
7/19/2024 5:35:00 PM,01BT2020_G01,N,Y,N,6245,30163.0169,4034.4735,6245,30163.0169,
7/19/2024 5:35:00 PM,01BT2020_G02,N,Y,N,6245,30163.0169,4460.3837,6245,30163.0169,
7/19/2024 5:35:00 PM,01BTNSOL_G01,N,Y,N,6245,29633.7338,5032.0459,6245,29633.7338,
7/19/2024 5:35:00 PM,01BTPP_T3L1,N,Y,N,6127.9588,29633.7338,4565.5268,6127.9588,29633.7338,
7/19/2024 5:35:00 PM,01BTPP_T3L2,N,Y,N,6127.9588,29633.7338,4565.5268,6127.9588,29633.7338,
7/19/2024 5:35:00 PM,01BTPP_T3L3,N,Y,N,6127.9588,29633.7338,4565.5268,6127.9588,29633.7338,
7/19/2024 5:35:00 PM,01BTPP_T3L4,N,Y,N,6127.9588,29633.7338,4565.5268,6127.9588,29633.7338,
7/19/2024 5:35:00 PM,01BTPP_T3L5,N,Y,N,6127.9588,29633.7338,4565.5268,6127.9588,29633.7338,
7/19/2024 5:35:00 PM,01BTPP_T4L1,N,Y,N,6127.9588,30594.3979,4565.5268,6127.9588,30594.3979,
7/19/2024 5:35:00 PM,01BTSOLEN_BAT,N,Y,N,6245,29633.7338,4138.5022,6245,29633.7338,
7/19/2024 5:35:00 PM,01BTSOLEN_G01,N,Y,N,6245,29633.7338,4138.5022,6245,29633.7338,
7/19/2024 5:35:00 PM,01BULSOL_G01,N,Y,N,6245,31148.1565,5041.7144,6245,31148.1565,
7/19/2024 5:35:00 PM,01BURGOS_G01,N,Y,N,6245,29006.5487,3743.3044,6245,29006.5487,
7/19/2024 5:35:00 PM,01BURGOS_G02,N,Y,N,6245,29492.9996,5645.2250,6245,29492.9996,
7/19/2024 5:35:00 PM,01BURGOS_G03,N,Y,N,6245,29492.9996,5666.5329,6245,29492.9996,
7/19/2024 5:35:00 PM,01BURGOS_SS,N,Y,N,6127.9588,30594.3979,4565.5268,6127.9588,30594.3979,
7/19/2024 5:35:00 PM,01BUTAO_G01,N,Y,N,6245,30713.7161,4567.4989,6245,30713.7161,
7/19/2024 5:35:00 PM,01BYOMB_DID,N,Y,N,6127.9588,31423.5061,4565.5268,6127.9588,31423.5061,
7/19/2024 5:35:00 PM,01BYOMB_SS,N,Y,N,6127.9588,31417.3872,4565.5268,6127.9588,31417.3872,
7/19/2024 5:35:00 PM,01BYOMB_T1L1,N,Y,N,6127.9588,31451.0411,4565.5268,6127.9588,31451.0411,
7/19/2024 5:35:00 PM,01BYOMB_T1L2,N,Y,N,6127.9588,31423.5061,4565.5268,6127.9588,31423.5061,
7/19/2024 5:35:00 PM,01BYOMB_T1L3,N,Y,N,6127.9588,31451.0411,4565.5268,6127.9588,31451.0411,
7/19/2024 5:35:00 PM,01CABSOL_G01,N,Y,N,6245,31457.16,5188.6881,6245,31457.16,
7/19/2024 5:35:00 PM,01CAGBIO_G01,N,Y,N,6245,31903.8382,4867.3537,6245,31903.8382,
7/19/2024 5:35:00 PM,01CAGYSOL_G01,N,Y,N,6245,32959.3449,4585.8249,6245,32959.3449,
7/19/2024 5:35:00 PM,01CALIBUNK_G01,N,Y,N,6245,30986.0062,4584.7383,6245,30986.0062,
7/19/2024 5:35:00 PM,01CAPRIS_G01,N,Y,N,6245,28171.3216,3752.4476,6245,28171.3216,
7/19/2024 5:35:00 PM,01CAPRIS_G02,N,Y,N,6245,28171.3216,5596.4643,6245,28171.3216,
7/19/2024 5:35:00 PM,01CASECN_G01,N,Y,N,6245,30594.3979,5840.4940,6245,30594.3979,
7/19/2024 5:35:00 PM,01CASECN_SS,N,Y,N,6127.9588,30594.3979,4565.5268,6127.9588,30594.3979,
7/19/2024 5:35:00 PM,01CAYBSOL_G01,N,Y,N,6245,30025.3421,4279.0180,6245,30025.3421,
7/19/2024 5:35:00 PM,01CBNTU_SS,N,Y,N,6127.9588,31472.4572,4565.5268,6127.9588,31472.4572,
7/19/2024 5:35:00 PM,01CBNTU_T1L1,N,Y,N,6127.9588,31457.16,4565.5268,6127.9588,31457.16,
7/19/2024 5:35:00 PM,01CBNTU_T1L3,N,Y,N,6127.9588,31457.16,4565.5268,6127.9588,31457.16,
7/19/2024 5:35:00 PM,01CBNTU_T2L1,N,Y,N,6127.9588,31457.16,4565.5268,6127.9588,31457.16,
7/19/2024 5:35:00 PM,01CBNTU_T2L2,N,Y,N,6127.9588,31457.16,4565.5268,6127.9588,31457.16,
7/19/2024 5:35:00 PM,01CBN_CELCOR,N,Y,N,6127.9588,31457.16,4565.5268,6127.9588,31457.16,
7/19/2024 5:35:00 PM,01CIP2_G01,N,Y,N,6245,30551.5658,4621.7501,6245,30551.5658,
7/19/2024 5:35:00 PM,01CLARK_L01,N,Y,N,6127.9588,30594.3979,4565.5268,6127.9588,30594.3979,
7/19/2024 5:35:00 PM,01CLARK_L02,N,Y,N,6127.9588,31041.0761,4565.5268,6127.9588,31041.0761,
7/19/2024 5:35:00 PM,01CLARK_L03,N,Y,N,6127.9588,31041.0761,4565.5268,6127.9588,31041.0761,
