TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
10/27/2024 11:00:00 AM,01ACNPC_G01,N,N,N,3171.0449,3171.0449,2655.5490,3171.0449,3171.0449,
10/27/2024 11:00:00 AM,01AEC_L01,N,N,N,3185.7547,3185.7547,2465.9689,3185.7547,3185.7547,
10/27/2024 11:00:00 AM,01AMBUK_SS,N,N,N,3154.1444,3154.1444,2465.9689,3154.1444,3154.1444,
10/27/2024 11:00:00 AM,01AMBUK_T1L1,N,N,N,3154.1444,3154.1444,2465.9689,3154.1444,3154.1444,
10/27/2024 11:00:00 AM,01AMBUK_U01,N,N,N,3154.1444,3154.1444,2461.0336,3154.1444,3154.1444,
10/27/2024 11:00:00 AM,01AMBUK_U02,N,N,N,3154.1444,3154.1444,2468.7360,3154.1444,3154.1444,
10/27/2024 11:00:00 AM,01AMBUK_U03,N,N,N,3154.1444,3154.1444,2276.5288,3154.1444,3154.1444,
10/27/2024 11:00:00 AM,01AMPHAW_G01,N,N,N,3148.8238,3148.8238,2372.5974,3148.8238,3148.8238,
10/27/2024 11:00:00 AM,01ANDA_G01,N,N,N,3185.7547,3185.7547,2456.0036,3185.7547,3185.7547,
10/27/2024 11:00:00 AM,01ANGAT_A,N,N,N,3205.1590,3205.1590,2443.7017,3205.1590,3205.1590,
10/27/2024 11:00:00 AM,01ANGAT_M,N,N,N,3210.7925,3210.7925,2818.0643,3210.7925,3210.7925,
10/27/2024 11:00:00 AM,01ANGAT_SS,N,N,N,3211.7314,3211.7314,2465.9689,3211.7314,3211.7314,
10/27/2024 11:00:00 AM,01ANGAT_T5L1,N,N,N,3129.7325,3129.7325,2465.9689,3129.7325,3129.7325,
10/27/2024 11:00:00 AM,01APEC_G01,N,N,N,3185.7547,3185.7547,2424.6120,3185.7547,3185.7547,
10/27/2024 11:00:00 AM,01ARAYSOL_G01,N,N,N,3185.7547,3185.7547,2497.8732,3185.7547,3185.7547,
10/27/2024 11:00:00 AM,01ARAYSOL_G02,N,N,N,3185.7547,3185.7547,2486.7981,3185.7547,3185.7547,
10/27/2024 11:00:00 AM,01ARMSOL_G01,N,N,N,3171.0449,3171.0449,2271.4053,3171.0449,3171.0449,
10/27/2024 11:00:00 AM,01BAKSIP_G01,N,N,N,3148.8238,3148.8238,2403.0103,3148.8238,3148.8238,
10/27/2024 11:00:00 AM,01BAKUN_G01,N,N,N,3081.5346,3081.5346,2288.6884,3081.5346,3081.5346,
10/27/2024 11:00:00 AM,01BAKUN_SS,N,N,N,3082.1605,3082.1605,2465.9689,3082.1605,3082.1605,
10/27/2024 11:00:00 AM,01BALNEO_L01,N,N,N,3113.1449,3113.1449,2465.9689,3113.1449,3113.1449,
10/27/2024 11:00:00 AM,01BALNEO_L02,N,N,N,3113.1449,3113.1449,2465.9689,3113.1449,3113.1449,
10/27/2024 11:00:00 AM,01BALNEO_SS,N,N,N,3110.3281,3110.3281,2465.9689,3110.3281,3110.3281,
10/27/2024 11:00:00 AM,01BALSIK_SS,N,N,N,3139.1217,3139.1217,2465.9689,3139.1217,3139.1217,
10/27/2024 11:00:00 AM,01BALWIND_G01,N,N,N,3019.8788,3019.8788,2036.0589,3019.8788,3019.8788,
10/27/2024 11:00:00 AM,01BANTAY_SS,N,N,N,3067.7638,3067.7638,2465.9689,3067.7638,3067.7638,
10/27/2024 11:00:00 AM,01BATAAN_SS,N,N,N,3075.2751,3075.2751,2465.9689,3075.2751,3075.2751,
10/27/2024 11:00:00 AM,01BAUANG_GS1,N,N,N,3126.6027,3126.6027,2383.9481,3126.6027,3126.6027,
10/27/2024 11:00:00 AM,01BAUANG_GS2,N,N,N,3126.6027,3126.6027,2384.0886,3126.6027,3126.6027,
10/27/2024 11:00:00 AM,01BAUANG_GS3,N,N,N,3126.6027,3126.6027,2384.0886,3126.6027,3126.6027,
10/27/2024 11:00:00 AM,01BAUANG_SS,N,N,N,3129.1065,3129.1065,2465.9689,3129.1065,3129.1065,
10/27/2024 11:00:00 AM,01BAUAN_T1L1,N,N,N,3130.0454,3130.0454,2465.9689,3130.0454,3130.0454,
10/27/2024 11:00:00 AM,01BAUAN_T1L2,N,N,N,3130.0454,3130.0454,2465.9689,3130.0454,3130.0454,
10/27/2024 11:00:00 AM,01BAUAN_T1L3,N,N,N,3130.0454,3130.0454,2465.9689,3130.0454,3130.0454,
10/27/2024 11:00:00 AM,01BAUAN_T2L1,N,N,N,3130.0454,3130.0454,2465.9689,3130.0454,3130.0454,
10/27/2024 11:00:00 AM,01BAUAN_T2L2,N,N,N,3129.4195,3129.4195,2465.9689,3129.4195,3129.4195,
10/27/2024 11:00:00 AM,01BCNOT_SS,N,N,N,3119.7173,3119.7173,2465.9689,3119.7173,3119.7173,
10/27/2024 11:00:00 AM,01BCNOT_T1L1,N,N,N,3120.0303,3120.0303,2465.9689,3120.0303,3120.0303,
10/27/2024 11:00:00 AM,01BCNOT_T1L2,N,N,N,3120.0303,3120.0303,2465.9689,3120.0303,3120.0303,
10/27/2024 11:00:00 AM,01BINENG_G01,N,N,N,3148.8238,3148.8238,2406.2953,3148.8238,3148.8238,
10/27/2024 11:00:00 AM,01BINGA_SS,N,N,N,3146.9460,3146.9460,2465.9689,3146.9460,3146.9460,
10/27/2024 11:00:00 AM,01BINGA_T1L1,N,N,N,3147.2590,3147.2590,2465.9689,3147.2590,3147.2590,
10/27/2024 11:00:00 AM,01BINGA_U01,N,N,N,3146.6330,3146.6330,2299.7798,3146.6330,3146.6330,
10/27/2024 11:00:00 AM,01BINGA_U02,N,N,N,3146.6330,3146.6330,2401.8718,3146.6330,3146.6330,
10/27/2024 11:00:00 AM,01BINGA_U03,N,N,N,3146.6330,3146.6330,2375.0055,3146.6330,3146.6330,
10/27/2024 11:00:00 AM,01BINGA_U04,N,N,N,3146.6330,3146.6330,2375.4506,3146.6330,3146.6330,
10/27/2024 11:00:00 AM,01BNTAY_T1L1,N,N,N,3067.7638,3067.7638,2465.9689,3067.7638,3067.7638,
10/27/2024 11:00:00 AM,01BNTAY_T1L2,N,N,N,3067.7638,3067.7638,2465.9689,3067.7638,3067.7638,
