TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
1/18/2025 6:40:00 AM,01ACNPC_G01,N,N,N,2978.7160,2978.7160,3201.6321,2978.7160,2978.7160,
1/18/2025 6:40:00 AM,01AEC_L01,N,N,N,2979.0113,2979.0113,3141.8132,2979.0113,2979.0113,
1/18/2025 6:40:00 AM,01AMBUK_SS,N,N,N,2972.8106,2972.8106,3141.8132,2972.8106,2972.8106,
1/18/2025 6:40:00 AM,01AMBUK_T1L1,N,N,N,2972.8106,2972.8106,3141.8132,2972.8106,2972.8106,
1/18/2025 6:40:00 AM,01AMBUK_U01,N,N,N,2972.8106,2972.8106,3458.8809,2972.8106,2972.8106,
1/18/2025 6:40:00 AM,01AMBUK_U02,N,N,N,2972.8106,2972.8106,3352.5449,2972.8106,2972.8106,
1/18/2025 6:40:00 AM,01AMBUK_U03,N,N,N,2972.8106,2972.8106,3052.2486,2972.8106,2972.8106,
1/18/2025 6:40:00 AM,01AMPHAW_G01,N,N,N,2971.3342,2971.3342,3340.2010,2971.3342,2971.3342,
1/18/2025 6:40:00 AM,01ANDA_G01,N,N,N,2979.0113,2979.0113,3629.6830,2979.0113,2979.0113,
1/18/2025 6:40:00 AM,01ANGAT_A,N,N,N,2935.6061,2935.6061,3280.9659,2935.6061,2935.6061,
1/18/2025 6:40:00 AM,01ANGAT_M,N,N,N,2934.7203,2934.7203,3651.8952,2934.7203,2934.7203,
1/18/2025 6:40:00 AM,01ANGAT_SS,N,N,N,2941.5116,2941.5116,3141.8132,2941.5116,2941.5116,
1/18/2025 6:40:00 AM,01ANGAT_T5L1,N,N,N,2952.7320,2952.7320,3141.8132,2952.7320,2952.7320,
1/18/2025 6:40:00 AM,01APEC_G01,N,N,N,2979.0113,2979.0113,3630.8319,2979.0113,2979.0113,
1/18/2025 6:40:00 AM,01ARAYSOL_G01,N,N,N,2979.0113,2979.0113,3469.7057,2979.0113,2979.0113,
1/18/2025 6:40:00 AM,01ARAYSOL_G02,N,N,N,2979.0113,2979.0113,3477.9053,2979.0113,2979.0113,
1/18/2025 6:40:00 AM,01ARESOL_G01,N,N,N,2978.4208,2978.4208,3302.5098,2978.4208,2978.4208,
1/18/2025 6:40:00 AM,01ARMSOL_G01,N,N,N,2978.7160,2978.7160,3202.2034,2978.7160,2978.7160,
1/18/2025 6:40:00 AM,01BAKSIP_G01,N,N,N,2971.3342,2971.3342,3339.1795,2971.3342,2971.3342,
1/18/2025 6:40:00 AM,01BAKUN_G01,N,N,N,2926.4527,2926.4527,3294.8027,2926.4527,2926.4527,
1/18/2025 6:40:00 AM,01BAKUN_SS,N,N,N,2926.4527,2926.4527,3141.8132,2926.4527,2926.4527,
1/18/2025 6:40:00 AM,01BALNEO_L01,N,N,N,2952.7320,2952.7320,3141.8132,2952.7320,2952.7320,
1/18/2025 6:40:00 AM,01BALNEO_L02,N,N,N,2929.7007,2929.7007,3141.8132,2929.7007,2929.7007,
1/18/2025 6:40:00 AM,01BALNEO_SS,N,N,N,2924.6810,2924.6810,3141.8132,2924.6810,2924.6810,
1/18/2025 6:40:00 AM,01BALSIK_SS,N,N,N,2919.6614,2919.6614,3141.8132,2919.6614,2919.6614,
