TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
10/2/2024 11:55:00 AM,01ACNPC_G01,N,N,N,2665.5708,2665.5708,2759.8924,2665.5708,2665.5708,
10/2/2024 11:55:00 AM,01AEC_L01,N,N,N,2670.1910,2670.1910,2882.8744,2670.1910,2670.1910,
10/2/2024 11:55:00 AM,01AMBUK_SS,N,N,N,2639.4804,2639.4804,2882.8744,2639.4804,2639.4804,
10/2/2024 11:55:00 AM,01AMBUK_T1L1,N,N,N,2639.4804,2639.4804,2882.8744,2639.4804,2639.4804,
10/2/2024 11:55:00 AM,01AMBUK_U01,N,N,N,2638.6650,2638.6650,2754.60,2638.6650,2638.6650,
10/2/2024 11:55:00 AM,01AMBUK_U02,N,N,N,2638.6650,2638.6650,2767.7581,2638.6650,2638.6650,
10/2/2024 11:55:00 AM,01AMBUK_U03,N,N,N,2638.6650,2638.6650,2793.3687,2638.6650,2638.6650,
10/2/2024 11:55:00 AM,01AMPHAW_G01,N,N,N,2636.7626,2636.7626,2732.4059,2636.7626,2636.7626,
10/2/2024 11:55:00 AM,01ANDA_G01,N,N,N,2670.1910,2670.1910,2785.3955,2670.1910,2670.1910,
10/2/2024 11:55:00 AM,01ANGAT_A,N,N,N,2688.3999,2688.3999,2834.0898,2688.3999,2688.3999,
10/2/2024 11:55:00 AM,01ANGAT_M,N,N,N,2694.1072,2694.1072,3146.7781,2694.1072,2694.1072,
10/2/2024 11:55:00 AM,01ANGAT_SS,N,N,N,2694.1072,2694.1072,2882.8744,2694.1072,2694.1072,
10/2/2024 11:55:00 AM,01ANGAT_T5L1,N,N,N,2717.7516,2717.7516,2882.8744,2717.7516,2717.7516,
10/2/2024 11:55:00 AM,01APEC_G01,N,N,N,2670.1910,2670.1910,2748.9177,2670.1910,2670.1910,
10/2/2024 11:55:00 AM,01ARAYSOL_G01,N,N,N,2670.1910,2670.1910,2803.2886,2670.1910,2670.1910,
10/2/2024 11:55:00 AM,01ARAYSOL_G02,N,N,N,2670.1910,2670.1910,2821.4577,2670.1910,2670.1910,
