TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
8/3/2024 4:15:00 AM,01ACNPC_G01,N,N,N,3748.1085,3748.1085,4054.2534,3748.1085,3748.1085,
8/3/2024 4:15:00 AM,01AEC_L01,N,N,N,3745.4859,3745.4859,3763.4070,3745.4859,3745.4859,
8/3/2024 4:15:00 AM,01AMBUK_SS,N,N,N,3734.9954,3734.9954,3763.4070,3734.9954,3734.9954,
8/3/2024 4:15:00 AM,01AMBUK_T1L1,N,N,N,3734.9954,3734.9954,3763.4070,3734.9954,3734.9954,
8/3/2024 4:15:00 AM,01AMBUK_U01,N,N,N,3733.8714,3733.8714,3372.9924,3733.8714,3733.8714,
8/3/2024 4:15:00 AM,01AMBUK_U02,N,N,N,3733.8714,3733.8714,2947.2063,3733.8714,3733.8714,
8/3/2024 4:15:00 AM,01AMBUK_U03,N,N,N,3733.8714,3733.8714,2947.2063,3733.8714,3733.8714,
8/3/2024 4:15:00 AM,01AMPHAW_G01,N,N,N,3735.7447,3735.7447,3984.1951,3735.7447,3735.7447,
8/3/2024 4:15:00 AM,01ANDA_G01,N,N,N,3745.4859,3745.4859,4402.5216,3745.4859,3745.4859,
8/3/2024 4:15:00 AM,01ANGAT_A,N,N,N,3723.7555,3723.7555,3916.4102,3723.7555,3723.7555,
8/3/2024 4:15:00 AM,01ANGAT_M,N,N,N,3729.3754,3729.3754,3978.8844,3729.3754,3729.3754,
8/3/2024 4:15:00 AM,01ANGAT_SS,N,N,N,3726.7528,3726.7528,3763.4070,3726.7528,3726.7528,
8/3/2024 4:15:00 AM,01ANGAT_T5L1,N,N,N,3746.6098,3746.6098,3763.4070,3746.6098,3746.6098,
8/3/2024 4:15:00 AM,01APEC_G01,N,N,N,3745.4859,3745.4859,4926.2954,3745.4859,3745.4859,
8/3/2024 4:15:00 AM,01ARAYSOL_G01,N,N,N,3745.4859,3745.4859,4005.0248,3745.4859,3745.4859,
8/3/2024 4:15:00 AM,01ARAYSOL_G02,N,N,N,3745.4859,3745.4859,4005.0248,3745.4859,3745.4859,
8/3/2024 4:15:00 AM,01ARMSOL_G01,N,N,N,3748.1085,3748.1085,4011.1819,3748.1085,3748.1085,
8/3/2024 4:15:00 AM,01BAKSIP_G01,N,N,N,3735.7447,3735.7447,3954.8217,3735.7447,3735.7447,
8/3/2024 4:15:00 AM,01BAKUN_G01,N,N,N,3731.9981,3731.9981,3776.1525,3731.9981,3731.9981,
8/3/2024 4:15:00 AM,01BAKUN_SS,N,N,N,3731.9981,3731.9981,3763.4070,3731.9981,3731.9981,
8/3/2024 4:15:00 AM,01BALNEO_L01,N,N,N,3712.1410,3712.1410,3763.4070,3712.1410,3712.1410,
8/3/2024 4:15:00 AM,01BALNEO_L02,N,N,N,3712.1410,3712.1410,3763.4070,3712.1410,3712.1410,
8/3/2024 4:15:00 AM,01BALNEO_SS,N,N,N,3704.6478,3704.6478,3763.4070,3704.6478,3704.6478,
8/3/2024 4:15:00 AM,01BALSIK_SS,N,N,N,3641.3301,3641.3301,3763.4070,3641.3301,3641.3301,
8/3/2024 4:15:00 AM,01BALWIND_G01,N,N,N,3794.5664,3794.5664,4631.3351,3794.5664,3794.5664,
8/3/2024 4:15:00 AM,01BANTAY_SS,N,N,N,3830.9086,3830.9086,3763.4070,3830.9086,3830.9086,
8/3/2024 4:15:00 AM,01BATAAN_SS,N,N,N,3543.5436,3543.5436,3763.4070,3543.5436,3543.5436,
8/3/2024 4:15:00 AM,01BAUANG_GS1,N,N,N,3734.9954,3734.9954,4020.6054,3734.9954,3734.9954,
8/3/2024 4:15:00 AM,01BAUANG_GS2,N,N,N,3734.9954,3734.9954,4020.7380,3734.9954,3734.9954,
8/3/2024 4:15:00 AM,01BAUANG_GS3,N,N,N,3734.9954,3734.9954,4020.7380,3734.9954,3734.9954,
8/3/2024 4:15:00 AM,01BAUANG_SS,N,N,N,3739.1166,3739.1166,3763.4070,3739.1166,3739.1166,
8/3/2024 4:15:00 AM,01BAUAN_T1L1,N,N,N,3739.8659,3739.8659,3763.4070,3739.8659,3739.8659,
8/3/2024 4:15:00 AM,01BAUAN_T1L2,N,N,N,3739.8659,3739.8659,3763.4070,3739.8659,3739.8659,
8/3/2024 4:15:00 AM,01BAUAN_T1L3,N,N,N,3739.8659,3739.8659,3763.4070,3739.8659,3739.8659,
8/3/2024 4:15:00 AM,01BAUAN_T2L1,N,N,N,3739.8659,3739.8659,3763.4070,3739.8659,3739.8659,
8/3/2024 4:15:00 AM,01BAUAN_T2L2,N,N,N,3739.4913,3739.4913,3763.4070,3739.4913,3739.4913,
8/3/2024 4:15:00 AM,01BCNOT_SS,N,N,N,3756.3510,3756.3510,3763.4070,3756.3510,3756.3510,
8/3/2024 4:15:00 AM,01BCNOT_T1L1,N,N,N,3756.3510,3756.3510,3763.4070,3756.3510,3756.3510,
8/3/2024 4:15:00 AM,01BCNOT_T1L2,N,N,N,3756.3510,3756.3510,3763.4070,3756.3510,3756.3510,
8/3/2024 4:15:00 AM,01BINENG_G01,N,N,N,3735.7447,3735.7447,3144.5661,3735.7447,3735.7447,
8/3/2024 4:15:00 AM,01BINGA_SS,N,N,N,3727.8768,3727.8768,3763.4070,3727.8768,3727.8768,
8/3/2024 4:15:00 AM,01BINGA_T1L1,N,N,N,3728.2515,3728.2515,3763.4070,3728.2515,3728.2515,
8/3/2024 4:15:00 AM,01BINGA_U01,N,N,N,3726.7528,3726.7528,3333.6713,3726.7528,3726.7528,
8/3/2024 4:15:00 AM,01BINGA_U02,N,N,N,3726.7528,3726.7528,3336.2485,3726.7528,3726.7528,
8/3/2024 4:15:00 AM,01BINGA_U03,N,N,N,3727.8768,3727.8768,4158.4626,3727.8768,3727.8768,
8/3/2024 4:15:00 AM,01BINGA_U04,N,N,N,3726.7528,3726.7528,3086.8753,3726.7528,3726.7528,
8/3/2024 4:15:00 AM,01BNTAY_T1L1,N,N,N,3830.9086,3830.9086,3763.4070,3830.9086,3830.9086,
8/3/2024 4:15:00 AM,01BNTAY_T1L2,N,N,N,3830.9086,3830.9086,3763.4070,3830.9086,3830.9086,
8/3/2024 4:15:00 AM,01BNTAY_T1L3,N,N,N,3830.9086,3830.9086,3763.4070,3830.9086,3830.9086,
8/3/2024 4:15:00 AM,01BOSUNG_G01,N,N,N,3808.4289,3808.4289,4082.7366,3808.4289,3808.4289,
8/3/2024 4:15:00 AM,01BOTOLAN_SS,N,N,N,3676.5482,3676.5482,3763.4070,3676.5482,3676.5482,
8/3/2024 4:15:00 AM,01BOTOL_T1L1,N,N,N,3681.7935,3681.7935,3763.4070,3681.7935,3681.7935,
8/3/2024 4:15:00 AM,01BOTOL_T1L2,N,N,N,3681.7935,3681.7935,3763.4070,3681.7935,3681.7935,
8/3/2024 4:15:00 AM,01BPC_T1L1,N,N,N,3543.5436,3543.5436,3763.4070,3543.5436,3543.5436,
8/3/2024 4:15:00 AM,01BPC_T2L2,N,N,N,3543.5436,3543.5436,3763.4070,3543.5436,3543.5436,
8/3/2024 4:15:00 AM,01BPPC_SS,N,N,N,3734.9954,3734.9954,3763.4070,3734.9954,3734.9954,
8/3/2024 4:15:00 AM,01BT2020_G01,N,N,N,3632.3382,3632.3382,3878.8466,3632.3382,3632.3382,
8/3/2024 4:15:00 AM,01BT2020_G02,N,N,N,3632.3382,3632.3382,3878.8466,3632.3382,3632.3382,
8/3/2024 4:15:00 AM,01BTNSOL_G01,N,N,N,3544.6676,3544.6676,3806.3254,3544.6676,3544.6676,
8/3/2024 4:15:00 AM,01BTPP_T3L1,N,N,N,3544.6676,3544.6676,3763.4070,3544.6676,3544.6676,
8/3/2024 4:15:00 AM,01BTPP_T3L2,N,N,N,3544.6676,3544.6676,3763.4070,3544.6676,3544.6676,
8/3/2024 4:15:00 AM,01BTPP_T3L3,N,N,N,3544.6676,3544.6676,3763.4070,3544.6676,3544.6676,
8/3/2024 4:15:00 AM,01BTPP_T3L4,N,N,N,3544.6676,3544.6676,3763.4070,3544.6676,3544.6676,
8/3/2024 4:15:00 AM,01BTPP_T3L5,N,N,N,3544.6676,3544.6676,3763.4070,3544.6676,3544.6676,
8/3/2024 4:15:00 AM,01BTPP_T4L1,N,N,N,3746.6098,3746.6098,3763.4070,3746.6098,3746.6098,
8/3/2024 4:15:00 AM,01BTSOLEN_BAT,N,N,N,3544.6676,3544.6676,3806.3254,3544.6676,3544.6676,
8/3/2024 4:15:00 AM,01BTSOLEN_G01,N,N,N,3544.6676,3544.6676,3806.3254,3544.6676,3544.6676,
8/3/2024 4:15:00 AM,01BULSOL_G01,N,N,N,3763.0949,3763.0949,5372.0745,3763.0949,3763.0949,
8/3/2024 4:15:00 AM,01BURGOS_G01,N,N,N,3803.5583,3803.5583,2914.5414,3803.5583,3803.5583,
8/3/2024 4:15:00 AM,01BURGOS_G02,N,N,N,3808.4289,3808.4289,4082.7366,3808.4289,3808.4289,
8/3/2024 4:15:00 AM,01BURGOS_G03,N,N,N,3808.4289,3808.4289,4082.7366,3808.4289,3808.4289,
8/3/2024 4:15:00 AM,01BURGOS_SS,N,N,N,3803.5583,3803.5583,3763.4070,3803.5583,3803.5583,
8/3/2024 4:15:00 AM,01BUTAO_G01,N,N,N,3723.3809,3723.3809,3988.3924,3723.3809,3723.3809,
8/3/2024 4:15:00 AM,01BYOMB_DID,N,N,N,3808.0542,3808.0542,3763.4070,3808.0542,3808.0542,
8/3/2024 4:15:00 AM,01BYOMB_SS,N,N,N,3807.6796,3807.6796,3763.4070,3807.6796,3807.6796,
8/3/2024 4:15:00 AM,01BYOMB_T1L1,N,N,N,3810.3022,3810.3022,3763.4070,3810.3022,3810.3022,
8/3/2024 4:15:00 AM,01BYOMB_T1L2,N,N,N,3808.0542,3808.0542,3763.4070,3808.0542,3808.0542,
8/3/2024 4:15:00 AM,01BYOMB_T1L3,N,N,N,3810.3022,3810.3022,3763.4070,3810.3022,3810.3022,
