TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
8/9/2024 8:35:00 AM,01ACNPC_G01,N,N,N,5155.0693,5155.0693,8487.8601,5155.0693,5155.0693,
8/9/2024 8:35:00 AM,01AEC_L01,N,N,N,5178.6248,5178.6248,9067.6402,5178.6248,5178.6248,
8/9/2024 8:35:00 AM,01AMBUK_SS,N,N,N,5133.0501,5133.0501,9067.6402,5133.0501,5133.0501,
8/9/2024 8:35:00 AM,01AMBUK_T1L1,N,N,N,5133.0501,5133.0501,9067.6402,5133.0501,5133.0501,
8/9/2024 8:35:00 AM,01AMBUK_U01,N,N,N,5131.0018,5131.0018,11451.7750,5131.0018,5131.0018,
8/9/2024 8:35:00 AM,01AMBUK_U02,N,N,N,5131.0018,5131.0018,3707.2877,5131.0018,5131.0018,
8/9/2024 8:35:00 AM,01AMBUK_U03,N,N,N,5131.0018,5131.0018,11845.7302,5131.0018,5131.0018,
8/9/2024 8:35:00 AM,01AMPHAW_G01,N,N,N,5129.9776,5129.9776,7644.8192,5129.9776,5129.9776,
8/9/2024 8:35:00 AM,01ANDA_G01,N,N,N,5178.6248,5178.6248,15117.0580,5178.6248,5178.6248,
8/9/2024 8:35:00 AM,01ANGAT_A,N,N,N,5236.4894,5236.4894,9158.9887,5236.4894,5236.4894,
8/9/2024 8:35:00 AM,01ANGAT_M,N,N,N,5244.6826,5244.6826,29386.8070,5244.6826,5244.6826,
8/9/2024 8:35:00 AM,01ANGAT_SS,N,N,N,5241.6102,5241.6102,9067.6402,5241.6102,5241.6102,
8/9/2024 8:35:00 AM,01ANGAT_T5L1,N,N,N,5120.7602,5120.7602,9067.6402,5120.7602,5120.7602,
8/9/2024 8:35:00 AM,01APEC_G01,N,N,N,5178.6248,5178.6248,19759.5027,5178.6248,5178.6248,
8/9/2024 8:35:00 AM,01ARAYSOL_G01,N,N,N,5178.6248,5178.6248,8008.1808,5178.6248,5178.6248,
8/9/2024 8:35:00 AM,01ARAYSOL_G02,N,N,N,5178.6248,5178.6248,7604.0906,5178.6248,5178.6248,
8/9/2024 8:35:00 AM,01ARMSOL_G01,N,N,N,5155.0693,5155.0693,6497.9486,5155.0693,5155.0693,
8/9/2024 8:35:00 AM,01BAKSIP_G01,N,N,N,5129.9776,5129.9776,7383.8435,5129.9776,5129.9776,
8/9/2024 8:35:00 AM,01BAKUN_G01,N,N,N,4974.8186,4974.8186,6354.6449,4974.8186,4974.8186,
8/9/2024 8:35:00 AM,01BAKUN_SS,N,N,N,4976.8669,4976.8669,9067.6402,4976.8669,4976.8669,
8/9/2024 8:35:00 AM,01BALNEO_L01,N,N,N,5077.7458,5077.7458,9067.6402,5077.7458,5077.7458,
8/9/2024 8:35:00 AM,01BALNEO_L02,N,N,N,5077.7458,5077.7458,9067.6402,5077.7458,5077.7458,
8/9/2024 8:35:00 AM,01BALNEO_SS,N,N,N,5065.9681,5065.9681,9067.6402,5065.9681,5065.9681,
8/9/2024 8:35:00 AM,01BALSIK_SS,N,N,N,5086.4511,5086.4511,9067.6402,5086.4511,5086.4511,
8/9/2024 8:35:00 AM,01BALWIND_G01,N,N,N,4572.3268,4572.3268,15484.7058,4572.3268,4572.3268,
8/9/2024 8:35:00 AM,01BANTAY_SS,N,N,N,4935.3887,4935.3887,9067.6402,4935.3887,4935.3887,
8/9/2024 8:35:00 AM,01BATAAN_SS,N,N,N,4942.0457,4942.0457,9067.6402,4942.0457,4942.0457,
8/9/2024 8:35:00 AM,01BAUANG_GS1,N,N,N,5080.8183,5080.8183,28797.3868,5080.8183,5080.8183,
8/9/2024 8:35:00 AM,01BAUANG_GS2,N,N,N,5081.3304,5081.3304,28855.4578,5081.3304,5081.3304,
8/9/2024 8:35:00 AM,01BAUANG_GS3,N,N,N,5081.3304,5081.3304,28861.2649,5081.3304,5081.3304,
8/9/2024 8:35:00 AM,01BAUANG_SS,N,N,N,5083.3787,5083.3787,9067.6402,5083.3787,5083.3787,
8/9/2024 8:35:00 AM,01BAUAN_T1L1,N,N,N,5086.9632,5086.9632,9067.6402,5086.9632,5086.9632,
8/9/2024 8:35:00 AM,01BAUAN_T1L2,N,N,N,5086.9632,5086.9632,9067.6402,5086.9632,5086.9632,
8/9/2024 8:35:00 AM,01BAUAN_T1L3,N,N,N,5086.9632,5086.9632,9067.6402,5086.9632,5086.9632,
8/9/2024 8:35:00 AM,01BAUAN_T2L1,N,N,N,5086.9632,5086.9632,9067.6402,5086.9632,5086.9632,
8/9/2024 8:35:00 AM,01BAUAN_T2L2,N,N,N,5085.4270,5085.4270,9067.6402,5085.4270,5085.4270,
8/9/2024 8:35:00 AM,01BCNOT_SS,N,N,N,5054.1904,5054.1904,9067.6402,5054.1904,5054.1904,
8/9/2024 8:35:00 AM,01BCNOT_T1L1,N,N,N,5055.7266,5055.7266,9067.6402,5055.7266,5055.7266,
8/9/2024 8:35:00 AM,01BCNOT_T1L2,N,N,N,5055.7266,5055.7266,9067.6402,5055.7266,5055.7266,
8/9/2024 8:35:00 AM,01BINENG_G01,N,N,N,5129.9776,5129.9776,4429.4530,5129.9776,5129.9776,
8/9/2024 8:35:00 AM,01BINGA_SS,N,N,N,5124.8568,5124.8568,9067.6402,5124.8568,5124.8568,
8/9/2024 8:35:00 AM,01BINGA_T1L1,N,N,N,5125.3689,5125.3689,9067.6402,5125.3689,5125.3689,
8/9/2024 8:35:00 AM,01BINGA_U01,N,N,N,5122.2965,5122.2965,3691.7762,5122.2965,5122.2965,
8/9/2024 8:35:00 AM,01BINGA_U02,N,N,N,5122.2965,5122.2965,11985.4361,5122.2965,5122.2965,
8/9/2024 8:35:00 AM,01BINGA_U03,N,N,N,5124.8568,5124.8568,12130.1635,5124.8568,5124.8568,
8/9/2024 8:35:00 AM,01BINGA_U04,N,N,N,5124.3448,5124.3448,3269.8816,5124.3448,5124.3448,
8/9/2024 8:35:00 AM,01BNTAY_T1L1,N,N,N,4936.4129,4936.4129,9067.6402,4936.4129,4936.4129,
8/9/2024 8:35:00 AM,01BNTAY_T1L2,N,N,N,4936.4129,4936.4129,9067.6402,4936.4129,4936.4129,
8/9/2024 8:35:00 AM,01BNTAY_T1L3,N,N,N,4936.4129,4936.4129,9067.6402,4936.4129,4936.4129,
8/9/2024 8:35:00 AM,01BOSUNG_G01,N,N,N,4758.2104,4758.2104,6841.7578,4758.2104,4758.2104,
8/9/2024 8:35:00 AM,01BOTOLAN_SS,N,N,N,5067.5043,5067.5043,9067.6402,5067.5043,5067.5043,
8/9/2024 8:35:00 AM,01BOTOL_T1L1,N,N,N,5070.5768,5070.5768,9067.6402,5070.5768,5070.5768,
8/9/2024 8:35:00 AM,01BOTOL_T1L2,N,N,N,5070.5768,5070.5768,9067.6402,5070.5768,5070.5768,
8/9/2024 8:35:00 AM,01BPC_T1L1,N,N,N,4942.5578,4942.5578,9067.6402,4942.5578,4942.5578,
8/9/2024 8:35:00 AM,01BPC_T2L2,N,N,N,4942.5578,4942.5578,9067.6402,4942.5578,4942.5578,
8/9/2024 8:35:00 AM,01BPPC_SS,N,N,N,5081.3304,5081.3304,9067.6402,5081.3304,5081.3304,
8/9/2024 8:35:00 AM,01BT2020_G01,N,N,N,5065.9681,5065.9681,4079.8307,5065.9681,5065.9681,
8/9/2024 8:35:00 AM,01BT2020_G02,N,N,N,5065.9681,5065.9681,9721.5861,5065.9681,5065.9681,
8/9/2024 8:35:00 AM,01BTNSOL_G01,N,N,N,4942.0457,4942.0457,13564.2574,4942.0457,4942.0457,
8/9/2024 8:35:00 AM,01BTPP_T3L1,N,N,N,4942.0457,4942.0457,9067.6402,4942.0457,4942.0457,
8/9/2024 8:35:00 AM,01BTPP_T3L2,N,N,N,4942.0457,4942.0457,9067.6402,4942.0457,4942.0457,
8/9/2024 8:35:00 AM,01BTPP_T3L3,N,N,N,4942.0457,4942.0457,9067.6402,4942.0457,4942.0457,
8/9/2024 8:35:00 AM,01BTPP_T3L4,N,N,N,4942.0457,4942.0457,9067.6402,4942.0457,4942.0457,
8/9/2024 8:35:00 AM,01BTPP_T3L5,N,N,N,4942.0457,4942.0457,9067.6402,4942.0457,4942.0457,
8/9/2024 8:35:00 AM,01BTPP_T4L1,N,N,N,5120.7602,5120.7602,9067.6402,5120.7602,5120.7602,
8/9/2024 8:35:00 AM,01BTSOLEN_BAT,N,N,N,4942.0457,4942.0457,7292.7066,4942.0457,4942.0457,
