TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
10/8/2024 6:50:00 AM,01ACNPC_G01,N,N,N,2369.0863,2369.0863,2173.2496,2369.0863,2369.0863,
10/8/2024 6:50:00 AM,01AEC_L01,N,N,N,2364.6083,2364.6083,2121.5339,2364.6083,2364.6083,
10/8/2024 6:50:00 AM,01AMBUK_SS,N,N,N,2403.4960,2403.4960,2121.5339,2403.4960,2403.4960,
10/8/2024 6:50:00 AM,01AMBUK_T1L1,N,N,N,2403.4960,2403.4960,2121.5339,2403.4960,2403.4960,
10/8/2024 6:50:00 AM,01AMBUK_U01,N,N,N,2403.2603,2403.2603,2097.8549,2403.2603,2403.2603,
10/8/2024 6:50:00 AM,01AMBUK_U02,N,N,N,2403.2603,2403.2603,2157.3231,2403.2603,2403.2603,
10/8/2024 6:50:00 AM,01AMBUK_U03,N,N,N,2403.2603,2403.2603,2162.2417,2403.2603,2403.2603,
10/8/2024 6:50:00 AM,01AMPHAW_G01,N,N,N,2400.6678,2400.6678,2099.6896,2400.6678,2400.6678,
10/8/2024 6:50:00 AM,01ANDA_G01,N,N,N,2364.6083,2364.6083,2172.3932,2364.6083,2364.6083,
10/8/2024 6:50:00 AM,01ANGAT_A,N,N,N,2351.1744,2351.1744,2123.3311,2351.1744,2351.1744,
10/8/2024 6:50:00 AM,01ANGAT_M,N,N,N,2355.6523,2355.6523,2127.2559,2355.6523,2355.6523,
10/8/2024 6:50:00 AM,01ANGAT_SS,N,N,N,2355.6523,2355.6523,2121.5339,2355.6523,2355.6523,
10/8/2024 6:50:00 AM,01ANGAT_T5L1,N,N,N,2356.8308,2356.8308,2121.5339,2356.8308,2356.8308,
10/8/2024 6:50:00 AM,01APEC_G01,N,N,N,2364.6083,2364.6083,2156.2715,2364.6083,2364.6083,
10/8/2024 6:50:00 AM,01ARAYSOL_G01,N,N,N,2364.6083,2364.6083,2171.8234,2364.6083,2364.6083,
10/8/2024 6:50:00 AM,01ARAYSOL_G02,N,N,N,2364.6083,2364.6083,2177.9976,2364.6083,2364.6083,
10/8/2024 6:50:00 AM,01ARMSOL_G01,N,N,N,2369.0863,2369.0863,2032.5003,2369.0863,2369.0863,
10/8/2024 6:50:00 AM,01BAKSIP_G01,N,N,N,2400.6678,2400.6678,2137.7568,2400.6678,2400.6678,
10/8/2024 6:50:00 AM,01BAKUN_G01,N,N,N,2379.4563,2379.4563,2107.9076,2379.4563,2379.4563,
10/8/2024 6:50:00 AM,01BAKUN_SS,N,N,N,2379.4563,2379.4563,2121.5339,2379.4563,2379.4563,
10/8/2024 6:50:00 AM,01BALNEO_L01,N,N,N,2359.4233,2359.4233,2121.5339,2359.4233,2359.4233,
