TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
7/15/2024 11:10:00 AM,01ACNPC_G01,N,N,N,5461.5725,5461.5725,3746.4511,5461.5725,5461.5725,
7/15/2024 11:10:00 AM,01AEC_L01,N,N,N,5462.1153,5462.1153,3865.8752,5462.1153,5462.1153,
7/15/2024 11:10:00 AM,01AMBUK_SS,N,N,N,5538.1138,5538.1138,3865.8752,5538.1138,5538.1138,
7/15/2024 11:10:00 AM,01AMBUK_T1L1,N,N,N,5538.1138,5538.1138,3865.8752,5538.1138,5538.1138,
7/15/2024 11:10:00 AM,01AMBUK_U01,N,N,N,5538.1138,5538.1138,3512.1912,5538.1138,5538.1138,
7/15/2024 11:10:00 AM,01AMBUK_U02,N,N,N,5538.1138,5538.1138,3514.3904,5538.1138,5538.1138,
7/15/2024 11:10:00 AM,01AMBUK_U03,N,N,N,5538.1138,5538.1138,3765.2212,5538.1138,5538.1138,
7/15/2024 11:10:00 AM,01AMPHAW_G01,N,N,N,5514.2285,5514.2285,4088.4354,5514.2285,5514.2285,
7/15/2024 11:10:00 AM,01ANDA_G01,N,N,N,5462.1153,5462.1153,3885.3684,5462.1153,5462.1153,
7/15/2024 11:10:00 AM,01ANGAT_A,N,N,N,5501.2002,5501.2002,3694.4381,5501.2002,5501.2002,
7/15/2024 11:10:00 AM,01ANGAT_M,N,N,N,5507.1716,5507.1716,3712.9518,5507.1716,5507.1716,
7/15/2024 11:10:00 AM,01ANGAT_SS,N,N,N,5504.4573,5504.4573,3865.8752,5504.4573,5504.4573,
7/15/2024 11:10:00 AM,01ANGAT_T5L1,N,N,N,5428.4589,5428.4589,3865.8752,5428.4589,5428.4589,
7/15/2024 11:10:00 AM,01APEC_G01,N,N,N,5462.1153,5462.1153,3719.3565,5462.1153,5462.1153,
7/15/2024 11:10:00 AM,01ARAYSOL_G01,N,N,N,5462.1153,5462.1153,3631.5605,5462.1153,5462.1153,
7/15/2024 11:10:00 AM,01ARAYSOL_G02,N,N,N,5462.1153,5462.1153,3599.9342,5462.1153,5462.1153,
