TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
7/17/2024 12:20:00 PM,01ACNPC_G01,N,N,N,7551.7377,7551.7377,4100.6094,7551.7377,7551.7377,
7/17/2024 12:20:00 PM,01AEC_L01,N,N,N,7553.9804,7553.9804,4119.5785,7553.9804,7553.9804,
7/17/2024 12:20:00 PM,01AMBUK_SS,N,N,N,7548.7475,7548.7475,4119.5785,7548.7475,7548.7475,
7/17/2024 12:20:00 PM,01AMBUK_T1L1,N,N,N,7548.7475,7548.7475,4119.5785,7548.7475,7548.7475,
7/17/2024 12:20:00 PM,01AMBUK_U01,N,N,N,7546.5049,7546.5049,3905.4265,7546.5049,7546.5049,
7/17/2024 12:20:00 PM,01AMBUK_U02,N,N,N,7548,7548,3905.4265,7548,7548,
7/17/2024 12:20:00 PM,01AMBUK_U03,N,N,N,7548.7475,7548.7475,5916.8243,7548.7475,7548.7475,
7/17/2024 12:20:00 PM,01AMPHAW_G01,N,N,N,7550.2426,7550.2426,4250.8284,7550.2426,7550.2426,
7/17/2024 12:20:00 PM,01ANDA_G01,N,N,N,7553.9804,7553.9804,4334.36,7553.9804,7553.9804,
7/17/2024 12:20:00 PM,01ANGAT_A,N,N,N,7586.8725,7586.8725,4099.3787,7586.8725,7586.8725,
7/17/2024 12:20:00 PM,01ANGAT_M,N,N,N,7595.0956,7595.0956,4107.7480,7595.0956,7595.0956,
7/17/2024 12:20:00 PM,01ANGAT_SS,N,N,N,7592.1054,7592.1054,4119.5785,7592.1054,7592.1054,
7/17/2024 12:20:00 PM,01ANGAT_T5L1,N,N,N,7475.4878,7475.4878,4119.5785,7475.4878,7475.4878,
7/17/2024 12:20:00 PM,01APEC_G01,N,N,N,7553.9804,7553.9804,4032.2868,7553.9804,7553.9804,
7/17/2024 12:20:00 PM,01ARAYSOL_G01,N,N,N,7553.9804,7553.9804,4024.7449,7553.9804,7553.9804,
7/17/2024 12:20:00 PM,01ARAYSOL_G02,N,N,N,7553.9804,7553.9804,4034.0053,7553.9804,7553.9804,
7/17/2024 12:20:00 PM,01ARMSOL_G01,N,N,N,7551.7377,7551.7377,3992.6508,7551.7377,7551.7377,
7/17/2024 12:20:00 PM,01BAKSIP_G01,N,N,N,7550.2426,7550.2426,4198.5875,7550.2426,7550.2426,
7/17/2024 12:20:00 PM,01BAKUN_G01,N,N,N,7405.2182,7405.2182,4066.3797,7405.2182,7405.2182,
7/17/2024 12:20:00 PM,01BAKUN_SS,N,N,N,7405.2182,7405.2182,4119.5785,7405.2182,7405.2182,
7/17/2024 12:20:00 PM,01BALNEO_L01,N,N,N,7439.6054,7439.6054,4119.5785,7439.6054,7439.6054,
7/17/2024 12:20:00 PM,01BALNEO_L02,N,N,N,7439.6054,7439.6054,4119.5785,7439.6054,7439.6054,
7/17/2024 12:20:00 PM,01BALNEO_SS,N,N,N,7420.9167,7420.9167,4119.5785,7420.9167,7420.9167,
7/17/2024 12:20:00 PM,01BALSIK_SS,N,N,N,7385.0344,7385.0344,4119.5785,7385.0344,7385.0344,
7/17/2024 12:20:00 PM,01BALWIND_G01,N,N,N,7073.3065,7073.3065,4093.4495,7073.3065,7073.3065,
7/17/2024 12:20:00 PM,01BANTAY_SS,N,N,N,7264.6790,7264.6790,4119.5785,7264.6790,7264.6790,
7/17/2024 12:20:00 PM,01BATAAN_SS,N,N,N,7173.4781,7173.4781,4119.5785,7173.4781,7173.4781,
7/17/2024 12:20:00 PM,01BAUANG_GS1,N,N,N,7488.9436,7488.9436,4091.5724,7488.9436,7488.9436,
7/17/2024 12:20:00 PM,01BAUANG_GS2,N,N,N,7488.9436,7488.9436,4091.9079,7488.9436,7488.9436,
7/17/2024 12:20:00 PM,01BAUANG_GS3,N,N,N,7488.9436,7488.9436,4091.9079,7488.9436,7488.9436,
7/17/2024 12:20:00 PM,01BAUANG_SS,N,N,N,7498.6618,7498.6618,4119.5785,7498.6618,7498.6618,
7/17/2024 12:20:00 PM,01BAUAN_T1L1,N,N,N,7503.8946,7503.8946,4119.5785,7503.8946,7503.8946,
7/17/2024 12:20:00 PM,01BAUAN_T1L2,N,N,N,7503.8946,7503.8946,4119.5785,7503.8946,7503.8946,
7/17/2024 12:20:00 PM,01BAUAN_T1L3,N,N,N,7503.8946,7503.8946,4119.5785,7503.8946,7503.8946,
7/17/2024 12:20:00 PM,01BAUAN_T2L1,N,N,N,7503.8946,7503.8946,4119.5785,7503.8946,7503.8946,
7/17/2024 12:20:00 PM,01BAUAN_T2L2,N,N,N,7500.1569,7500.1569,4119.5785,7500.1569,7500.1569,
7/17/2024 12:20:00 PM,01BCNOT_SS,N,N,N,7475.4878,7475.4878,4119.5785,7475.4878,7475.4878,
7/17/2024 12:20:00 PM,01BCNOT_T1L1,N,N,N,7476.9829,7476.9829,4119.5785,7476.9829,7476.9829,
7/17/2024 12:20:00 PM,01BCNOT_T1L2,N,N,N,7476.9829,7476.9829,4119.5785,7476.9829,7476.9829,
7/17/2024 12:20:00 PM,01BINENG_G01,N,N,N,7550.2426,7550.2426,4499.1696,7550.2426,7550.2426,
7/17/2024 12:20:00 PM,01BINGA_SS,N,N,N,7536.0392,7536.0392,4119.5785,7536.0392,7536.0392,
7/17/2024 12:20:00 PM,01BINGA_T1L1,N,N,N,7536.7868,7536.7868,4119.5785,7536.7868,7536.7868,
7/17/2024 12:20:00 PM,01BINGA_U01,N,N,N,7536.0392,7536.0392,3886.3452,7536.0392,7536.0392,
7/17/2024 12:20:00 PM,01BINGA_U02,N,N,N,7536.0392,7536.0392,3841.4142,7536.0392,7536.0392,
7/17/2024 12:20:00 PM,01BINGA_U03,N,N,N,7536.0392,7536.0392,3886.3452,7536.0392,7536.0392,
7/17/2024 12:20:00 PM,01BINGA_U04,N,N,N,7536.0392,7536.0392,3886.3452,7536.0392,7536.0392,
7/17/2024 12:20:00 PM,01BNTAY_T1L1,N,N,N,7475.4878,7475.4878,4119.5785,7475.4878,7475.4878,
7/17/2024 12:20:00 PM,01BNTAY_T1L2,N,N,N,7475.4878,7475.4878,4119.5785,7475.4878,7475.4878,
7/17/2024 12:20:00 PM,01BNTAY_T1L3,N,N,N,7475.4878,7475.4878,4119.5785,7475.4878,7475.4878,
7/17/2024 12:20:00 PM,01BOSUNG_G01,N,N,N,7217.5834,7217.5834,3979.6652,7217.5834,7217.5834,
7/17/2024 12:20:00 PM,01BOTOLAN_SS,N,N,N,7358.1226,7358.1226,4119.5785,7358.1226,7358.1226,
7/17/2024 12:20:00 PM,01BOTOL_T1L1,N,N,N,7360.3653,7360.3653,4119.5785,7360.3653,7360.3653,
7/17/2024 12:20:00 PM,01BOTOL_T1L2,N,N,N,7360.3653,7360.3653,4119.5785,7360.3653,7360.3653,
7/17/2024 12:20:00 PM,01BPC_T1L1,N,N,N,7174.2256,7174.2256,4119.5785,7174.2256,7174.2256,
7/17/2024 12:20:00 PM,01BPC_T2L2,N,N,N,7174.2256,7174.2256,4119.5785,7174.2256,7174.2256,
7/17/2024 12:20:00 PM,01BPPC_SS,N,N,N,7488.9436,7488.9436,4119.5785,7488.9436,7488.9436,
7/17/2024 12:20:00 PM,01BT2020_G01,N,N,N,7358.1226,7358.1226,3248.1409,7358.1226,7358.1226,
7/17/2024 12:20:00 PM,01BT2020_G02,N,N,N,7358.1226,7358.1226,4007.0641,7358.1226,7358.1226,
7/17/2024 12:20:00 PM,01BTNSOL_G01,N,N,N,7180.9536,7180.9536,4290.0937,7180.9536,7180.9536,
7/17/2024 12:20:00 PM,01BTPP_T3L1,N,N,N,7180.9536,7180.9536,4119.5785,7180.9536,7180.9536,
7/17/2024 12:20:00 PM,01BTPP_T3L2,N,N,N,7180.9536,7180.9536,4119.5785,7180.9536,7180.9536,
7/17/2024 12:20:00 PM,01BTPP_T3L3,N,N,N,7180.9536,7180.9536,4119.5785,7180.9536,7180.9536,
7/17/2024 12:20:00 PM,01BTPP_T3L4,N,N,N,7180.9536,7180.9536,4119.5785,7180.9536,7180.9536,
7/17/2024 12:20:00 PM,01BTPP_T3L5,N,N,N,7180.9536,7180.9536,4119.5785,7180.9536,7180.9536,
7/17/2024 12:20:00 PM,01BTPP_T4L1,N,N,N,7475.4878,7475.4878,4119.5785,7475.4878,7475.4878,
7/17/2024 12:20:00 PM,01BTSOLEN_BAT,N,N,N,7180.9536,7180.9536,3872.9224,7180.9536,7180.9536,
7/17/2024 12:20:00 PM,01BTSOLEN_G01,N,N,N,7180.9536,7180.9536,3873.1977,7180.9536,7180.9536,
7/17/2024 12:20:00 PM,01BULSOL_G01,N,N,N,7605.5613,7605.5613,4041.21,7605.5613,7605.5613,
7/17/2024 12:20:00 PM,01BURGOS_G01,N,N,N,7191.4192,7191.4192,3288.6504,7191.4192,7191.4192,
7/17/2024 12:20:00 PM,01BURGOS_G02,N,N,N,7217.5834,7217.5834,3527.5549,7217.5834,7217.5834,
7/17/2024 12:20:00 PM,01BURGOS_G03,N,N,N,7217.5834,7217.5834,3525.0225,7217.5834,7217.5834,
7/17/2024 12:20:00 PM,01BURGOS_SS,N,N,N,7475.4878,7475.4878,4119.5785,7475.4878,7475.4878,
7/17/2024 12:20:00 PM,01BUTAO_G01,N,N,N,7518.8456,7518.8456,4067.3733,7518.8456,7518.8456,
7/17/2024 12:20:00 PM,01BYOMB_DID,N,N,N,7645.9289,7645.9289,4119.5785,7645.9289,7645.9289,
7/17/2024 12:20:00 PM,01BYOMB_SS,N,N,N,7644.4338,7644.4338,4119.5785,7644.4338,7644.4338,
7/17/2024 12:20:00 PM,01BYOMB_T1L1,N,N,N,7653.4044,7653.4044,4119.5785,7653.4044,7653.4044,
7/17/2024 12:20:00 PM,01BYOMB_T1L2,N,N,N,7645.9289,7645.9289,4119.5785,7645.9289,7645.9289,
7/17/2024 12:20:00 PM,01BYOMB_T1L3,N,N,N,7653.4044,7653.4044,4119.5785,7653.4044,7653.4044,
7/17/2024 12:20:00 PM,01CABSOL_G01,N,N,N,7703.4901,7703.4901,4087.6734,7703.4901,7703.4901,
7/17/2024 12:20:00 PM,01CAGBIO_G01,N,N,N,7751.3333,7751.3333,4486.1489,7751.3333,7751.3333,
7/17/2024 12:20:00 PM,01CAGYSOL_G01,N,N,N,7956.1616,7956.1616,4544.3909,7956.1616,7956.1616,
7/17/2024 12:20:00 PM,01CALIBUNK_G01,N,N,N,7553.9804,7553.9804,4075.6040,7553.9804,7553.9804,
7/17/2024 12:20:00 PM,01CAPRIS_G01,N,N,N,7041.1619,7041.1619,3629.4905,7041.1619,7041.1619,
7/17/2024 12:20:00 PM,01CAPRIS_G02,N,N,N,7041.1619,7041.1619,5178.9772,7041.1619,7041.1619,
7/17/2024 12:20:00 PM,01CASECN_G01,N,N,N,7475.4878,7475.4878,5737.8601,7475.4878,7475.4878,
7/17/2024 12:20:00 PM,01CASECN_SS,N,N,N,7475.4878,7475.4878,4119.5785,7475.4878,7475.4878,
7/17/2024 12:20:00 PM,01CAYBSOL_G01,N,N,N,7296.8236,7296.8236,4161.2851,7296.8236,7296.8236,
7/17/2024 12:20:00 PM,01CBNTU_SS,N,N,N,7704.2377,7704.2377,4119.5785,7704.2377,7704.2377,
7/17/2024 12:20:00 PM,01CBNTU_T1L1,N,N,N,7703.4901,7703.4901,4119.5785,7703.4901,7703.4901,
7/17/2024 12:20:00 PM,01CBNTU_T1L3,N,N,N,7703.4901,7703.4901,4119.5785,7703.4901,7703.4901,
7/17/2024 12:20:00 PM,01CBNTU_T2L1,N,N,N,7703.4901,7703.4901,4119.5785,7703.4901,7703.4901,
7/17/2024 12:20:00 PM,01CBNTU_T2L2,N,N,N,7703.4901,7703.4901,4119.5785,7703.4901,7703.4901,
7/17/2024 12:20:00 PM,01CBN_CELCOR,N,N,N,7703.4901,7703.4901,4119.5785,7703.4901,7703.4901,
7/17/2024 12:20:00 PM,01CIP2_G01,N,N,N,7476.9829,7476.9829,4096.0744,7476.9829,7476.9829,
7/17/2024 12:20:00 PM,01CLARK_L01,N,N,N,7475.4878,7475.4878,4119.5785,7475.4878,7475.4878,
7/17/2024 12:20:00 PM,01CLARK_L02,N,N,N,7559.2132,7559.2132,4119.5785,7559.2132,7559.2132,
7/17/2024 12:20:00 PM,01CLARK_L03,N,N,N,7559.2132,7559.2132,4119.5785,7559.2132,7559.2132,
7/17/2024 12:20:00 PM,01CLARK_L04,N,N,N,7559.9608,7559.9608,4119.5785,7559.9608,7559.9608,
7/17/2024 12:20:00 PM,01CLARK_SS,N,N,N,7559.2132,7559.2132,4119.5785,7559.2132,7559.2132,
7/17/2024 12:20:00 PM,01CLARK_T1L1,N,N,N,7559.2132,7559.2132,4119.5785,7559.2132,7559.2132,
7/17/2024 12:20:00 PM,01CLARK_T1L2,N,N,N,7559.2132,7559.2132,4119.5785,7559.2132,7559.2132,
7/17/2024 12:20:00 PM,01CLARK_T2L1,N,N,N,7475.4878,7475.4878,4119.5785,7475.4878,7475.4878,
7/17/2024 12:20:00 PM,01CLASOL_G01,N,N,N,7559.2132,7559.2132,4415.0445,7559.2132,7559.2132,
7/17/2024 12:20:00 PM,01CLEANG_G01,N,N,N,7358.1226,7358.1226,3957.3165,7358.1226,7358.1226,
7/17/2024 12:20:00 PM,01CNCEP_BAT,N,N,N,7550.2426,7550.2426,2889.6077,7550.2426,7550.2426,
7/17/2024 12:20:00 PM,01CNCEP_CAT,N,N,N,7550.2426,7550.2426,4119.5785,7550.2426,7550.2426,
7/17/2024 12:20:00 PM,01CNCEP_DAP2,N,N,N,7550.2426,7550.2426,4119.5785,7550.2426,7550.2426,
7/17/2024 12:20:00 PM,01CNCEP_SS,N,N,N,7549.4951,7549.4951,4119.5785,7549.4951,7549.4951,
7/17/2024 12:20:00 PM,01CNCEP_T1L3,N,N,N,7549.4951,7549.4951,4119.5785,7549.4951,7549.4951,
7/17/2024 12:20:00 PM,01CNCEP_TEI,N,N,N,7551.7377,7551.7377,4119.5785,7551.7377,7551.7377,
7/17/2024 12:20:00 PM,01CN_TRELC1,N,N,N,7551.7377,7551.7377,4119.5785,7551.7377,7551.7377,
7/17/2024 12:20:00 PM,01CN_TRELC2,N,N,N,7550.2426,7550.2426,4119.5785,7550.2426,7550.2426,
7/17/2024 12:20:00 PM,01CONSOL_G01,N,N,N,7550.2426,7550.2426,3894.9505,7550.2426,7550.2426,
7/17/2024 12:20:00 PM,01CRUZD_MECO,N,N,N,7605.5613,7605.5613,4119.5785,7605.5613,7605.5613,
