TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
8/10/2024 12:25:00 AM,01ACNPC_G01,N,N,N,20150.4590,20150.4590,4817.1379,20150.4590,20150.4590,
8/10/2024 12:25:00 AM,01AEC_L01,N,N,N,20154.4054,20154.4054,4840.9319,20154.4054,20154.4054,
8/10/2024 12:25:00 AM,01AMBUK_SS,N,N,N,19738.0573,19738.0573,4840.9319,19738.0573,19738.0573,
8/10/2024 12:25:00 AM,01AMBUK_T1L1,N,N,N,19738.0573,19738.0573,4840.9319,19738.0573,19738.0573,
8/10/2024 12:25:00 AM,01AMBUK_U01,N,N,N,19732.1377,19732.1377,4481.3627,19732.1377,19732.1377,
8/10/2024 12:25:00 AM,01AMBUK_U02,N,N,N,19702.5395,19702.5395,3630.9860,19702.5395,19702.5395,
8/10/2024 12:25:00 AM,01AMBUK_U03,N,N,N,19732.1377,19732.1377,4194.9551,19732.1377,19732.1377,
8/10/2024 12:25:00 AM,01AMPHAW_G01,N,N,N,19706.4859,19706.4859,4844.1262,19706.4859,19706.4859,
8/10/2024 12:25:00 AM,01ANDA_G01,N,N,N,20154.4054,20154.4054,5158.9033,20154.4054,20154.4054,
8/10/2024 12:25:00 AM,01ANGAT_A,N,N,N,20018.2537,20018.2537,4608.5455,20018.2537,20018.2537,
8/10/2024 12:25:00 AM,01ANGAT_M,N,N,N,20063.6376,20063.6376,4730.9871,20063.6376,20063.6376,
8/10/2024 12:25:00 AM,01ANGAT_SS,N,N,N,20059.6912,20059.6912,4840.9319,20059.6912,20059.6912,
8/10/2024 12:25:00 AM,01ANGAT_T5L1,N,N,N,19732.1377,19732.1377,4840.9319,19732.1377,19732.1377,
8/10/2024 12:25:00 AM,01APEC_G01,N,N,N,20154.4054,20154.4054,4981.3703,20154.4054,20154.4054,
8/10/2024 12:25:00 AM,01ARAYSOL_G01,N,N,N,20154.4054,20154.4054,4742.1748,20154.4054,20154.4054,
8/10/2024 12:25:00 AM,01ARAYSOL_G02,N,N,N,20154.4054,20154.4054,4742.1748,20154.4054,20154.4054,
8/10/2024 12:25:00 AM,01ARMSOL_G01,N,N,N,20150.4590,20150.4590,4745.17,20150.4590,20150.4590,
8/10/2024 12:25:00 AM,01BAKSIP_G01,N,N,N,19706.4859,19706.4859,4610.4741,19706.4859,19706.4859,
8/10/2024 12:25:00 AM,01BAKUN_G01,N,N,N,19367.0931,19367.0931,4417.6509,19367.0931,19367.0931,
8/10/2024 12:25:00 AM,01BAKUN_SS,N,N,N,19371.0395,19371.0395,4840.9319,19371.0395,19371.0395,
8/10/2024 12:25:00 AM,01BALNEO_L01,N,N,N,19522.9770,19522.9770,4840.9319,19522.9770,19522.9770,
8/10/2024 12:25:00 AM,01BALNEO_L02,N,N,N,19522.9770,19522.9770,4840.9319,19522.9770,19522.9770,
8/10/2024 12:25:00 AM,01BALNEO_SS,N,N,N,19451.9413,19451.9413,4840.9319,19451.9413,19451.9413,
8/10/2024 12:25:00 AM,01BALSIK_SS,N,N,N,19471.6734,19471.6734,4840.9319,19471.6734,19471.6734,
8/10/2024 12:25:00 AM,01BALWIND_G01,N,N,N,18591.6201,18591.6201,5385.7630,18591.6201,18591.6201,
8/10/2024 12:25:00 AM,01BANTAY_SS,N,N,N,19588.0931,19588.0931,4840.9319,19588.0931,19588.0931,
8/10/2024 12:25:00 AM,01BATAAN_SS,N,N,N,18948.7718,18948.7718,4840.9319,18948.7718,18948.7718,
8/10/2024 12:25:00 AM,01BAUANG_GS1,N,N,N,19469.7002,19469.7002,4722.9070,19469.7002,19469.7002,
8/10/2024 12:25:00 AM,01BAUANG_GS2,N,N,N,19495.3520,19495.3520,4723.0399,19495.3520,19495.3520,
8/10/2024 12:25:00 AM,01BAUANG_GS3,N,N,N,19505.2181,19505.2181,4723.0399,19505.2181,19505.2181,
8/10/2024 12:25:00 AM,01BAUANG_SS,N,N,N,19566.3877,19566.3877,4840.9319,19566.3877,19566.3877,
8/10/2024 12:25:00 AM,01BAUAN_T1L1,N,N,N,19588.0931,19588.0931,4840.9319,19588.0931,19588.0931,
8/10/2024 12:25:00 AM,01BAUAN_T1L2,N,N,N,19588.0931,19588.0931,4840.9319,19588.0931,19588.0931,
8/10/2024 12:25:00 AM,01BAUAN_T1L3,N,N,N,19588.0931,19588.0931,4840.9319,19588.0931,19588.0931,
8/10/2024 12:25:00 AM,01BAUAN_T2L1,N,N,N,19588.0931,19588.0931,4840.9319,19588.0931,19588.0931,
8/10/2024 12:25:00 AM,01BAUAN_T2L2,N,N,N,19576.2538,19576.2538,4840.9319,19576.2538,19576.2538,
8/10/2024 12:25:00 AM,01BCNOT_SS,N,N,N,19560.4681,19560.4681,4840.9319,19560.4681,19560.4681,
8/10/2024 12:25:00 AM,01BCNOT_T1L1,N,N,N,19566.3877,19566.3877,4840.9319,19566.3877,19566.3877,
8/10/2024 12:25:00 AM,01BCNOT_T1L2,N,N,N,19566.3877,19566.3877,4840.9319,19566.3877,19566.3877,
