TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
1/19/2025 1:10:00 PM,01ACNPC_G01,N,N,N,1990.2304,1990.2304,1905.0215,1990.2304,1990.2304,
1/19/2025 1:10:00 PM,01AEC_L01,N,N,N,1994.0535,1994.0535,1557.1754,1994.0535,1994.0535,
1/19/2025 1:10:00 PM,01AMBUK_SS,N,N,N,2006.7301,2006.7301,1557.1754,2006.7301,2006.7301,
1/19/2025 1:10:00 PM,01AMBUK_T1L1,N,N,N,2006.7301,2006.7301,1557.1754,2006.7301,2006.7301,
1/19/2025 1:10:00 PM,01AMBUK_U01,N,N,N,2006.7301,2006.7301,1310.2703,2006.7301,2006.7301,
1/19/2025 1:10:00 PM,01AMBUK_U02,N,N,N,2006.5289,2006.5289,2332.3041,2006.5289,2006.5289,
1/19/2025 1:10:00 PM,01AMBUK_U03,N,N,N,2006.7301,2006.7301,1310.0004,2006.7301,2006.7301,
1/19/2025 1:10:00 PM,01AMPHAW_G01,N,N,N,2005.5228,2005.5228,1014.2756,2005.5228,2005.5228,
1/19/2025 1:10:00 PM,01ANDA_G01,N,N,N,1994.0535,1994.0535,2446.8339,1994.0535,1994.0535,
1/19/2025 1:10:00 PM,01ANGAT_A,N,N,N,1998.2791,1998.2791,1823.8895,1998.2791,1998.2791,
1/19/2025 1:10:00 PM,01ANGAT_M,N,N,N,2000.09,2000.09,2620.9217,2000.09,2000.09,
1/19/2025 1:10:00 PM,01ANGAT_SS,N,N,N,2000.8949,2000.8949,1557.1754,2000.8949,2000.8949,
1/19/2025 1:10:00 PM,01ANGAT_T5L1,N,N,N,2012.1630,2012.1630,1557.1754,2012.1630,2012.1630,
1/19/2025 1:10:00 PM,01APEC_G01,N,N,N,1994.0535,1994.0535,1612.6136,1994.0535,1994.0535,
1/19/2025 1:10:00 PM,01ARAYSOL_G01,N,N,N,1994.0535,1994.0535,1426.1043,1994.0535,1994.0535,
1/19/2025 1:10:00 PM,01ARAYSOL_G02,N,N,N,1994.0535,1994.0535,1543.7011,1994.0535,1994.0535,
1/19/2025 1:10:00 PM,01ARESOL_G01,N,N,N,1990.2304,1990.2304,2010.1276,1990.2304,1990.2304,
1/19/2025 1:10:00 PM,01ARMSOL_G01,N,N,N,1990.2304,1990.2304,1519.0559,1990.2304,1990.2304,
1/19/2025 1:10:00 PM,01BAKSIP_G01,N,N,N,2005.5228,2005.5228,1515.2645,2005.5228,2005.5228,
1/19/2025 1:10:00 PM,01BAKUN_G01,N,N,N,1987.8158,1987.8158,1413.0638,1987.8158,1987.8158,
1/19/2025 1:10:00 PM,01BAKUN_SS,N,N,N,1987.8158,1987.8158,1557.1754,1987.8158,1987.8158,
1/19/2025 1:10:00 PM,01BALNEO_L01,N,N,N,2012.1630,2012.1630,1557.1754,2012.1630,2012.1630,
1/19/2025 1:10:00 PM,01BALNEO_L02,N,N,N,1976.5477,1976.5477,1557.1754,1976.5477,1976.5477,
1/19/2025 1:10:00 PM,01BALNEO_SS,N,N,N,1970.5112,1970.5112,1557.1754,1970.5112,1970.5112,
1/19/2025 1:10:00 PM,01BALSIK_SS,N,N,N,1965.0784,1965.0784,1557.1754,1965.0784,1965.0784,
1/19/2025 1:10:00 PM,01BALWIND_G01,N,N,N,1935.7008,1935.7008,2059.4089,1935.7008,1935.7008,
1/19/2025 1:10:00 PM,01BANTAY_SS,N,N,N,1980.3708,1980.3708,1557.1754,1980.3708,1980.3708,
1/19/2025 1:10:00 PM,01BATAAN_SS,N,N,N,1936.1032,1936.1032,1557.1754,1936.1032,1936.1032,
1/19/2025 1:10:00 PM,01BAUANG_GS1,N,N,N,1993.0474,1993.0474,1579.4006,1993.0474,1993.0474,
1/19/2025 1:10:00 PM,01BAUANG_GS2,N,N,N,1993.0474,1993.0474,1579.4627,1993.0474,1993.0474,
1/19/2025 1:10:00 PM,01BAUANG_GS3,N,N,N,1993.0474,1993.0474,1579.4627,1993.0474,1993.0474,
1/19/2025 1:10:00 PM,01BAUANG_SS,N,N,N,1996.2669,1996.2669,1557.1754,1996.2669,1996.2669,
1/19/2025 1:10:00 PM,01BAUAN_T1L1,N,N,N,1996.6693,1996.6693,1557.1754,1996.6693,1996.6693,
1/19/2025 1:10:00 PM,01BAUAN_T1L2,N,N,N,1996.6693,1996.6693,1557.1754,1996.6693,1996.6693,
1/19/2025 1:10:00 PM,01BAUAN_T1L3,N,N,N,1996.4681,1996.4681,1557.1754,1996.4681,1996.4681,
1/19/2025 1:10:00 PM,01BAUAN_T2L1,N,N,N,1996.6693,1996.6693,1557.1754,1996.6693,1996.6693,
1/19/2025 1:10:00 PM,01BAUAN_T2L2,N,N,N,1996.4681,1996.4681,1557.1754,1996.4681,1996.4681,
1/19/2025 1:10:00 PM,01BCNOT_SS,N,N,N,1995.2608,1995.2608,1557.1754,1995.2608,1995.2608,
1/19/2025 1:10:00 PM,01BCNOT_T1L1,N,N,N,1995.2608,1995.2608,1557.1754,1995.2608,1995.2608,
1/19/2025 1:10:00 PM,01BCNOT_T1L2,N,N,N,1995.2608,1995.2608,1557.1754,1995.2608,1995.2608,
1/19/2025 1:10:00 PM,01BINENG_G01,N,N,N,2005.5228,2005.5228,1595.4214,2005.5228,2005.5228,
1/19/2025 1:10:00 PM,01BINGA_SS,N,N,N,2001.4985,2001.4985,1557.1754,2001.4985,2001.4985,
1/19/2025 1:10:00 PM,01BINGA_T1L1,N,N,N,2001.6997,2001.6997,1557.1754,2001.6997,2001.6997,
1/19/2025 1:10:00 PM,01BINGA_U01,N,N,N,2001.4985,2001.4985,1859.0848,2001.4985,2001.4985,
1/19/2025 1:10:00 PM,01BINGA_U02,N,N,N,2001.4985,2001.4985,172.3430,2001.4985,2001.4985,
1/19/2025 1:10:00 PM,01BINGA_U03,N,N,N,2001.4985,2001.4985,1944.1286,2001.4985,2001.4985,
1/19/2025 1:10:00 PM,01BINGA_U04,N,N,N,2001.4985,2001.4985,1758.1973,2001.4985,2001.4985,
