TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
9/5/2024 12:30:00 AM,01ACNPC_G01,N,N,N,2679.4073,2679.4073,4509.1028,2679.4073,2679.4073,
9/5/2024 12:30:00 AM,01AEC_L01,N,N,N,2676.9759,2676.9759,4370.4095,2676.9759,2676.9759,
9/5/2024 12:30:00 AM,01AMBUK_SS,N,N,N,2623.7551,2623.7551,4370.4095,2623.7551,2623.7551,
9/5/2024 12:30:00 AM,01AMBUK_T1L1,N,N,N,2623.7551,2623.7551,4370.4095,2623.7551,2623.7551,
9/5/2024 12:30:00 AM,01AMBUK_U01,N,N,N,2623.2148,2623.2148,4114.3536,2623.2148,2623.2148,
9/5/2024 12:30:00 AM,01AMBUK_U02,N,N,N,2623.7551,2623.7551,4664.1644,2623.7551,2623.7551,
9/5/2024 12:30:00 AM,01AMBUK_U03,N,N,N,2623.4850,2623.4850,4210.6246,2623.4850,2623.4850,
9/5/2024 12:30:00 AM,01AMPHAW_G01,N,N,N,2627.8075,2627.8075,4894.4011,2627.8075,2627.8075,
9/5/2024 12:30:00 AM,01ANDA_G01,N,N,N,2676.9759,2676.9759,4704.8812,2676.9759,2676.9759,
9/5/2024 12:30:00 AM,01ANGAT_A,N,N,N,2666.4398,2666.4398,4512.35,2666.4398,2666.4398,
9/5/2024 12:30:00 AM,01ANGAT_M,N,N,N,2667.7906,2667.7906,4512.9222,2667.7906,2667.7906,
9/5/2024 12:30:00 AM,01ANGAT_SS,N,N,N,2667.7906,2667.7906,4370.4095,2667.7906,2667.7906,
9/5/2024 12:30:00 AM,01ANGAT_T5L1,N,N,N,2701.5601,2701.5601,4370.4095,2701.5601,2701.5601,
9/5/2024 12:30:00 AM,01APEC_G01,N,N,N,2676.9759,2676.9759,4872.9835,2676.9759,2676.9759,
9/5/2024 12:30:00 AM,01ARAYSOL_G01,N,N,N,2676.9759,2676.9759,4525.2626,2676.9759,2676.9759,
9/5/2024 12:30:00 AM,01ARAYSOL_G02,N,N,N,2676.9759,2676.9759,4525.2626,2676.9759,2676.9759,
9/5/2024 12:30:00 AM,01ARMSOL_G01,N,N,N,2679.4073,2679.4073,4526.3783,2679.4073,2679.4073,
9/5/2024 12:30:00 AM,01BAKSIP_G01,N,N,N,2627.8075,2627.8075,4492.0787,2627.8075,2627.8075,
9/5/2024 12:30:00 AM,01BAKUN_G01,N,N,N,2619.7028,2619.7028,4426.7331,2619.7028,2619.7028,
9/5/2024 12:30:00 AM,01BAKUN_SS,N,N,N,2619.7028,2619.7028,4370.4095,2619.7028,2619.7028,
9/5/2024 12:30:00 AM,01BALNEO_L01,N,N,N,2619.4326,2619.4326,4370.4095,2619.4326,2619.4326,
9/5/2024 12:30:00 AM,01BALNEO_L02,N,N,N,2619.4326,2619.4326,4370.4095,2619.4326,2619.4326,
9/5/2024 12:30:00 AM,01BALNEO_SS,N,N,N,2614.5698,2614.5698,4370.4095,2614.5698,2614.5698,
9/5/2024 12:30:00 AM,01BALSIK_SS,N,N,N,2608.6264,2608.6264,4370.4095,2608.6264,2608.6264,
9/5/2024 12:30:00 AM,01BALWIND_G01,N,N,N,2633.4808,2633.4808,4662.6276,2633.4808,2633.4808,
9/5/2024 12:30:00 AM,01BANTAY_SS,N,N,N,2675.8953,2675.8953,4370.4095,2675.8953,2675.8953,
9/5/2024 12:30:00 AM,01BATAAN_SS,N,N,N,2555.6758,2555.6758,4370.4095,2555.6758,2555.6758,
9/5/2024 12:30:00 AM,01BAUANG_GS1,N,N,N,2628.3478,2628.3478,4494.1506,2628.3478,2628.3478,
9/5/2024 12:30:00 AM,01BAUANG_GS2,N,N,N,2628.3478,2628.3478,4494.4180,2628.3478,2628.3478,
9/5/2024 12:30:00 AM,01BAUANG_GS3,N,N,N,2628.3478,2628.3478,4494.4180,2628.3478,2628.3478,
9/5/2024 12:30:00 AM,01BAUANG_SS,N,N,N,2630.5090,2630.5090,4370.4095,2630.5090,2630.5090,
9/5/2024 12:30:00 AM,01BAUAN_T1L1,N,N,N,2630.7792,2630.7792,4370.4095,2630.7792,2630.7792,
9/5/2024 12:30:00 AM,01BAUAN_T1L2,N,N,N,2630.7792,2630.7792,4370.4095,2630.7792,2630.7792,
9/5/2024 12:30:00 AM,01BAUAN_T1L3,N,N,N,2630.7792,2630.7792,4370.4095,2630.7792,2630.7792,
9/5/2024 12:30:00 AM,01BAUAN_T2L1,N,N,N,2630.7792,2630.7792,4370.4095,2630.7792,2630.7792,
9/5/2024 12:30:00 AM,01BAUAN_T2L2,N,N,N,2630.5090,2630.5090,4370.4095,2630.5090,2630.5090,
9/5/2024 12:30:00 AM,01BCNOT_SS,N,N,N,2639.1540,2639.1540,4370.4095,2639.1540,2639.1540,
9/5/2024 12:30:00 AM,01BCNOT_T1L1,N,N,N,2639.1540,2639.1540,4370.4095,2639.1540,2639.1540,
9/5/2024 12:30:00 AM,01BCNOT_T1L2,N,N,N,2639.1540,2639.1540,4370.4095,2639.1540,2639.1540,
9/5/2024 12:30:00 AM,01BINENG_G01,N,N,N,2627.8075,2627.8075,5022.3470,2627.8075,2627.8075,
9/5/2024 12:30:00 AM,01BINGA_SS,N,N,N,2623.4850,2623.4850,4370.4095,2623.4850,2623.4850,
9/5/2024 12:30:00 AM,01BINGA_T1L1,N,N,N,2623.4850,2623.4850,4370.4095,2623.4850,2623.4850,
9/5/2024 12:30:00 AM,01BINGA_U01,N,N,N,2623.2148,2623.2148,4780.8390,2623.2148,2623.2148,
9/5/2024 12:30:00 AM,01BINGA_U02,N,N,N,2622.9447,2622.9447,4883.1080,2622.9447,2622.9447,
9/5/2024 12:30:00 AM,01BINGA_U03,N,N,N,2622.6745,2622.6745,4632.1968,2622.6745,2622.6745,
9/5/2024 12:30:00 AM,01BINGA_U04,N,N,N,2622.6745,2622.6745,4774.3108,2622.6745,2622.6745,
9/5/2024 12:30:00 AM,01BNTAY_T1L1,N,N,N,2675.8953,2675.8953,4370.4095,2675.8953,2675.8953,
9/5/2024 12:30:00 AM,01BNTAY_T1L2,N,N,N,2675.8953,2675.8953,4370.4095,2675.8953,2675.8953,
9/5/2024 12:30:00 AM,01BNTAY_T1L3,N,N,N,2675.8953,2675.8953,4370.4095,2675.8953,2675.8953,
9/5/2024 12:30:00 AM,01BOSUNG_G01,N,N,N,2660.2262,2660.2262,4561.0326,2660.2262,2660.2262,
9/5/2024 12:30:00 AM,01BOTOLAN_SS,N,N,N,2618.6222,2618.6222,4370.4095,2618.6222,2618.6222,
9/5/2024 12:30:00 AM,01BOTOL_T1L1,N,N,N,2622.1342,2622.1342,4370.4095,2622.1342,2622.1342,
9/5/2024 12:30:00 AM,01BOTOL_T1L2,N,N,N,2622.1342,2622.1342,4370.4095,2622.1342,2622.1342,
9/5/2024 12:30:00 AM,01BPC_T1L1,N,N,N,2555.6758,2555.6758,4370.4095,2555.6758,2555.6758,
9/5/2024 12:30:00 AM,01BPC_T2L2,N,N,N,2555.6758,2555.6758,4370.4095,2555.6758,2555.6758,
