TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
8/18/2024 12:40:00 PM,01ACNPC_G01,N,N,N,3831.9778,3831.9778,3394.9370,3831.9778,3831.9778,
8/18/2024 12:40:00 PM,01AEC_L01,N,N,N,3834.7085,3834.7085,3490.2313,3834.7085,3834.7085,
8/18/2024 12:40:00 PM,01AMBUK_SS,N,N,N,3847.9720,3847.9720,3490.2313,3847.9720,3847.9720,
8/18/2024 12:40:00 PM,01AMBUK_T1L1,N,N,N,3847.9720,3847.9720,3490.2313,3847.9720,3847.9720,
8/18/2024 12:40:00 PM,01AMBUK_U01,N,N,N,3847.9720,3847.9720,3191.5198,3847.9720,3847.9720,
8/18/2024 12:40:00 PM,01AMBUK_U02,N,N,N,3847.9720,3847.9720,3272.1868,3847.9720,3847.9720,
8/18/2024 12:40:00 PM,01AMBUK_U03,N,N,N,3847.9720,3847.9720,3406.7246,3847.9720,3847.9720,
8/18/2024 12:40:00 PM,01AMPHAW_G01,N,N,N,3848.3621,3848.3621,3335.5111,3848.3621,3848.3621,
8/18/2024 12:40:00 PM,01ANDA_G01,N,N,N,3834.7085,3834.7085,3394.7138,3834.7085,3834.7085,
8/18/2024 12:40:00 PM,01ANGAT_A,N,N,N,3870.9880,3870.9880,3401.1685,3870.9880,3870.9880,
8/18/2024 12:40:00 PM,01ANGAT_M,N,N,N,3874.1088,3874.1088,3429.1796,3874.1088,3874.1088,
8/18/2024 12:40:00 PM,01ANGAT_SS,N,N,N,3871.3781,3871.3781,3490.2313,3871.3781,3871.3781,
8/18/2024 12:40:00 PM,01ANGAT_T5L1,N,N,N,3901.0259,3901.0259,3490.2313,3901.0259,3901.0259,
8/18/2024 12:40:00 PM,01APEC_G01,N,N,N,3834.7085,3834.7085,3580.4222,3834.7085,3834.7085,
8/18/2024 12:40:00 PM,01ARAYSOL_G01,N,N,N,3834.7085,3834.7085,3443.4803,3834.7085,3834.7085,
8/18/2024 12:40:00 PM,01ARAYSOL_G02,N,N,N,3834.7085,3834.7085,3435.7685,3834.7085,3834.7085,
8/18/2024 12:40:00 PM,01ARMSOL_G01,N,N,N,3831.9778,3831.9778,3631.2275,3831.9778,3831.9778,
8/18/2024 12:40:00 PM,01BAKSIP_G01,N,N,N,3848.3621,3848.3621,3384.7011,3848.3621,3848.3621,
8/18/2024 12:40:00 PM,01BAKUN_G01,N,N,N,3785.1654,3785.1654,3285.9587,3785.1654,3785.1654,
8/18/2024 12:40:00 PM,01BAKUN_SS,N,N,N,3785.1654,3785.1654,3490.2313,3785.1654,3785.1654,
8/18/2024 12:40:00 PM,01BALNEO_L01,N,N,N,3799.9893,3799.9893,3490.2313,3799.9893,3799.9893,
8/18/2024 12:40:00 PM,01BALNEO_L02,N,N,N,3799.9893,3799.9893,3490.2313,3799.9893,3799.9893,
8/18/2024 12:40:00 PM,01BALNEO_SS,N,N,N,3791.4071,3791.4071,3490.2313,3791.4071,3791.4071,
8/18/2024 12:40:00 PM,01BALSIK_SS,N,N,N,3744.9849,3744.9849,3490.2313,3744.9849,3744.9849,
8/18/2024 12:40:00 PM,01BALWIND_G01,N,N,N,3687.2497,3687.2497,2872.8314,3687.2497,3687.2497,
8/18/2024 12:40:00 PM,01BANTAY_SS,N,N,N,3757.0781,3757.0781,3490.2313,3757.0781,3757.0781,
8/18/2024 12:40:00 PM,01BATAAN_SS,N,N,N,3649.7998,3649.7998,3490.2313,3649.7998,3649.7998,
8/18/2024 12:40:00 PM,01BAUANG_GS1,N,N,N,3823.7856,3823.7856,3390.4693,3823.7856,3823.7856,
8/18/2024 12:40:00 PM,01BAUANG_GS2,N,N,N,3823.7856,3823.7856,3390.5506,3823.7856,3823.7856,
8/18/2024 12:40:00 PM,01BAUANG_GS3,N,N,N,3823.7856,3823.7856,3390.5506,3823.7856,3823.7856,
8/18/2024 12:40:00 PM,01BAUANG_SS,N,N,N,3828.4668,3828.4668,3490.2313,3828.4668,3828.4668,
8/18/2024 12:40:00 PM,01BAUAN_T1L1,N,N,N,3829.6371,3829.6371,3490.2313,3829.6371,3829.6371,
8/18/2024 12:40:00 PM,01BAUAN_T1L2,N,N,N,3829.6371,3829.6371,3490.2313,3829.6371,3829.6371,
8/18/2024 12:40:00 PM,01BAUAN_T1L3,N,N,N,3829.6371,3829.6371,3490.2313,3829.6371,3829.6371,
8/18/2024 12:40:00 PM,01BAUAN_T2L1,N,N,N,3829.6371,3829.6371,3490.2313,3829.6371,3829.6371,
8/18/2024 12:40:00 PM,01BAUAN_T2L2,N,N,N,3829.2470,3829.2470,3490.2313,3829.2470,3829.2470,
8/18/2024 12:40:00 PM,01BCNOT_SS,N,N,N,3818.7143,3818.7143,3490.2313,3818.7143,3818.7143,
8/18/2024 12:40:00 PM,01BCNOT_T1L1,N,N,N,3818.7143,3818.7143,3490.2313,3818.7143,3818.7143,
8/18/2024 12:40:00 PM,01BCNOT_T1L2,N,N,N,3818.7143,3818.7143,3490.2313,3818.7143,3818.7143,
8/18/2024 12:40:00 PM,01BINENG_G01,N,N,N,3848.3621,3848.3621,3248.8671,3848.3621,3848.3621,
8/18/2024 12:40:00 PM,01BINGA_SS,N,N,N,3838.9996,3838.9996,3490.2313,3838.9996,3838.9996,
8/18/2024 12:40:00 PM,01BINGA_T1L1,N,N,N,3839.3897,3839.3897,3490.2313,3839.3897,3839.3897,
8/18/2024 12:40:00 PM,01BINGA_U01,N,N,N,3838.2194,3838.2194,3184.5572,3838.2194,3838.2194,
8/18/2024 12:40:00 PM,01BINGA_U02,N,N,N,3838.9996,3838.9996,3196.5411,3838.9996,3838.9996,
8/18/2024 12:40:00 PM,01BINGA_U03,N,N,N,3838.6095,3838.6095,3182.8354,3838.6095,3838.6095,
8/18/2024 12:40:00 PM,01BINGA_U04,N,N,N,3838.9996,3838.9996,3186.9229,3838.9996,3838.9996,
8/18/2024 12:40:00 PM,01BNTAY_T1L1,N,N,N,3757.0781,3757.0781,3490.2313,3757.0781,3757.0781,
8/18/2024 12:40:00 PM,01BNTAY_T1L2,N,N,N,3757.0781,3757.0781,3490.2313,3757.0781,3757.0781,
8/18/2024 12:40:00 PM,01BNTAY_T1L3,N,N,N,3757.0781,3757.0781,3490.2313,3757.0781,3757.0781,
8/18/2024 12:40:00 PM,01BOSUNG_G01,N,N,N,3701.2934,3701.2934,3222.4324,3701.2934,3701.2934,
8/18/2024 12:40:00 PM,01BOTOLAN_SS,N,N,N,3737.1828,3737.1828,3490.2313,3737.1828,3737.1828,
8/18/2024 12:40:00 PM,01BOTOL_T1L1,N,N,N,3736.0125,3736.0125,3490.2313,3736.0125,3736.0125,
8/18/2024 12:40:00 PM,01BOTOL_T1L2,N,N,N,3736.0125,3736.0125,3490.2313,3736.0125,3736.0125,
8/18/2024 12:40:00 PM,01BPC_T1L1,N,N,N,3650.1899,3650.1899,3490.2313,3650.1899,3650.1899,
8/18/2024 12:40:00 PM,01BPC_T2L2,N,N,N,3650.1899,3650.1899,3490.2313,3650.1899,3650.1899,
8/18/2024 12:40:00 PM,01BPPC_SS,N,N,N,3823.7856,3823.7856,3490.2313,3823.7856,3823.7856,
8/18/2024 12:40:00 PM,01BT2020_G01,N,N,N,3732.1115,3732.1115,3092.7269,3732.1115,3732.1115,
8/18/2024 12:40:00 PM,01BT2020_G02,N,N,N,3732.1115,3732.1115,3319.1785,3732.1115,3732.1115,
8/18/2024 12:40:00 PM,01BTNSOL_G01,N,N,N,3650.9702,3650.9702,3071.8308,3650.9702,3650.9702,
8/18/2024 12:40:00 PM,01BTPP_T3L1,N,N,N,3650.9702,3650.9702,3490.2313,3650.9702,3650.9702,
8/18/2024 12:40:00 PM,01BTPP_T3L2,N,N,N,3650.9702,3650.9702,3490.2313,3650.9702,3650.9702,
8/18/2024 12:40:00 PM,01BTPP_T3L3,N,N,N,3650.9702,3650.9702,3490.2313,3650.9702,3650.9702,
8/18/2024 12:40:00 PM,01BTPP_T3L4,N,N,N,3650.9702,3650.9702,3490.2313,3650.9702,3650.9702,
8/18/2024 12:40:00 PM,01BTPP_T3L5,N,N,N,3650.9702,3650.9702,3490.2313,3650.9702,3650.9702,
8/18/2024 12:40:00 PM,01BTPP_T4L1,N,N,N,3901.0259,3901.0259,3490.2313,3901.0259,3901.0259,
8/18/2024 12:40:00 PM,01BTSOLEN_BAT,N,N,N,3650.9702,3650.9702,3078.0998,3650.9702,3650.9702,
8/18/2024 12:40:00 PM,01BTSOLEN_G01,N,N,N,3650.9702,3650.9702,3078.4037,3650.9702,3650.9702,
8/18/2024 12:40:00 PM,01BULSOL_G01,N,N,N,3863.1860,3863.1860,3411.7023,3863.1860,3863.1860,
8/18/2024 12:40:00 PM,01BURGOS_G01,N,N,N,3665.4039,3665.4039,2721.7417,3665.4039,3665.4039,
8/18/2024 12:40:00 PM,01BURGOS_G02,N,N,N,3701.2934,3701.2934,3347.7053,3701.2934,3701.2934,
8/18/2024 12:40:00 PM,01BURGOS_G03,N,N,N,3701.2934,3701.2934,3330.0280,3701.2934,3701.2934,
8/18/2024 12:40:00 PM,01BURGOS_SS,N,N,N,3665.4039,3665.4039,3490.2313,3665.4039,3665.4039,
8/18/2024 12:40:00 PM,01BUTAO_G01,N,N,N,3827.6866,3827.6866,3161.8528,3827.6866,3827.6866,
8/18/2024 12:40:00 PM,01BYOMB_DID,N,N,N,3897.5150,3897.5150,3490.2313,3897.5150,3897.5150,
8/18/2024 12:40:00 PM,01BYOMB_SS,N,N,N,3896.7348,3896.7348,3490.2313,3896.7348,3896.7348,
8/18/2024 12:40:00 PM,01BYOMB_T1L1,N,N,N,3899.8556,3899.8556,3490.2313,3899.8556,3899.8556,
8/18/2024 12:40:00 PM,01BYOMB_T1L2,N,N,N,3897.5150,3897.5150,3490.2313,3897.5150,3897.5150,
8/18/2024 12:40:00 PM,01BYOMB_T1L3,N,N,N,3899.8556,3899.8556,3490.2313,3899.8556,3899.8556,
8/18/2024 12:40:00 PM,01CABSOL_G01,N,N,N,3910.3884,3910.3884,3483.7290,3910.3884,3910.3884,
8/18/2024 12:40:00 PM,01CAGBIO_G01,N,N,N,3970.4642,3970.4642,3569.6854,3970.4642,3970.4642,
