TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
8/18/2024 3:45:00 PM,01ACNPC_G01,N,N,N,4376.4869,4376.4869,3063.1315,4376.4869,4376.4869,
8/18/2024 3:45:00 PM,01AEC_L01,N,N,N,4382.6922,4382.6922,3279.1659,4382.6922,4382.6922,
8/18/2024 3:45:00 PM,01AMBUK_SS,N,N,N,4324.1854,4324.1854,3279.1659,4324.1854,4324.1854,
8/18/2024 3:45:00 PM,01AMBUK_T1L1,N,N,N,4324.1854,4324.1854,3279.1659,4324.1854,4324.1854,
8/18/2024 3:45:00 PM,01AMBUK_U01,N,N,N,4323.7421,4323.7421,3080.2587,4323.7421,4323.7421,
8/18/2024 3:45:00 PM,01AMBUK_U02,N,N,N,4323.7421,4323.7421,2500.6610,4323.7421,4323.7421,
8/18/2024 3:45:00 PM,01AMBUK_U03,N,N,N,4323.7421,4323.7421,2814.5596,4323.7421,4323.7421,
8/18/2024 3:45:00 PM,01AMPHAW_G01,N,N,N,4343.2444,4343.2444,3158.9348,4343.2444,4343.2444,
8/18/2024 3:45:00 PM,01ANDA_G01,N,N,N,4382.6922,4382.6922,3094.6730,4382.6922,4382.6922,
8/18/2024 3:45:00 PM,01ANGAT_A,N,N,N,4388.4542,4388.4542,2895.7819,4388.4542,4388.4542,
8/18/2024 3:45:00 PM,01ANGAT_M,N,N,N,4392.0001,4392.0001,3716.5179,4392.0001,4392.0001,
8/18/2024 3:45:00 PM,01ANGAT_SS,N,N,N,4388.8974,4388.8974,3279.1659,4388.8974,4388.8974,
8/18/2024 3:45:00 PM,01ANGAT_T5L1,N,N,N,4432.3343,4432.3343,3279.1659,4432.3343,4432.3343,
8/18/2024 3:45:00 PM,01APEC_G01,N,N,N,4382.6922,4382.6922,3119.7975,4382.6922,4382.6922,
8/18/2024 3:45:00 PM,01ARAYSOL_G01,N,N,N,4382.6922,4382.6922,3427.3035,4382.6922,4382.6922,
8/18/2024 3:45:00 PM,01ARAYSOL_G02,N,N,N,4382.6922,4382.6922,3413.5432,4382.6922,4382.6922,
8/18/2024 3:45:00 PM,01ARMSOL_G01,N,N,N,4376.4869,4376.4869,3436.1751,4376.4869,4376.4869,
8/18/2024 3:45:00 PM,01BAKSIP_G01,N,N,N,4343.2444,4343.2444,2930.4882,4343.2444,4343.2444,
8/18/2024 3:45:00 PM,01BAKUN_G01,N,N,N,4321.9692,4321.9692,2806.7565,4321.9692,4321.9692,
8/18/2024 3:45:00 PM,01BAKUN_SS,N,N,N,4321.9692,4321.9692,3279.1659,4321.9692,4321.9692,
8/18/2024 3:45:00 PM,01BALNEO_L01,N,N,N,4302.0237,4302.0237,3279.1659,4302.0237,4302.0237,
8/18/2024 3:45:00 PM,01BALNEO_L02,N,N,N,4302.0237,4302.0237,3279.1659,4302.0237,4302.0237,
8/18/2024 3:45:00 PM,01BALNEO_SS,N,N,N,4290.0564,4290.0564,3279.1659,4290.0564,4290.0564,
8/18/2024 3:45:00 PM,01BALSIK_SS,N,N,N,4263.9056,4263.9056,3279.1659,4263.9056,4263.9056,
8/18/2024 3:45:00 PM,01BALWIND_G01,N,N,N,4291.3861,4291.3861,2694.6215,4291.3861,4291.3861,
8/18/2024 3:45:00 PM,01BANTAY_SS,N,N,N,4359.6440,4359.6440,3279.1659,4359.6440,4359.6440,
8/18/2024 3:45:00 PM,01BATAAN_SS,N,N,N,4165.0646,4165.0646,3279.1659,4165.0646,4165.0646,
8/18/2024 3:45:00 PM,01BAUANG_GS1,N,N,N,4333.4933,4333.4933,2976.7626,4333.4933,4333.4933,
8/18/2024 3:45:00 PM,01BAUANG_GS2,N,N,N,4333.4933,4333.4933,2976.8824,4333.4933,4333.4933,
8/18/2024 3:45:00 PM,01BAUANG_GS3,N,N,N,4333.4933,4333.4933,2976.8824,4333.4933,4333.4933,
8/18/2024 3:45:00 PM,01BAUANG_SS,N,N,N,4339.6985,4339.6985,3279.1659,4339.6985,4339.6985,
8/18/2024 3:45:00 PM,01BAUAN_T1L1,N,N,N,4341.0282,4341.0282,3279.1659,4341.0282,4341.0282,
8/18/2024 3:45:00 PM,01BAUAN_T1L2,N,N,N,4341.0282,4341.0282,3279.1659,4341.0282,4341.0282,
8/18/2024 3:45:00 PM,01BAUAN_T1L3,N,N,N,4341.0282,4341.0282,3279.1659,4341.0282,4341.0282,
8/18/2024 3:45:00 PM,01BAUAN_T2L1,N,N,N,4341.0282,4341.0282,3279.1659,4341.0282,4341.0282,
