TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
7/8/2024 3:25:00 AM,01ACNPC_G01,N,N,N,3403.5897,3403.5897,3151.3522,3403.5897,3403.5897,
7/8/2024 3:25:00 AM,01AEC_L01,N,N,N,3394.7984,3394.7984,3044.6455,3394.7984,3394.7984,
7/8/2024 3:25:00 AM,01AMBUK_SS,N,N,N,3459.3807,3459.3807,3044.6455,3459.3807,3459.3807,
7/8/2024 3:25:00 AM,01AMBUK_T1L1,N,N,N,3459.3807,3459.3807,3044.6455,3459.3807,3459.3807,
7/8/2024 3:25:00 AM,01AMBUK_U01,N,N,N,3459.3807,3459.3807,2946.7657,3459.3807,3459.3807,
7/8/2024 3:25:00 AM,01AMBUK_U02,N,N,N,3459.3807,3459.3807,2946.7657,3459.3807,3459.3807,
7/8/2024 3:25:00 AM,01AMBUK_U03,N,N,N,3459.3807,3459.3807,3157.0462,3459.3807,3459.3807,
7/8/2024 3:25:00 AM,01AMPHAW_G01,N,N,N,3451.6038,3451.6038,3200.7947,3451.6038,3451.6038,
7/8/2024 3:25:00 AM,01ANDA_G01,N,N,N,3394.7984,3394.7984,3123.7877,3394.7984,3394.7984,
7/8/2024 3:25:00 AM,01ANGAT_A,N,N,N,3365.7195,3365.7195,3066.9116,3365.7195,3365.7195,
7/8/2024 3:25:00 AM,01ANGAT_M,N,N,N,3369.4389,3369.4389,3066.0882,3369.4389,3369.4389,
7/8/2024 3:25:00 AM,01ANGAT_SS,N,N,N,3367.7482,3367.7482,3044.6455,3367.7482,3367.7482,
7/8/2024 3:25:00 AM,01ANGAT_T5L1,N,N,N,3381.2733,3381.2733,3044.6455,3381.2733,3381.2733,
7/8/2024 3:25:00 AM,01APEC_G01,N,N,N,3394.7984,3394.7984,3065.7762,3394.7984,3394.7984,
