TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
7/23/2024 7:50:00 PM,01ACNPC_G01,N,N,N,3645.4810,3645.4810,13037.6640,3645.4810,3645.4810,
7/23/2024 7:50:00 PM,01AEC_L01,N,N,N,3644.7583,3644.7583,12496.6054,3644.7583,3644.7583,
7/23/2024 7:50:00 PM,01AMBUK_SS,N,N,N,3637.1696,3637.1696,12496.6054,3637.1696,3637.1696,
7/23/2024 7:50:00 PM,01AMBUK_T1L1,N,N,N,3637.1696,3637.1696,12496.6054,3637.1696,3637.1696,
7/23/2024 7:50:00 PM,01AMBUK_U01,N,N,N,3637.1696,3637.1696,14877.8845,3637.1696,3637.1696,
7/23/2024 7:50:00 PM,01AMBUK_U02,N,N,N,3637.1696,3637.1696,17329.4663,3637.1696,3637.1696,
7/23/2024 7:50:00 PM,01AMBUK_U03,N,N,N,3637.1696,3637.1696,28182.2778,3637.1696,3637.1696,
7/23/2024 7:50:00 PM,01AMPHAW_G01,N,N,N,3616.2102,3616.2102,10537.6991,3616.2102,3616.2102,
7/23/2024 7:50:00 PM,01ANDA_G01,N,N,N,3644.7583,3644.7583,13648.7983,3644.7583,3644.7583,
7/23/2024 7:50:00 PM,01ANGAT_A,N,N,N,3621.9921,3621.9921,11811.4098,3621.9921,3621.9921,
7/23/2024 7:50:00 PM,01ANGAT_M,N,N,N,3625.9672,3625.9672,31133.6349,3625.9672,3625.9672,
7/23/2024 7:50:00 PM,01ANGAT_SS,N,N,N,3624.5217,3624.5217,12496.6054,3624.5217,3624.5217,
7/23/2024 7:50:00 PM,01ANGAT_T5L1,N,N,N,3613.6806,3613.6806,12496.6054,3613.6806,3613.6806,
7/23/2024 7:50:00 PM,01APEC_G01,N,N,N,3644.7583,3644.7583,22068.9766,3644.7583,3644.7583,
7/23/2024 7:50:00 PM,01ARAYSOL_G01,N,N,N,3644.7583,3644.7583,12470.3856,3644.7583,3644.7583,
7/23/2024 7:50:00 PM,01ARAYSOL_G02,N,N,N,3644.7583,3644.7583,12470.3856,3644.7583,3644.7583,
7/23/2024 7:50:00 PM,01ARMSOL_G01,N,N,N,3645.4810,3645.4810,12493.6501,3645.4810,3645.4810,
7/23/2024 7:50:00 PM,01BAKSIP_G01,N,N,N,3616.2102,3616.2102,12258.9022,3616.2102,3616.2102,
7/23/2024 7:50:00 PM,01BAKUN_G01,N,N,N,3471.6630,3471.6630,11074.5179,3471.6630,3471.6630,
7/23/2024 7:50:00 PM,01BAKUN_SS,N,N,N,3473.8312,3473.8312,12496.6054,3473.8312,3473.8312,
7/23/2024 7:50:00 PM,01BALNEO_L01,N,N,N,3568.8710,3568.8710,12496.6054,3568.8710,3568.8710,
7/23/2024 7:50:00 PM,01BALNEO_L02,N,N,N,3568.8710,3568.8710,12496.6054,3568.8710,3568.8710,
7/23/2024 7:50:00 PM,01BALNEO_SS,N,N,N,3559.8368,3559.8368,12496.6054,3559.8368,3559.8368,
7/23/2024 7:50:00 PM,01BALSIK_SS,N,N,N,3546.4662,3546.4662,12496.6054,3546.4662,3546.4662,
7/23/2024 7:50:00 PM,01BALWIND_G01,N,N,N,3089.3356,3089.3356,15656.3583,3089.3356,3089.3356,
