TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
9/8/2024 8:50:00 AM,01ACNPC_G01,N,N,N,-109.3624,-109.3624,2566.1341,-109.3624,-109.3624,
9/8/2024 8:50:00 AM,01AEC_L01,N,N,N,-109.2973,-109.2973,2708.4945,-109.2973,-109.2973,
9/8/2024 8:50:00 AM,01AMBUK_SS,N,N,N,-110.8614,-110.8614,2708.4945,-110.8614,-110.8614,
9/8/2024 8:50:00 AM,01AMBUK_T1L1,N,N,N,-110.8614,-110.8614,2708.4945,-110.8614,-110.8614,
9/8/2024 8:50:00 AM,01AMBUK_U01,N,N,N,-110.8614,-110.8614,2591.2429,-110.8614,-110.8614,
9/8/2024 8:50:00 AM,01AMBUK_U02,N,N,N,-110.8614,-110.8614,2713.6586,-110.8614,-110.8614,
9/8/2024 8:50:00 AM,01AMBUK_U03,N,N,N,-110.8614,-110.8614,2312.7292,-110.8614,-110.8614,
9/8/2024 8:50:00 AM,01AMPHAW_G01,N,N,N,-110.5681,-110.5681,2518.2955,-110.5681,-110.5681,
9/8/2024 8:50:00 AM,01ANDA_G01,N,N,N,-109.2973,-109.2973,2601.6792,-109.2973,-109.2973,
9/8/2024 8:50:00 AM,01ANGAT_A,N,N,N,-109.3624,-109.3624,2603.7878,-109.3624,-109.3624,
9/8/2024 8:50:00 AM,01ANGAT_M,N,N,N,-109.4167,-109.4167,3094.90,-109.4167,-109.4167,
9/8/2024 8:50:00 AM,01ANGAT_SS,N,N,N,-109.4167,-109.4167,2708.4945,-109.4167,-109.4167,
9/8/2024 8:50:00 AM,01ANGAT_T5L1,N,N,N,-108.6238,-108.6238,2708.4945,-108.6238,-108.6238,
9/8/2024 8:50:00 AM,01APEC_G01,N,N,N,-109.2973,-109.2973,2518.6302,-109.2973,-109.2973,
9/8/2024 8:50:00 AM,01ARAYSOL_G01,N,N,N,-109.2973,-109.2973,2589.4222,-109.2973,-109.2973,
9/8/2024 8:50:00 AM,01ARAYSOL_G02,N,N,N,-109.2973,-109.2973,2567.61,-109.2973,-109.2973,
9/8/2024 8:50:00 AM,01ARMSOL_G01,N,N,N,-109.3624,-109.3624,2531.1567,-109.3624,-109.3624,
9/8/2024 8:50:00 AM,01BAKSIP_G01,N,N,N,-110.5681,-110.5681,2608.8757,-110.5681,-110.5681,
9/8/2024 8:50:00 AM,01BAKUN_G01,N,N,N,-110.1228,-110.1228,2564.6050,-110.1228,-110.1228,
9/8/2024 8:50:00 AM,01BAKUN_SS,N,N,N,-110.1337,-110.1337,2708.4945,-110.1337,-110.1337,
9/8/2024 8:50:00 AM,01BALNEO_L01,N,N,N,-108.9714,-108.9714,2708.4945,-108.9714,-108.9714,
9/8/2024 8:50:00 AM,01BALNEO_L02,N,N,N,-108.9714,-108.9714,2708.4945,-108.9714,-108.9714,
9/8/2024 8:50:00 AM,01BALNEO_SS,N,N,N,-108.7759,-108.7759,2708.4945,-108.7759,-108.7759,
9/8/2024 8:50:00 AM,01BALSIK_SS,N,N,N,-107.0922,-107.0922,2708.4945,-107.0922,-107.0922,
9/8/2024 8:50:00 AM,01BALWIND_G01,N,N,N,-111.7304,-111.7304,2004.9981,-111.7304,-111.7304,
9/8/2024 8:50:00 AM,01BANTAY_SS,N,N,N,-112.8818,-112.8818,2708.4945,-112.8818,-112.8818,
9/8/2024 8:50:00 AM,01BATAAN_SS,N,N,N,-104.6590,-104.6590,2708.4945,-104.6590,-104.6590,
9/8/2024 8:50:00 AM,01BAUANG_GS1,N,N,N,-110.0359,-110.0359,2583.8080,-110.0359,-110.0359,
9/8/2024 8:50:00 AM,01BAUANG_GS2,N,N,N,-110.0359,-110.0359,2583.8773,-110.0359,-110.0359,
9/8/2024 8:50:00 AM,01BAUANG_GS3,N,N,N,-110.0359,-110.0359,2583.8773,-110.0359,-110.0359,
9/8/2024 8:50:00 AM,01BAUANG_SS,N,N,N,-110.2097,-110.2097,2708.4945,-110.2097,-110.2097,
9/8/2024 8:50:00 AM,01BAUAN_T1L1,N,N,N,-110.2423,-110.2423,2708.4945,-110.2423,-110.2423,
9/8/2024 8:50:00 AM,01BAUAN_T1L2,N,N,N,-110.2423,-110.2423,2708.4945,-110.2423,-110.2423,
9/8/2024 8:50:00 AM,01BAUAN_T1L3,N,N,N,-110.2423,-110.2423,2708.4945,-110.2423,-110.2423,
9/8/2024 8:50:00 AM,01BAUAN_T2L1,N,N,N,-110.2423,-110.2423,2708.4945,-110.2423,-110.2423,
9/8/2024 8:50:00 AM,01BAUAN_T2L2,N,N,N,-110.2206,-110.2206,2708.4945,-110.2206,-110.2206,
9/8/2024 8:50:00 AM,01BCNOT_SS,N,N,N,-108.6238,-108.6238,2708.4945,-108.6238,-108.6238,
9/8/2024 8:50:00 AM,01BCNOT_T1L1,N,N,N,-108.6238,-108.6238,2708.4945,-108.6238,-108.6238,
9/8/2024 8:50:00 AM,01BCNOT_T1L2,N,N,N,-108.6238,-108.6238,2708.4945,-108.6238,-108.6238,
9/8/2024 8:50:00 AM,01BINENG_G01,N,N,N,-110.5681,-110.5681,2603.0629,-110.5681,-110.5681,
9/8/2024 8:50:00 AM,01BINGA_SS,N,N,N,-110.4269,-110.4269,2708.4945,-110.4269,-110.4269,
9/8/2024 8:50:00 AM,01BINGA_T1L1,N,N,N,-110.4378,-110.4378,2708.4945,-110.4378,-110.4378,
9/8/2024 8:50:00 AM,01BINGA_U01,N,N,N,-110.4269,-110.4269,2752.7930,-110.4269,-110.4269,
9/8/2024 8:50:00 AM,01BINGA_U02,N,N,N,-110.4269,-110.4269,2677.5768,-110.4269,-110.4269,
9/8/2024 8:50:00 AM,01BINGA_U03,N,N,N,-110.4269,-110.4269,2676.5217,-110.4269,-110.4269,
9/8/2024 8:50:00 AM,01BINGA_U04,N,N,N,-110.4269,-110.4269,2594.1435,-110.4269,-110.4269,
9/8/2024 8:50:00 AM,01BNTAY_T1L1,N,N,N,-112.8710,-112.8710,2708.4945,-112.8710,-112.8710,
9/8/2024 8:50:00 AM,01BNTAY_T1L2,N,N,N,-112.8710,-112.8710,2708.4945,-112.8710,-112.8710,
9/8/2024 8:50:00 AM,01BNTAY_T1L3,N,N,N,-112.8710,-112.8710,2708.4945,-112.8710,-112.8710,
9/8/2024 8:50:00 AM,01BOSUNG_G01,N,N,N,-112.1323,-112.1323,2494.5650,-112.1323,-112.1323,
9/8/2024 8:50:00 AM,01BOTOLAN_SS,N,N,N,-107.9069,-107.9069,2708.4945,-107.9069,-107.9069,
9/8/2024 8:50:00 AM,01BOTOL_T1L1,N,N,N,-107.9286,-107.9286,2708.4945,-107.9286,-107.9286,
9/8/2024 8:50:00 AM,01BOTOL_T1L2,N,N,N,-107.9286,-107.9286,2708.4945,-107.9286,-107.9286,
9/8/2024 8:50:00 AM,01BPC_T1L1,N,N,N,-104.6699,-104.6699,2708.4945,-104.6699,-104.6699,
9/8/2024 8:50:00 AM,01BPC_T2L2,N,N,N,-104.6699,-104.6699,2708.4945,-104.6699,-104.6699,
9/8/2024 8:50:00 AM,01BPPC_SS,N,N,N,-110.0359,-110.0359,2708.4945,-110.0359,-110.0359,
9/8/2024 8:50:00 AM,01BT2020_G01,N,N,N,-106.6903,-106.6903,2545.0983,-106.6903,-106.6903,
9/8/2024 8:50:00 AM,01BT2020_G02,N,N,N,-106.6903,-106.6903,2545.0983,-106.6903,-106.6903,
9/8/2024 8:50:00 AM,01BTNSOL_G01,N,N,N,-104.6373,-104.6373,2611.6011,-104.6373,-104.6373,
9/8/2024 8:50:00 AM,01BTPP_T3L1,N,N,N,-104.6373,-104.6373,2708.4945,-104.6373,-104.6373,
9/8/2024 8:50:00 AM,01BTPP_T3L2,N,N,N,-104.6373,-104.6373,2708.4945,-104.6373,-104.6373,
9/8/2024 8:50:00 AM,01BTPP_T3L3,N,N,N,-104.6373,-104.6373,2708.4945,-104.6373,-104.6373,
9/8/2024 8:50:00 AM,01BTPP_T3L4,N,N,N,-104.6373,-104.6373,2708.4945,-104.6373,-104.6373,
