TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
9/26/2024 6:25:00 AM,01ACNPC_G01,N,N,N,896.1920,896.1920,2726.8052,896.1920,896.1920,
9/26/2024 6:25:00 AM,01AEC_L01,N,N,N,893.6251,893.6251,2740.0541,893.6251,893.6251,
9/26/2024 6:25:00 AM,01AMBUK_SS,N,N,N,913.8946,913.8946,2740.0541,913.8946,913.8946,
9/26/2024 6:25:00 AM,01AMBUK_T1L1,N,N,N,913.8946,913.8946,2740.0541,913.8946,913.8946,
9/26/2024 6:25:00 AM,01AMBUK_U01,N,N,N,913.8060,913.8060,2625.3297,913.8060,913.8060,
9/26/2024 6:25:00 AM,01AMBUK_U02,N,N,N,913.8060,913.8060,2625.7004,913.8060,913.8060,
9/26/2024 6:25:00 AM,01AMBUK_U03,N,N,N,913.8060,913.8060,2625.4070,913.8060,913.8060,
9/26/2024 6:25:00 AM,01AMPHAW_G01,N,N,N,912.5669,912.5669,2625.8423,912.5669,912.5669,
9/26/2024 6:25:00 AM,01ANDA_G01,N,N,N,893.6251,893.6251,2737.4433,893.6251,893.6251,
9/26/2024 6:25:00 AM,01ANGAT_A,N,N,N,886.8096,886.8096,2707.4837,886.8096,886.8096,
9/26/2024 6:25:00 AM,01ANGAT_M,N,N,N,888.6684,888.6684,2726.4861,888.6684,888.6684,
9/26/2024 6:25:00 AM,01ANGAT_SS,N,N,N,888.6684,888.6684,2740.0541,888.6684,888.6684,
9/26/2024 6:25:00 AM,01ANGAT_T5L1,N,N,N,885.1279,885.1279,2740.0541,885.1279,885.1279,
9/26/2024 6:25:00 AM,01APEC_G01,N,N,N,893.6251,893.6251,2732.8441,893.6251,893.6251,
9/26/2024 6:25:00 AM,01ARAYSOL_G01,N,N,N,893.6251,893.6251,2760.4564,893.6251,893.6251,
9/26/2024 6:25:00 AM,01ARAYSOL_G02,N,N,N,893.6251,893.6251,2754.4189,893.6251,893.6251,
9/26/2024 6:25:00 AM,01ARMSOL_G01,N,N,N,896.1920,896.1920,2839.6584,896.1920,896.1920,
9/26/2024 6:25:00 AM,01BAKSIP_G01,N,N,N,912.5669,912.5669,2701.6318,912.5669,912.5669,
9/26/2024 6:25:00 AM,01BAKUN_G01,N,N,N,909.2034,909.2034,2694.9662,909.2034,909.2034,
9/26/2024 6:25:00 AM,01BAKUN_SS,N,N,N,909.2034,909.2034,2740.0541,909.2034,909.2034,
9/26/2024 6:25:00 AM,01BALNEO_L01,N,N,N,894.9528,894.9528,2740.0541,894.9528,894.9528,
9/26/2024 6:25:00 AM,01BALNEO_L02,N,N,N,894.9528,894.9528,2740.0541,894.9528,894.9528,
9/26/2024 6:25:00 AM,01BALNEO_SS,N,N,N,893.1826,893.1826,2740.0541,893.1826,893.1826,
9/26/2024 6:25:00 AM,01BALSIK_SS,N,N,N,866.0977,866.0977,2740.0541,866.0977,866.0977,
9/26/2024 6:25:00 AM,01BALWIND_G01,N,N,N,917.7891,917.7891,2350.3463,917.7891,917.7891,
9/26/2024 6:25:00 AM,01BANTAY_SS,N,N,N,930.2694,930.2694,2740.0541,930.2694,930.2694,
9/26/2024 6:25:00 AM,01BATAAN_SS,N,N,N,846.9789,846.9789,2740.0541,846.9789,846.9789,
9/26/2024 6:25:00 AM,01BAUANG_GS1,N,N,N,907.5216,907.5216,2704.2680,907.5216,907.5216,
9/26/2024 6:25:00 AM,01BAUANG_GS2,N,N,N,907.5216,907.5216,2704.2680,907.5216,907.5216,
9/26/2024 6:25:00 AM,01BAUANG_GS3,N,N,N,907.5216,907.5216,2704.2680,907.5216,907.5216,
9/26/2024 6:25:00 AM,01BAUANG_SS,N,N,N,909.5574,909.5574,2740.0541,909.5574,909.5574,
9/26/2024 6:25:00 AM,01BAUAN_T1L1,N,N,N,909.7345,909.7345,2740.0541,909.7345,909.7345,
9/26/2024 6:25:00 AM,01BAUAN_T1L2,N,N,N,909.7345,909.7345,2740.0541,909.7345,909.7345,
9/26/2024 6:25:00 AM,01BAUAN_T1L3,N,N,N,909.7345,909.7345,2740.0541,909.7345,909.7345,
9/26/2024 6:25:00 AM,01BAUAN_T2L1,N,N,N,909.7345,909.7345,2740.0541,909.7345,909.7345,
9/26/2024 6:25:00 AM,01BAUAN_T2L2,N,N,N,909.6459,909.6459,2740.0541,909.6459,909.6459,
9/26/2024 6:25:00 AM,01BCNOT_SS,N,N,N,913.1865,913.1865,2740.0541,913.1865,913.1865,
9/26/2024 6:25:00 AM,01BCNOT_T1L1,N,N,N,913.1865,913.1865,2740.0541,913.1865,913.1865,
9/26/2024 6:25:00 AM,01BCNOT_T1L2,N,N,N,913.1865,913.1865,2740.0541,913.1865,913.1865,
9/26/2024 6:25:00 AM,01BINENG_G01,N,N,N,912.5669,912.5669,2621.8992,912.5669,912.5669,
9/26/2024 6:25:00 AM,01BINGA_SS,N,N,N,910,910,2740.0541,910,910,
9/26/2024 6:25:00 AM,01BINGA_T1L1,N,N,N,910.0885,910.0885,2740.0541,910.0885,910.0885,
9/26/2024 6:25:00 AM,01BINGA_U01,N,N,N,910,910,2493.0991,910,910,
9/26/2024 6:25:00 AM,01BINGA_U02,N,N,N,910,910,2614.1479,910,910,
9/26/2024 6:25:00 AM,01BINGA_U03,N,N,N,910,910,2512.9030,910,910,
9/26/2024 6:25:00 AM,01BINGA_U04,N,N,N,910,910,2493.2814,910,910,
