TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
8/4/2024 9:45:00 AM,01ACNPC_G01,N,N,N,3633.4043,3633.4043,3325.1992,3633.4043,3633.4043,
8/4/2024 9:45:00 AM,01AEC_L01,N,N,N,3636.3749,3636.3749,3224.1279,3636.3749,3636.3749,
8/4/2024 9:45:00 AM,01AMBUK_SS,N,N,N,3611.1249,3611.1249,3224.1279,3611.1249,3611.1249,
8/4/2024 9:45:00 AM,01AMBUK_T1L1,N,N,N,3611.1249,3611.1249,3224.1279,3611.1249,3611.1249,
8/4/2024 9:45:00 AM,01AMBUK_U01,N,N,N,3610.3822,3610.3822,3237.8995,3610.3822,3610.3822,
8/4/2024 9:45:00 AM,01AMBUK_U02,N,N,N,3610.3822,3610.3822,3268.8435,3610.3822,3610.3822,
8/4/2024 9:45:00 AM,01AMBUK_U03,N,N,N,3610.3822,3610.3822,3214.7948,3610.3822,3610.3822,
8/4/2024 9:45:00 AM,01AMPHAW_G01,N,N,N,3620.7793,3620.7793,3376.4641,3620.7793,3620.7793,
8/4/2024 9:45:00 AM,01ANDA_G01,N,N,N,3636.3749,3636.3749,3332.6308,3636.3749,3636.3749,
8/4/2024 9:45:00 AM,01ANGAT_A,N,N,N,3669.0514,3669.0514,3320.9857,3669.0514,3669.0514,
8/4/2024 9:45:00 AM,01ANGAT_M,N,N,N,3670.9080,3670.9080,3328.1444,3670.9080,3670.9080,
8/4/2024 9:45:00 AM,01ANGAT_SS,N,N,N,3670.1654,3670.1654,3224.1279,3670.1654,3670.1654,
8/4/2024 9:45:00 AM,01ANGAT_T5L1,N,N,N,3713.2389,3713.2389,3224.1279,3713.2389,3713.2389,
8/4/2024 9:45:00 AM,01APEC_G01,N,N,N,3636.3749,3636.3749,3261.7885,3636.3749,3636.3749,
8/4/2024 9:45:00 AM,01ARAYSOL_G01,N,N,N,3636.3749,3636.3749,3309.5307,3636.3749,3636.3749,
8/4/2024 9:45:00 AM,01ARAYSOL_G02,N,N,N,3636.3749,3636.3749,3312.3283,3636.3749,3636.3749,
8/4/2024 9:45:00 AM,01ARMSOL_G01,N,N,N,3633.4043,3633.4043,3335.5406,3633.4043,3633.4043,
8/4/2024 9:45:00 AM,01BAKSIP_G01,N,N,N,3620.7793,3620.7793,3351.2802,3620.7793,3620.7793,
8/4/2024 9:45:00 AM,01BAKUN_G01,N,N,N,3593.6726,3593.6726,3310.7383,3593.6726,3593.6726,
8/4/2024 9:45:00 AM,01BAKUN_SS,N,N,N,3594.0440,3594.0440,3224.1279,3594.0440,3594.0440,
8/4/2024 9:45:00 AM,01BALNEO_L01,N,N,N,3609.6396,3609.6396,3224.1279,3609.6396,3609.6396,
8/4/2024 9:45:00 AM,01BALNEO_L02,N,N,N,3609.6396,3609.6396,3224.1279,3609.6396,3609.6396,
8/4/2024 9:45:00 AM,01BALNEO_SS,N,N,N,3603.6984,3603.6984,3224.1279,3603.6984,3603.6984,
8/4/2024 9:45:00 AM,01BALSIK_SS,N,N,N,3571.0219,3571.0219,3224.1279,3571.0219,3571.0219,
8/4/2024 9:45:00 AM,01BALWIND_G01,N,N,N,3608.8969,3608.8969,3420.3849,3608.8969,3608.8969,
8/4/2024 9:45:00 AM,01BANTAY_SS,N,N,N,3673.5073,3673.5073,3224.1279,3673.5073,3673.5073,
8/4/2024 9:45:00 AM,01BATAAN_SS,N,N,N,3468.5365,3468.5365,3224.1279,3468.5365,3468.5365,
8/4/2024 9:45:00 AM,01BAUANG_GS1,N,N,N,3617.8087,3617.8087,3324.7089,3617.8087,3617.8087,
8/4/2024 9:45:00 AM,01BAUANG_GS2,N,N,N,3617.8087,3617.8087,3324.7862,3617.8087,3617.8087,
8/4/2024 9:45:00 AM,01BAUANG_GS3,N,N,N,3617.8087,3617.8087,3324.7862,3617.8087,3617.8087,
8/4/2024 9:45:00 AM,01BAUANG_SS,N,N,N,3619.6653,3619.6653,3224.1279,3619.6653,3619.6653,
8/4/2024 9:45:00 AM,01BAUAN_T1L1,N,N,N,3620.4080,3620.4080,3224.1279,3620.4080,3620.4080,
8/4/2024 9:45:00 AM,01BAUAN_T1L2,N,N,N,3620.4080,3620.4080,3224.1279,3620.4080,3620.4080,
8/4/2024 9:45:00 AM,01BAUAN_T1L3,N,N,N,3620.4080,3620.4080,3224.1279,3620.4080,3620.4080,
8/4/2024 9:45:00 AM,01BAUAN_T2L1,N,N,N,3620.4080,3620.4080,3224.1279,3620.4080,3620.4080,
8/4/2024 9:45:00 AM,01BAUAN_T2L2,N,N,N,3620.0366,3620.0366,3224.1279,3620.0366,3620.0366,
8/4/2024 9:45:00 AM,01BCNOT_SS,N,N,N,3625.2352,3625.2352,3224.1279,3625.2352,3625.2352,
8/4/2024 9:45:00 AM,01BCNOT_T1L1,N,N,N,3625.2352,3625.2352,3224.1279,3625.2352,3625.2352,
8/4/2024 9:45:00 AM,01BCNOT_T1L2,N,N,N,3625.2352,3625.2352,3224.1279,3625.2352,3625.2352,
