TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
8/20/2024 6:05:00 AM,01ACNPC_G01,N,N,N,2519.5137,2519.5137,1479.65,2519.5137,2519.5137,
8/20/2024 6:05:00 AM,01AEC_L01,N,N,N,2513.7779,2513.7779,1546.7689,2513.7779,2513.7779,
8/20/2024 6:05:00 AM,01AMBUK_SS,N,N,N,2564.4026,2564.4026,1546.7689,2564.4026,2564.4026,
8/20/2024 6:05:00 AM,01AMBUK_T1L1,N,N,N,2564.4026,2564.4026,1546.7689,2564.4026,2564.4026,
8/20/2024 6:05:00 AM,01AMBUK_U01,N,N,N,2564.4026,2564.4026,2235.3641,2564.4026,2564.4026,
8/20/2024 6:05:00 AM,01AMBUK_U02,N,N,N,2564.4026,2564.4026,2351.0412,2564.4026,2564.4026,
8/20/2024 6:05:00 AM,01AMBUK_U03,N,N,N,2564.4026,2564.4026,2783.3914,2564.4026,2564.4026,
8/20/2024 6:05:00 AM,01AMPHAW_G01,N,N,N,2563.1557,2563.1557,1491.5134,2563.1557,2563.1557,
8/20/2024 6:05:00 AM,01ANDA_G01,N,N,N,2513.7779,2513.7779,1507.0948,2513.7779,2513.7779,
8/20/2024 6:05:00 AM,01ANGAT_A,N,N,N,2497.0693,2497.0693,1603.5588,2497.0693,2497.0693,
8/20/2024 6:05:00 AM,01ANGAT_M,N,N,N,2500.3112,2500.3112,1499.1818,2500.3112,2500.3112,
8/20/2024 6:05:00 AM,01ANGAT_SS,N,N,N,2498.8149,2498.8149,1546.7689,2498.8149,2498.8149,
8/20/2024 6:05:00 AM,01ANGAT_T5L1,N,N,N,2493.8273,2493.8273,1546.7689,2493.8273,2493.8273,
8/20/2024 6:05:00 AM,01APEC_G01,N,N,N,2513.7779,2513.7779,2536.7573,2513.7779,2513.7779,
8/20/2024 6:05:00 AM,01ARAYSOL_G01,N,N,N,2513.7779,2513.7779,1516.2158,2513.7779,2513.7779,
8/20/2024 6:05:00 AM,01ARAYSOL_G02,N,N,N,2513.7779,2513.7779,1449.7656,2513.7779,2513.7779,
8/20/2024 6:05:00 AM,01ARMSOL_G01,N,N,N,2519.5137,2519.5137,1452.1312,2519.5137,2519.5137,
8/20/2024 6:05:00 AM,01BAKSIP_G01,N,N,N,2563.1557,2563.1557,1462.3021,2563.1557,2563.1557,
