TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
7/31/2024 8:15:00 AM,01ACNPC_G01,N,N,N,16309.8622,16309.8622,3893.6304,16309.8622,16309.8622,
7/31/2024 8:15:00 AM,01AEC_L01,N,N,N,16294.9218,16294.9218,4130.2467,16294.9218,16294.9218,
7/31/2024 8:15:00 AM,01AMBUK_SS,N,N,N,16138.8784,16138.8784,4130.2467,16138.8784,16138.8784,
7/31/2024 8:15:00 AM,01AMBUK_T1L1,N,N,N,16138.8784,16138.8784,4130.2467,16138.8784,16138.8784,
7/31/2024 8:15:00 AM,01AMBUK_U01,N,N,N,16137.2183,16137.2183,3794.2709,16137.2183,16137.2183,
7/31/2024 8:15:00 AM,01AMBUK_U02,N,N,N,16137.2183,16137.2183,4159.4182,16137.2183,16137.2183,
7/31/2024 8:15:00 AM,01AMBUK_U03,N,N,N,16137.2183,16137.2183,3710.7406,16137.2183,16137.2183,
7/31/2024 8:15:00 AM,01AMPHAW_G01,N,N,N,16150.4986,16150.4986,4030.8272,16150.4986,16150.4986,
7/31/2024 8:15:00 AM,01ANDA_G01,N,N,N,16294.9218,16294.9218,4004.8966,16294.9218,16294.9218,
7/31/2024 8:15:00 AM,01ANGAT_A,N,N,N,16336.4227,16336.4227,3924.9010,16336.4227,16336.4227,
7/31/2024 8:15:00 AM,01ANGAT_M,N,N,N,16356.3432,16356.3432,3942.0619,16356.3432,16356.3432,
7/31/2024 8:15:00 AM,01ANGAT_SS,N,N,N,16349.7030,16349.7030,4130.2467,16349.7030,16349.7030,
7/31/2024 8:15:00 AM,01ANGAT_T5L1,N,N,N,16600.3686,16600.3686,4130.2467,16600.3686,16600.3686,
7/31/2024 8:15:00 AM,01APEC_G01,N,N,N,16294.9218,16294.9218,4514.5164,16294.9218,16294.9218,
7/31/2024 8:15:00 AM,01ARAYSOL_G01,N,N,N,16294.9218,16294.9218,4226.0527,16294.9218,16294.9218,
7/31/2024 8:15:00 AM,01ARAYSOL_G02,N,N,N,16294.9218,16294.9218,4206.0051,16294.9218,16294.9218,
7/31/2024 8:15:00 AM,01ARMSOL_G01,N,N,N,16309.8622,16309.8622,4218.1799,16309.8622,16309.8622,
7/31/2024 8:15:00 AM,01BAKSIP_G01,N,N,N,16150.4986,16150.4986,4027.7238,16150.4986,16150.4986,
7/31/2024 8:15:00 AM,01BAKUN_G01,N,N,N,15918.0935,15918.0935,3757.6837,15918.0935,15918.0935,
7/31/2024 8:15:00 AM,01BAKUN_SS,N,N,N,15919.7535,15919.7535,4130.2467,15919.7535,15919.7535,
7/31/2024 8:15:00 AM,01BALNEO_L01,N,N,N,16173.7391,16173.7391,4130.2467,16173.7391,16173.7391,
7/31/2024 8:15:00 AM,01BALNEO_L02,N,N,N,16173.7391,16173.7391,4130.2467,16173.7391,16173.7391,
7/31/2024 8:15:00 AM,01BALNEO_SS,N,N,N,16143.8585,16143.8585,4130.2467,16143.8585,16143.8585,
7/31/2024 8:15:00 AM,01BALSIK_SS,N,N,N,15894.8529,15894.8529,4130.2467,15894.8529,15894.8529,
7/31/2024 8:15:00 AM,01BALWIND_G01,N,N,N,15855.0121,15855.0121,3711.1081,15855.0121,15855.0121,
7/31/2024 8:15:00 AM,01BANTAY_SS,N,N,N,16025.9959,16025.9959,4130.2467,16025.9959,16025.9959,
7/31/2024 8:15:00 AM,01BATAAN_SS,N,N,N,15496.4441,15496.4441,4130.2467,15496.4441,15496.4441,
7/31/2024 8:15:00 AM,01BAUANG_GS1,N,N,N,16035.9561,16035.9561,3944.2489,16035.9561,16035.9561,
7/31/2024 8:15:00 AM,01BAUANG_GS2,N,N,N,16060.8566,16060.8566,3944.2489,16060.8566,16060.8566,
7/31/2024 8:15:00 AM,01BAUANG_GS3,N,N,N,16060.8566,16060.8566,3944.2489,16060.8566,16060.8566,
7/31/2024 8:15:00 AM,01BAUANG_SS,N,N,N,16089.0773,16089.0773,4130.2467,16089.0773,16089.0773,
7/31/2024 8:15:00 AM,01BAUAN_T1L1,N,N,N,16092.3973,16092.3973,4130.2467,16092.3973,16092.3973,
7/31/2024 8:15:00 AM,01BAUAN_T1L2,N,N,N,16092.3973,16092.3973,4130.2467,16092.3973,16092.3973,
7/31/2024 8:15:00 AM,01BAUAN_T1L3,N,N,N,16092.3973,16092.3973,4130.2467,16092.3973,16092.3973,
7/31/2024 8:15:00 AM,01BAUAN_T2L1,N,N,N,16092.3973,16092.3973,4130.2467,16092.3973,16092.3973,
7/31/2024 8:15:00 AM,01BAUAN_T2L2,N,N,N,16090.7373,16090.7373,4130.2467,16090.7373,16090.7373,
7/31/2024 8:15:00 AM,01BCNOT_SS,N,N,N,16067.4968,16067.4968,4130.2467,16067.4968,16067.4968,
7/31/2024 8:15:00 AM,01BCNOT_T1L1,N,N,N,16067.4968,16067.4968,4130.2467,16067.4968,16067.4968,
7/31/2024 8:15:00 AM,01BCNOT_T1L2,N,N,N,16067.4968,16067.4968,4130.2467,16067.4968,16067.4968,
7/31/2024 8:15:00 AM,01BINENG_G01,N,N,N,16150.4986,16150.4986,3365.3895,16150.4986,16150.4986,
7/31/2024 8:15:00 AM,01BINGA_SS,N,N,N,16132.2382,16132.2382,4130.2467,16132.2382,16132.2382,
7/31/2024 8:15:00 AM,01BINGA_T1L1,N,N,N,16133.8982,16133.8982,4130.2467,16133.8982,16133.8982,
7/31/2024 8:15:00 AM,01BINGA_U01,N,N,N,16128.9181,16128.9181,3908.2109,16128.9181,16128.9181,
7/31/2024 8:15:00 AM,01BINGA_U02,N,N,N,16128.9181,16128.9181,3994.5174,16128.9181,16128.9181,
7/31/2024 8:15:00 AM,01BINGA_U03,N,N,N,16128.9181,16128.9181,3330.1694,16128.9181,16128.9181,
7/31/2024 8:15:00 AM,01BINGA_U04,N,N,N,16128.9181,16128.9181,3330.3862,16128.9181,16128.9181,
7/31/2024 8:15:00 AM,01BNTAY_T1L1,N,N,N,16024.3358,16024.3358,4130.2467,16024.3358,16024.3358,
7/31/2024 8:15:00 AM,01BNTAY_T1L2,N,N,N,16024.3358,16024.3358,4130.2467,16024.3358,16024.3358,
7/31/2024 8:15:00 AM,01BNTAY_T1L3,N,N,N,16024.3358,16024.3358,4130.2467,16024.3358,16024.3358,
7/31/2024 8:15:00 AM,01BOSUNG_G01,N,N,N,15916.4334,15916.4334,4108.8991,15916.4334,15916.4334,
7/31/2024 8:15:00 AM,01BOTOLAN_SS,N,N,N,16016.0356,16016.0356,4130.2467,16016.0356,16016.0356,
7/31/2024 8:15:00 AM,01BOTOL_T1L1,N,N,N,16027.6559,16027.6559,4130.2467,16027.6559,16027.6559,
7/31/2024 8:15:00 AM,01BOTOL_T1L2,N,N,N,16027.6559,16027.6559,4130.2467,16027.6559,16027.6559,
7/31/2024 8:15:00 AM,01BPC_T1L1,N,N,N,15498.1041,15498.1041,4130.2467,15498.1041,15498.1041,
7/31/2024 8:15:00 AM,01BPC_T2L2,N,N,N,15498.1041,15498.1041,4130.2467,15498.1041,15498.1041,
7/31/2024 8:15:00 AM,01BPPC_SS,N,N,N,16060.8566,16060.8566,4130.2467,16060.8566,16060.8566,
7/31/2024 8:15:00 AM,01BT2020_G01,N,N,N,15835.0916,15835.0916,3826.0040,15835.0916,15835.0916,
7/31/2024 8:15:00 AM,01BT2020_G02,N,N,N,15835.0916,15835.0916,3826.0040,15835.0916,15835.0916,
7/31/2024 8:15:00 AM,01BTNSOL_G01,N,N,N,15503.0842,15503.0842,4080.9065,15503.0842,15503.0842,
7/31/2024 8:15:00 AM,01BTPP_T3L1,N,N,N,15503.0842,15503.0842,4130.2467,15503.0842,15503.0842,
7/31/2024 8:15:00 AM,01BTPP_T3L2,N,N,N,15503.0842,15503.0842,4130.2467,15503.0842,15503.0842,
7/31/2024 8:15:00 AM,01BTPP_T3L3,N,N,N,15503.0842,15503.0842,4130.2467,15503.0842,15503.0842,
