TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
7/31/2024 6:40:00 PM,01ACNPC_G01,N,N,N,13517.4958,13517.4958,11604.5433,13517.4958,13517.4958,
7/31/2024 6:40:00 PM,01AEC_L01,N,N,N,13528.2624,13528.2624,12348.4002,13528.2624,13528.2624,
7/31/2024 6:40:00 PM,01AMBUK_SS,N,N,N,13125.8598,13125.8598,12348.4002,13125.8598,13125.8598,
7/31/2024 6:40:00 PM,01AMBUK_T1L1,N,N,N,13125.8598,13125.8598,12348.4002,13125.8598,13125.8598,
7/31/2024 6:40:00 PM,01AMBUK_U01,N,N,N,13119.1307,13119.1307,11721.1508,13119.1307,13119.1307,
7/31/2024 6:40:00 PM,01AMBUK_U02,N,N,N,13119.1307,13119.1307,13380.4656,13119.1307,13119.1307,
7/31/2024 6:40:00 PM,01AMBUK_U03,N,N,N,13117.7849,13117.7849,11612.1293,13117.7849,13117.7849,
7/31/2024 6:40:00 PM,01AMPHAW_G01,N,N,N,13150.0847,13150.0847,13303.8884,13150.0847,13150.0847,
7/31/2024 6:40:00 PM,01ANDA_G01,N,N,N,13528.2624,13528.2624,13646.2223,13528.2624,13528.2624,
7/31/2024 6:40:00 PM,01ANGAT_A,N,N,N,13430.0169,13430.0169,11736.8271,13430.0169,13430.0169,
7/31/2024 6:40:00 PM,01ANGAT_M,N,N,N,13423.2878,13423.2878,11950.7898,13423.2878,13423.2878,
7/31/2024 6:40:00 PM,01ANGAT_SS,N,N,N,13463.6626,13463.6626,12348.4002,13463.6626,13463.6626,
7/31/2024 6:40:00 PM,01ANGAT_T5L1,N,N,N,13458.2793,13458.2793,12348.4002,13458.2793,13458.2793,
7/31/2024 6:40:00 PM,01APEC_G01,N,N,N,13528.2624,13528.2624,22237.0471,13528.2624,13528.2624,
7/31/2024 6:40:00 PM,01ARAYSOL_G01,N,N,N,13528.2624,13528.2624,11987.7034,13528.2624,13528.2624,
7/31/2024 6:40:00 PM,01ARAYSOL_G02,N,N,N,13528.2624,13528.2624,11987.7034,13528.2624,13528.2624,
7/31/2024 6:40:00 PM,01ARMSOL_G01,N,N,N,13517.4958,13517.4958,3586.5655,13517.4958,13517.4958,
7/31/2024 6:40:00 PM,01BAKSIP_G01,N,N,N,13150.0847,13150.0847,12106.9166,13150.0847,13150.0847,
7/31/2024 6:40:00 PM,01BAKUN_G01,N,N,N,13076.0642,13076.0642,9788.1718,13076.0642,13076.0642,
7/31/2024 6:40:00 PM,01BAKUN_SS,N,N,N,13078.7559,13078.7559,12348.4002,13078.7559,13078.7559,
7/31/2024 6:40:00 PM,01BALNEO_L01,N,N,N,13100.2891,13100.2891,12348.4002,13100.2891,13100.2891,
7/31/2024 6:40:00 PM,01BALNEO_L02,N,N,N,13100.2891,13100.2891,12348.4002,13100.2891,13100.2891,
7/31/2024 6:40:00 PM,01BALNEO_SS,N,N,N,13061.2601,13061.2601,12348.4002,13061.2601,13061.2601,
7/31/2024 6:40:00 PM,01BALSIK_SS,N,N,N,13148.7389,13148.7389,12348.4002,13148.7389,13148.7389,
7/31/2024 6:40:00 PM,01BALWIND_G01,N,N,N,13314.2757,13314.2757,7894.2631,13314.2757,13314.2757,
7/31/2024 6:40:00 PM,01BANTAY_SS,N,N,N,13462.3168,13462.3168,12348.4002,13462.3168,13462.3168,
7/31/2024 6:40:00 PM,01BATAAN_SS,N,N,N,12809.5903,12809.5903,12348.4002,12809.5903,12809.5903,
7/31/2024 6:40:00 PM,01BAUANG_GS1,N,N,N,13042.4185,13042.4185,11764.3756,13042.4185,13042.4185,
7/31/2024 6:40:00 PM,01BAUANG_GS2,N,N,N,13037.0352,13037.0352,21844.7572,13037.0352,13037.0352,
7/31/2024 6:40:00 PM,01BAUANG_GS3,N,N,N,13037.0352,13037.0352,25266.1949,13037.0352,13037.0352,
7/31/2024 6:40:00 PM,01BAUANG_SS,N,N,N,13101.6349,13101.6349,12348.4002,13101.6349,13101.6349,
7/31/2024 6:40:00 PM,01BAUAN_T1L1,N,N,N,13112.4016,13112.4016,12348.4002,13112.4016,13112.4016,
7/31/2024 6:40:00 PM,01BAUAN_T1L2,N,N,N,13112.4016,13112.4016,12348.4002,13112.4016,13112.4016,
7/31/2024 6:40:00 PM,01BAUAN_T1L3,N,N,N,13112.4016,13112.4016,12348.4002,13112.4016,13112.4016,
7/31/2024 6:40:00 PM,01BAUAN_T2L1,N,N,N,13112.4016,13112.4016,12348.4002,13112.4016,13112.4016,
7/31/2024 6:40:00 PM,01BAUAN_T2L2,N,N,N,13105.6724,13105.6724,12348.4002,13105.6724,13105.6724,
7/31/2024 6:40:00 PM,01BCNOT_SS,N,N,N,13150.0847,13150.0847,12348.4002,13150.0847,13150.0847,
7/31/2024 6:40:00 PM,01BCNOT_T1L1,N,N,N,13151.4306,13151.4306,12348.4002,13151.4306,13151.4306,
7/31/2024 6:40:00 PM,01BCNOT_T1L2,N,N,N,13151.4306,13151.4306,12348.4002,13151.4306,13151.4306,
7/31/2024 6:40:00 PM,01BINENG_G01,N,N,N,13150.0847,13150.0847,5072.7208,13150.0847,13150.0847,
7/31/2024 6:40:00 PM,01BINGA_SS,N,N,N,13123.1682,13123.1682,12348.4002,13123.1682,13123.1682,
7/31/2024 6:40:00 PM,01BINGA_T1L1,N,N,N,13125.8598,13125.8598,12348.4002,13125.8598,13125.8598,
7/31/2024 6:40:00 PM,01BINGA_U01,N,N,N,13115.0932,13115.0932,13501.4054,13115.0932,13115.0932,
7/31/2024 6:40:00 PM,01BINGA_U02,N,N,N,13115.0932,13115.0932,4459.0843,13115.0932,13115.0932,
7/31/2024 6:40:00 PM,01BINGA_U03,N,N,N,13115.0932,13115.0932,7568.3509,13115.0932,13115.0932,
7/31/2024 6:40:00 PM,01BINGA_U04,N,N,N,13115.0932,13115.0932,13482.7905,13115.0932,13115.0932,
7/31/2024 6:40:00 PM,01BNTAY_T1L1,N,N,N,13462.3168,13462.3168,12348.4002,13462.3168,13462.3168,
7/31/2024 6:40:00 PM,01BNTAY_T1L2,N,N,N,13462.3168,13462.3168,12348.4002,13462.3168,13462.3168,
7/31/2024 6:40:00 PM,01BNTAY_T1L3,N,N,N,13462.3168,13462.3168,12348.4002,13462.3168,13462.3168,
7/31/2024 6:40:00 PM,01BOSUNG_G01,N,N,N,13362.7256,13362.7256,3274.0342,13362.7256,13362.7256,
7/31/2024 6:40:00 PM,01BOTOLAN_SS,N,N,N,13151.4306,13151.4306,12348.4002,13151.4306,13151.4306,
7/31/2024 6:40:00 PM,01BOTOL_T1L1,N,N,N,13178.3471,13178.3471,12348.4002,13178.3471,13178.3471,
7/31/2024 6:40:00 PM,01BOTOL_T1L2,N,N,N,13178.3471,13178.3471,12348.4002,13178.3471,13178.3471,
7/31/2024 6:40:00 PM,01BPC_T1L1,N,N,N,12810.9361,12810.9361,12348.4002,12810.9361,12810.9361,
7/31/2024 6:40:00 PM,01BPC_T2L2,N,N,N,12810.9361,12810.9361,12348.4002,12810.9361,12810.9361,
7/31/2024 6:40:00 PM,01BPPC_SS,N,N,N,13042.4185,13042.4185,12348.4002,13042.4185,13042.4185,
7/31/2024 6:40:00 PM,01BT2020_G01,N,N,N,13127.2057,13127.2057,11604.8618,13127.2057,13127.2057,
7/31/2024 6:40:00 PM,01BT2020_G02,N,N,N,13127.2057,13127.2057,11604.8618,13127.2057,13127.2057,
7/31/2024 6:40:00 PM,01BTNSOL_G01,N,N,N,12817.6652,12817.6652,11343.4094,12817.6652,12817.6652,
7/31/2024 6:40:00 PM,01BTPP_T3L1,N,N,N,12817.6652,12817.6652,12348.4002,12817.6652,12817.6652,
7/31/2024 6:40:00 PM,01BTPP_T3L2,N,N,N,12817.6652,12817.6652,12348.4002,12817.6652,12817.6652,
7/31/2024 6:40:00 PM,01BTPP_T3L3,N,N,N,12817.6652,12817.6652,12348.4002,12817.6652,12817.6652,
7/31/2024 6:40:00 PM,01BTPP_T3L4,N,N,N,12817.6652,12817.6652,12348.4002,12817.6652,12817.6652,
7/31/2024 6:40:00 PM,01BTPP_T3L5,N,N,N,12817.6652,12817.6652,12348.4002,12817.6652,12817.6652,
7/31/2024 6:40:00 PM,01BTPP_T4L1,N,N,N,13458.2793,13458.2793,12348.4002,13458.2793,13458.2793,
7/31/2024 6:40:00 PM,01BTSOLEN_BAT,N,N,N,12817.6652,12817.6652,11233.4101,12817.6652,12817.6652,
7/31/2024 6:40:00 PM,01BTSOLEN_G01,N,N,N,12817.6652,12817.6652,11233.4101,12817.6652,12817.6652,
7/31/2024 6:40:00 PM,01BULSOL_G01,N,N,N,13627.8537,13627.8537,6283.1158,13627.8537,13627.8537,
7/31/2024 6:40:00 PM,01BURGOS_G01,N,N,N,13290.0508,13290.0508,4699.7278,13290.0508,13290.0508,
7/31/2024 6:40:00 PM,01BURGOS_G02,N,N,N,13362.7256,13362.7256,11704.6477,13362.7256,13362.7256,
7/31/2024 6:40:00 PM,01BURGOS_G03,N,N,N,13362.7256,13362.7256,11704.6477,13362.7256,13362.7256,
7/31/2024 6:40:00 PM,01BURGOS_SS,N,N,N,13291.3967,13291.3967,12348.4002,13291.3967,13291.3967,
7/31/2024 6:40:00 PM,01BUTAO_G01,N,N,N,13294.0883,13294.0883,11845.9433,13294.0883,13294.0883,
7/31/2024 6:40:00 PM,01BYOMB_DID,N,N,N,13267.1718,13267.1718,12348.4002,13267.1718,13267.1718,
7/31/2024 6:40:00 PM,01BYOMB_SS,N,N,N,13264.4801,13264.4801,12348.4002,13264.4801,13264.4801,
7/31/2024 6:40:00 PM,01BYOMB_T1L1,N,N,N,13280.63,13280.63,12348.4002,13280.63,13280.63,
7/31/2024 6:40:00 PM,01BYOMB_T1L2,N,N,N,13267.1718,13267.1718,12348.4002,13267.1718,13267.1718,
7/31/2024 6:40:00 PM,01BYOMB_T1L3,N,N,N,13280.63,13280.63,12348.4002,13280.63,13280.63,
7/31/2024 6:40:00 PM,01CABSOL_G01,N,N,N,13720.7158,13720.7158,3661.2856,13720.7158,13720.7158,
7/31/2024 6:40:00 PM,01CAGBIO_G01,N,N,N,13561.9081,13561.9081,12344.4859,13561.9081,13561.9081,
7/31/2024 6:40:00 PM,01CAGYSOL_G01,N,N,N,13726.0991,13726.0991,12829.1188,13726.0991,13726.0991,
7/31/2024 6:40:00 PM,01CALIBUNK_G01,N,N,N,13528.2624,13528.2624,11987.7034,13528.2624,13528.2624,
7/31/2024 6:40:00 PM,01CAPRIS_G01,N,N,N,13310.2383,13310.2383,5966.0715,13310.2383,13310.2383,
7/31/2024 6:40:00 PM,01CAPRIS_G02,N,N,N,13310.2383,13310.2383,5904.4851,13310.2383,13310.2383,
7/31/2024 6:40:00 PM,01CASECN_G01,N,N,N,12926.6773,12926.6773,6496.4574,12926.6773,12926.6773,
7/31/2024 6:40:00 PM,01CASECN_SS,N,N,N,12926.6773,12926.6773,12348.4002,12926.6773,12926.6773,
7/31/2024 6:40:00 PM,01CAYBSOL_G01,N,N,N,12989.9312,12989.9312,11588.7566,12989.9312,12989.9312,
7/31/2024 6:40:00 PM,01CBNTU_SS,N,N,N,13722.0616,13722.0616,12348.4002,13722.0616,13722.0616,
7/31/2024 6:40:00 PM,01CBNTU_T1L1,N,N,N,13720.7158,13720.7158,12348.4002,13720.7158,13720.7158,
7/31/2024 6:40:00 PM,01CBNTU_T1L3,N,N,N,13720.7158,13720.7158,12348.4002,13720.7158,13720.7158,
7/31/2024 6:40:00 PM,01CBNTU_T2L1,N,N,N,13720.7158,13720.7158,12348.4002,13720.7158,13720.7158,
7/31/2024 6:40:00 PM,01CBNTU_T2L2,N,N,N,13720.7158,13720.7158,12348.4002,13720.7158,13720.7158,
7/31/2024 6:40:00 PM,01CBN_CELCOR,N,N,N,13720.7158,13720.7158,12348.4002,13720.7158,13720.7158,
7/31/2024 6:40:00 PM,01CIP2_G01,N,N,N,13151.4306,13151.4306,25433.9247,13151.4306,13151.4306,
7/31/2024 6:40:00 PM,01CLARK_L01,N,N,N,13458.2793,13458.2793,12348.4002,13458.2793,13458.2793,
7/31/2024 6:40:00 PM,01CLARK_L02,N,N,N,13521.5332,13521.5332,12348.4002,13521.5332,13521.5332,
7/31/2024 6:40:00 PM,01CLARK_L03,N,N,N,13526.9166,13526.9166,12348.4002,13526.9166,13526.9166,
7/31/2024 6:40:00 PM,01CLARK_L04,N,N,N,13526.9166,13526.9166,12348.4002,13526.9166,13526.9166,
7/31/2024 6:40:00 PM,01CLARK_SS,N,N,N,13521.5332,13521.5332,12348.4002,13521.5332,13521.5332,
7/31/2024 6:40:00 PM,01CLARK_T1L1,N,N,N,13521.5332,13521.5332,12348.4002,13521.5332,13521.5332,
7/31/2024 6:40:00 PM,01CLARK_T1L2,N,N,N,13458.2793,13458.2793,12348.4002,13458.2793,13458.2793,
7/31/2024 6:40:00 PM,01CLARK_T2L1,N,N,N,13530.9540,13530.9540,12348.4002,13530.9540,13530.9540,
7/31/2024 6:40:00 PM,01CLASOL_G01,N,N,N,13526.9166,13526.9166,6729.4743,13526.9166,13526.9166,
7/31/2024 6:40:00 PM,01CLEANG_G01,N,N,N,13127.2057,13127.2057,11604.8618,13127.2057,13127.2057,
7/31/2024 6:40:00 PM,01CNCEP_BAT,N,N,N,13513.4583,13513.4583,11781.8601,13513.4583,13513.4583,
7/31/2024 6:40:00 PM,01CNCEP_CAT,N,N,N,13513.4583,13513.4583,12348.4002,13513.4583,13513.4583,
7/31/2024 6:40:00 PM,01CNCEP_DAP2,N,N,N,13513.4583,13513.4583,12348.4002,13513.4583,13513.4583,
7/31/2024 6:40:00 PM,01CNCEP_SS,N,N,N,13486.5417,13486.5417,12348.4002,13486.5417,13486.5417,
7/31/2024 6:40:00 PM,01CNCEP_T1L3,N,N,N,13486.5417,13486.5417,12348.4002,13486.5417,13486.5417,
7/31/2024 6:40:00 PM,01CNCEP_TEI,N,N,N,13517.4958,13517.4958,12348.4002,13517.4958,13517.4958,
7/31/2024 6:40:00 PM,01CN_TRELC1,N,N,N,13517.4958,13517.4958,12348.4002,13517.4958,13517.4958,
7/31/2024 6:40:00 PM,01CN_TRELC2,N,N,N,13458.2793,13458.2793,12348.4002,13458.2793,13458.2793,
7/31/2024 6:40:00 PM,01CONSOL_G01,N,N,N,13513.4583,13513.4583,11988.6635,13513.4583,13513.4583,
7/31/2024 6:40:00 PM,01CRUZD_MECO,N,N,N,13627.8537,13627.8537,12348.4002,13627.8537,13627.8537,
7/31/2024 6:40:00 PM,01CRUZD_SS,N,N,N,13611.7037,13611.7037,12348.4002,13611.7037,13611.7037,
7/31/2024 6:40:00 PM,01CRUZD_T2L1,N,N,N,13627.8537,13627.8537,12348.4002,13627.8537,13627.8537,
7/31/2024 6:40:00 PM,01CURIM_SS,N,N,N,13430.0169,13430.0169,12348.4002,13430.0169,13430.0169,
7/31/2024 6:40:00 PM,01CURIM_T1L1,N,N,N,13435.4003,13435.4003,12348.4002,13435.4003,13435.4003,
7/31/2024 6:40:00 PM,01CURIM_T1L2,N,N,N,13435.4003,13435.4003,12348.4002,13435.4003,13435.4003,
7/31/2024 6:40:00 PM,01CURSOL_G02,N,N,N,13435.4003,13435.4003,11368.5020,13435.4003,13435.4003,
7/31/2024 6:40:00 PM,01DALSOL_G01,N,N,N,13517.4958,13517.4958,6733.4441,13517.4958,13517.4958,
7/31/2024 6:40:00 PM,01DUHAT_SS,N,N,N,13726.0991,13726.0991,12348.4002,13726.0991,13726.0991,
7/31/2024 6:40:00 PM,01DUHAT_T1L1,N,N,N,13788.0072,13788.0072,12348.4002,13788.0072,13788.0072,
7/31/2024 6:40:00 PM,01EHVSJ_SS,N,N,N,13396.3712,13396.3712,12348.4002,13396.3712,13396.3712,
7/31/2024 6:40:00 PM,01EHVSM_SS,N,N,N,13167.5805,13167.5805,12348.4002,13167.5805,13167.5805,
7/31/2024 6:40:00 PM,01GAMU_BAT,N,N,N,13583.4413,13583.4413,12344.9929,13583.4413,13583.4413,
7/31/2024 6:40:00 PM,01GAMU_BATL,N,N,N,13583.4413,13583.4413,12348.4002,13583.4413,13583.4413,
7/31/2024 6:40:00 PM,01GAMU_SS,N,N,N,13563.2539,13563.2539,12348.4002,13563.2539,13563.2539,
7/31/2024 6:40:00 PM,01GAMU_T1L1,N,N,N,13583.4413,13583.4413,12348.4002,13583.4413,13583.4413,
7/31/2024 6:40:00 PM,01GAMU_T1L2,N,N,N,13561.9081,13561.9081,12348.4002,13561.9081,13561.9081,
7/31/2024 6:40:00 PM,01GFII_G01,N,N,N,13583.4413,13583.4413,12344.9929,13583.4413,13583.4413,
7/31/2024 6:40:00 PM,01GIFT_G01,N,N,N,13720.7158,13720.7158,12176.9446,13720.7158,13720.7158,
7/31/2024 6:40:00 PM,01GIFT_G02,N,N,N,13720.7158,13720.7158,13889.8652,13720.7158,13720.7158,
7/31/2024 6:40:00 PM,01GIGSOL_G01,N,N,N,13178.3471,13178.3471,11712.7278,13178.3471,13178.3471,
7/31/2024 6:40:00 PM,01GNPD_SS,N,N,N,13065.2976,13065.2976,12348.4002,13065.2976,13065.2976,
7/31/2024 6:40:00 PM,01GNPD_U01,N,N,N,12946.8647,12946.8647,11445.9864,12946.8647,12946.8647,
7/31/2024 6:40:00 PM,01GNPD_U02,N,N,N,13458.2793,13458.2793,8784.7268,13458.2793,13458.2793,
7/31/2024 6:40:00 PM,01GRGOLD_G01,N,N,N,13720.7158,13720.7158,12552.5011,13720.7158,13720.7158,
7/31/2024 6:40:00 PM,01HANJI_SS,N,N,N,13112.4016,13112.4016,12348.4002,13112.4016,13112.4016,
7/31/2024 6:40:00 PM,01HANJI_T1L1,N,N,N,13113.7474,13113.7474,12348.4002,13113.7474,13113.7474,
7/31/2024 6:40:00 PM,01HANJI_T2L1,N,N,N,13112.4016,13112.4016,12348.4002,13112.4016,13112.4016,
7/31/2024 6:40:00 PM,01HERMO_FBL,N,N,N,13127.2057,13127.2057,12348.4002,13127.2057,13127.2057,
7/31/2024 6:40:00 PM,01HERMO_SS,N,N,N,13111.0557,13111.0557,12348.4002,13111.0557,13111.0557,
7/31/2024 6:40:00 PM,01HERMO_T1L1,N,N,N,13127.2057,13127.2057,12348.4002,13127.2057,13127.2057,
7/31/2024 6:40:00 PM,01HERMO_T1L2,N,N,N,13127.2057,13127.2057,12348.4002,13127.2057,13127.2057,
7/31/2024 6:40:00 PM,01HERMO_T1L3,N,N,N,13458.2793,13458.2793,12348.4002,13458.2793,13458.2793,
7/31/2024 6:40:00 PM,01HERMO_T1L4,N,N,N,13127.2057,13127.2057,12348.4002,13127.2057,13127.2057,
7/31/2024 6:40:00 PM,01HYPGRN_G01,N,N,N,13788.0072,13788.0072,12112.8279,13788.0072,13788.0072,
7/31/2024 6:40:00 PM,01IBEC_G01,N,N,N,13347.9214,13347.9214,14200.2441,13347.9214,13347.9214,
7/31/2024 6:40:00 PM,01IBULAO_G01,N,N,N,13280.63,13280.63,12380.1918,13280.63,13280.63,
7/31/2024 6:40:00 PM,01IPOWER_G01,N,N,N,13720.7158,13720.7158,12589.2671,13720.7158,13720.7158,
7/31/2024 6:40:00 PM,01IPOWER_G02,N,N,N,13720.7158,13720.7158,12527.3516,13720.7158,13720.7158,
7/31/2024 6:40:00 PM,01KDAM_SS,N,N,N,13050.4935,13050.4935,12348.4002,13050.4935,13050.4935,
7/31/2024 6:40:00 PM,01LAMAO_BAT,N,N,N,12781.3279,12781.3279,10302.0998,12781.3279,12781.3279,
7/31/2024 6:40:00 PM,01LAMAO_SS,N,N,N,12782.6737,12782.6737,12348.4002,12782.6737,12782.6737,
7/31/2024 6:40:00 PM,01LAOAG_SS,N,N,N,13353.3048,13353.3048,12348.4002,13353.3048,13353.3048,
7/31/2024 6:40:00 PM,01LAOAG_T1L1,N,N,N,13366.7630,13366.7630,12348.4002,13366.7630,13366.7630,
7/31/2024 6:40:00 PM,01LAOAG_T1L2,N,N,N,13366.7630,13366.7630,12348.4002,13366.7630,13366.7630,
7/31/2024 6:40:00 PM,01LAOAG_T2L2,N,N,N,13362.7256,13362.7256,12348.4002,13362.7256,13362.7256,
7/31/2024 6:40:00 PM,01LAOSOL_G01,N,N,N,12989.9312,12989.9312,11588.5912,12989.9312,12989.9312,
7/31/2024 6:40:00 PM,01LAOSOL_SS,N,N,N,12989.9312,12989.9312,12348.4002,12989.9312,12989.9312,
7/31/2024 6:40:00 PM,01LASUER_U01,N,N,N,13561.9081,13561.9081,11281.2857,13561.9081,13561.9081,
7/31/2024 6:40:00 PM,01LATRI_SS,N,N,N,13136.6265,13136.6265,12348.4002,13136.6265,13136.6265,
7/31/2024 6:40:00 PM,01LATRI_T1L1,N,N,N,13150.0847,13150.0847,12348.4002,13150.0847,13150.0847,
7/31/2024 6:40:00 PM,01LATRI_T2L1,N,N,N,13150.0847,13150.0847,12348.4002,13150.0847,13150.0847,
7/31/2024 6:40:00 PM,01LATRI_T2L2,N,N,N,13150.0847,13150.0847,12348.4002,13150.0847,13150.0847,
7/31/2024 6:40:00 PM,01LATRI_T2L3,N,N,N,13150.0847,13150.0847,12348.4002,13150.0847,13150.0847,
7/31/2024 6:40:00 PM,01LAT_BENECO,N,N,N,13150.0847,13150.0847,12348.4002,13150.0847,13150.0847,
7/31/2024 6:40:00 PM,01LAT_PHILEX,N,N,N,13150.0847,13150.0847,12348.4002,13150.0847,13150.0847,
7/31/2024 6:40:00 PM,01LBRDR_SS,N,N,N,12993.9687,12993.9687,12348.4002,12993.9687,12993.9687,
7/31/2024 6:40:00 PM,01LBR_CNPELC,N,N,N,13458.2793,13458.2793,12348.4002,13458.2793,13458.2793,
7/31/2024 6:40:00 PM,01LBR_DECORP,N,N,N,13002.0437,13002.0437,12348.4002,13002.0437,13002.0437,
7/31/2024 6:40:00 PM,01LBR_PNELC1,N,N,N,13003.3895,13003.3895,12348.4002,13003.3895,13003.3895,
7/31/2024 6:40:00 PM,01LIMAY_BAT,N,N,N,12817.6652,12817.6652,9519.4703,12817.6652,12817.6652,
7/31/2024 6:40:00 PM,01LIMAY_SS,N,N,N,12809.5903,12809.5903,12348.4002,12809.5903,12809.5903,
7/31/2024 6:40:00 PM,01LIMAY_U01,N,N,N,12809.5903,12809.5903,11333.0467,12809.5903,12809.5903,
7/31/2024 6:40:00 PM,01LIMAY_U02,N,N,N,12809.5903,12809.5903,11333.0467,12809.5903,12809.5903,
7/31/2024 6:40:00 PM,01LIMAY_U03,N,N,N,12809.5903,12809.5903,11333.0467,12809.5903,12809.5903,
7/31/2024 6:40:00 PM,01LIMAY_U04,N,N,N,12809.5903,12809.5903,11333.0467,12809.5903,12809.5903,
7/31/2024 6:40:00 PM,01LIMAY_U05,N,N,N,12809.5903,12809.5903,11333.0467,12809.5903,12809.5903,
7/31/2024 6:40:00 PM,01LIMAY_U06,N,N,N,12809.5903,12809.5903,11333.0467,12809.5903,12809.5903,
7/31/2024 6:40:00 PM,01LIMAY_U07,N,N,N,12809.5903,12809.5903,11333.0467,12809.5903,12809.5903,
7/31/2024 6:40:00 PM,01LIMAY_U08,N,N,N,12809.5903,12809.5903,11333.0467,12809.5903,12809.5903,
7/31/2024 6:40:00 PM,01MAEC_G01,N,N,N,13435.4003,13435.4003,11368.5020,13435.4003,13435.4003,
7/31/2024 6:40:00 PM,01MAEC_S01,N,N,N,13435.4003,13435.4003,12348.4002,13435.4003,13435.4003,
7/31/2024 6:40:00 PM,01MAGAPIT_BAT,N,N,N,13726.0991,13726.0991,12829.1188,13726.0991,13726.0991,
