TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
1/8/2025 3:15:00 PM,01ACNPC_G01,N,N,N,3431.8111,3431.8111,-654.9771,3431.8111,3431.8111,
1/8/2025 3:15:00 PM,01AEC_L01,N,N,N,3435.6016,3435.6016,969.2751,3435.6016,3435.6016,
1/8/2025 3:15:00 PM,01AMBUK_SS,N,N,N,3428.7097,3428.7097,969.2751,3428.7097,3428.7097,
1/8/2025 3:15:00 PM,01AMBUK_T1L1,N,N,N,3428.7097,3428.7097,969.2751,3428.7097,3428.7097,
1/8/2025 3:15:00 PM,01AMBUK_U01,N,N,N,3428.7097,3428.7097,2288.9898,3428.7097,3428.7097,
1/8/2025 3:15:00 PM,01AMBUK_U02,N,N,N,3428.7097,3428.7097,-538.7441,3428.7097,3428.7097,
1/8/2025 3:15:00 PM,01AMBUK_U03,N,N,N,3428.7097,3428.7097,-3177.5269,3428.7097,3428.7097,
1/8/2025 3:15:00 PM,01AMPHAW_G01,N,N,N,3425.6084,3425.6084,243.9229,3425.6084,3425.6084,
1/8/2025 3:15:00 PM,01ANDA_G01,N,N,N,3435.6016,3435.6016,3904.9208,3435.6016,3435.6016,
1/8/2025 3:15:00 PM,01ANGAT_A,N,N,N,3427.3313,3427.3313,696.1015,3427.3313,3427.3313,
1/8/2025 3:15:00 PM,01ANGAT_M,N,N,N,3431.8111,3431.8111,1797.3423,3431.8111,3431.8111,
1/8/2025 3:15:00 PM,01ANGAT_SS,N,N,N,3434.9124,3434.9124,969.2751,3434.9124,3434.9124,
1/8/2025 3:15:00 PM,01ANGAT_T5L1,N,N,N,3445.9394,3445.9394,969.2751,3445.9394,3445.9394,
1/8/2025 3:15:00 PM,01APEC_G01,N,N,N,3435.6016,3435.6016,2383.1151,3435.6016,3435.6016,
1/8/2025 3:15:00 PM,01ARAYSOL_G01,N,N,N,3435.6016,3435.6016,-118.4332,3435.6016,3435.6016,
1/8/2025 3:15:00 PM,01ARAYSOL_G02,N,N,N,3435.6016,3435.6016,-46.57,3435.6016,3435.6016,
1/8/2025 3:15:00 PM,01ARESOL_G01,N,N,N,3431.8111,3431.8111,-1370.9492,3431.8111,3431.8111,
1/8/2025 3:15:00 PM,01ARMSOL_G01,N,N,N,3431.8111,3431.8111,-1621.8933,3431.8111,3431.8111,
1/8/2025 3:15:00 PM,01BAKSIP_G01,N,N,N,3425.6084,3425.6084,580.0227,3425.6084,3425.6084,
1/8/2025 3:15:00 PM,01BAKUN_G01,N,N,N,3347.0409,3347.0409,344.7607,3347.0409,3347.0409,
1/8/2025 3:15:00 PM,01BAKUN_SS,N,N,N,3347.3855,3347.3855,969.2751,3347.3855,3347.3855,
1/8/2025 3:15:00 PM,01BALNEO_L01,N,N,N,3409.0679,3409.0679,969.2751,3409.0679,3409.0679,
1/8/2025 3:15:00 PM,01BALNEO_L02,N,N,N,3409.0679,3409.0679,969.2751,3409.0679,3409.0679,
1/8/2025 3:15:00 PM,01BALNEO_SS,N,N,N,3403.2098,3403.2098,969.2751,3403.2098,3403.2098,
1/8/2025 3:15:00 PM,01BALSIK_SS,N,N,N,3358.4125,3358.4125,969.2751,3358.4125,3358.4125,
1/8/2025 3:15:00 PM,01BALWIND_G01,N,N,N,3158.2035,3158.2035,0,3158.2035,3158.2035,
1/8/2025 3:15:00 PM,01BANTAY_SS,N,N,N,3274.3316,3274.3316,969.2751,3274.3316,3274.3316,
1/8/2025 3:15:00 PM,01BATAAN_SS,N,N,N,3275.71,3275.71,969.2751,3275.71,3275.71,
1/8/2025 3:15:00 PM,01BAUANG_GS1,N,N,N,3401.8314,3401.8314,-539.7350,3401.8314,3401.8314,
1/8/2025 3:15:00 PM,01BAUANG_GS2,N,N,N,3401.8314,3401.8314,-539.7350,3401.8314,3401.8314,
1/8/2025 3:15:00 PM,01BAUANG_GS3,N,N,N,3401.8314,3401.8314,-539.7350,3401.8314,3401.8314,
1/8/2025 3:15:00 PM,01BAUANG_SS,N,N,N,3401.8314,3401.8314,969.2751,3401.8314,3401.8314,
1/8/2025 3:15:00 PM,01BAUAN_T1L1,N,N,N,3402.5206,3402.5206,969.2751,3402.5206,3402.5206,
1/8/2025 3:15:00 PM,01BAUAN_T1L2,N,N,N,3402.5206,3402.5206,969.2751,3402.5206,3402.5206,
