TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
11/4/2024 6:15:00 AM,01ACNPC_G01,N,N,N,2391.9953,2391.9953,2768.2494,2391.9953,2391.9953,
11/4/2024 6:15:00 AM,01AEC_L01,N,N,N,2393.4135,2393.4135,2763.2237,2393.4135,2393.4135,
11/4/2024 6:15:00 AM,01AMBUK_SS,N,N,N,2359.1408,2359.1408,2763.2237,2359.1408,2359.1408,
11/4/2024 6:15:00 AM,01AMBUK_T1L1,N,N,N,2359.1408,2359.1408,2763.2237,2359.1408,2359.1408,
11/4/2024 6:15:00 AM,01AMBUK_U01,N,N,N,2358.9044,2358.9044,3126.7951,2358.9044,2358.9044,
11/4/2024 6:15:00 AM,01AMBUK_U02,N,N,N,2358.9044,2358.9044,2746.3105,2358.9044,2358.9044,
11/4/2024 6:15:00 AM,01AMBUK_U03,N,N,N,2358.9044,2358.9044,2741.0850,2358.9044,2358.9044,
11/4/2024 6:15:00 AM,01AMPHAW_G01,N,N,N,2358.9044,2358.9044,2760.4336,2358.9044,2358.9044,
11/4/2024 6:15:00 AM,01ANDA_G01,N,N,N,2393.4135,2393.4135,2767.2138,2393.4135,2393.4135,
11/4/2024 6:15:00 AM,01ANGAT_A,N,N,N,2386.0862,2386.0862,2733.4546,2386.0862,2386.0862,
11/4/2024 6:15:00 AM,01ANGAT_M,N,N,N,2390.8135,2390.8135,2758.5028,2390.8135,2390.8135,
11/4/2024 6:15:00 AM,01ANGAT_SS,N,N,N,2390.8135,2390.8135,2763.2237,2390.8135,2390.8135,
11/4/2024 6:15:00 AM,01ANGAT_T5L1,N,N,N,2363.6317,2363.6317,2763.2237,2363.6317,2363.6317,
11/4/2024 6:15:00 AM,01APEC_G01,N,N,N,2393.4135,2393.4135,3384.4835,2393.4135,2393.4135,
11/4/2024 6:15:00 AM,01ARAYSOL_G01,N,N,N,2393.4135,2393.4135,2714.4824,2393.4135,2393.4135,
11/4/2024 6:15:00 AM,01ARAYSOL_G02,N,N,N,2393.4135,2393.4135,2750.09,2393.4135,2393.4135,
11/4/2024 6:15:00 AM,01ARMSOL_G01,N,N,N,2391.9953,2391.9953,2692.4318,2391.9953,2391.9953,
11/4/2024 6:15:00 AM,01BAKSIP_G01,N,N,N,2358.9044,2358.9044,2739.6036,2358.9044,2358.9044,
11/4/2024 6:15:00 AM,01BAKUN_G01,N,N,N,2288.2318,2288.2318,2849.5908,2288.2318,2288.2318,
11/4/2024 6:15:00 AM,01BAKUN_SS,N,N,N,2288.9409,2288.9409,2763.2237,2288.9409,2288.9409,
11/4/2024 6:15:00 AM,01BALNEO_L01,N,N,N,2342.5954,2342.5954,2763.2237,2342.5954,2342.5954,
11/4/2024 6:15:00 AM,01BALNEO_L02,N,N,N,2342.5954,2342.5954,2763.2237,2342.5954,2342.5954,
11/4/2024 6:15:00 AM,01BALNEO_SS,N,N,N,2338.5772,2338.5772,2763.2237,2338.5772,2338.5772,
11/4/2024 6:15:00 AM,01BALSIK_SS,N,N,N,2339.9954,2339.9954,2763.2237,2339.9954,2339.9954,
11/4/2024 6:15:00 AM,01BALWIND_G01,N,N,N,2083.5413,2083.5413,2215.7776,2083.5413,2083.5413,
11/4/2024 6:15:00 AM,01BANTAY_SS,N,N,N,2270.0319,2270.0319,2763.2237,2270.0319,2270.0319,
11/4/2024 6:15:00 AM,01BATAAN_SS,N,N,N,2287.5228,2287.5228,2763.2237,2287.5228,2287.5228,
11/4/2024 6:15:00 AM,01BAUANG_GS1,N,N,N,2363.6317,2363.6317,2744.0794,2363.6317,2363.6317,
11/4/2024 6:15:00 AM,01BAUANG_GS2,N,N,N,2363.6317,2363.6317,2744.0794,2363.6317,2363.6317,
11/4/2024 6:15:00 AM,01BAUANG_GS3,N,N,N,2363.6317,2363.6317,2744.0794,2363.6317,2363.6317,
11/4/2024 6:15:00 AM,01BAUANG_SS,N,N,N,2338.8136,2338.8136,2763.2237,2338.8136,2338.8136,
11/4/2024 6:15:00 AM,01BAUAN_T1L1,N,N,N,2339.7590,2339.7590,2763.2237,2339.7590,2339.7590,
11/4/2024 6:15:00 AM,01BAUAN_T1L2,N,N,N,2339.7590,2339.7590,2763.2237,2339.7590,2339.7590,
11/4/2024 6:15:00 AM,01BAUAN_T1L3,N,N,N,2339.7590,2339.7590,2763.2237,2339.7590,2339.7590,
11/4/2024 6:15:00 AM,01BAUAN_T2L1,N,N,N,2339.7590,2339.7590,2763.2237,2339.7590,2339.7590,
11/4/2024 6:15:00 AM,01BAUAN_T2L2,N,N,N,2339.2863,2339.2863,2763.2237,2339.2863,2339.2863,
11/4/2024 6:15:00 AM,01BCNOT_SS,N,N,N,2323.9227,2323.9227,2763.2237,2323.9227,2323.9227,
11/4/2024 6:15:00 AM,01BCNOT_T1L1,N,N,N,2323.9227,2323.9227,2763.2237,2323.9227,2323.9227,
11/4/2024 6:15:00 AM,01BCNOT_T1L2,N,N,N,2323.9227,2323.9227,2763.2237,2323.9227,2323.9227,
11/4/2024 6:15:00 AM,01BINENG_G01,N,N,N,2358.9044,2358.9044,2758.5899,2358.9044,2358.9044,
11/4/2024 6:15:00 AM,01BINGA_SS,N,N,N,2358.6681,2358.6681,2763.2237,2358.6681,2358.6681,
11/4/2024 6:15:00 AM,01BINGA_T1L1,N,N,N,2358.6681,2358.6681,2763.2237,2358.6681,2358.6681,
11/4/2024 6:15:00 AM,01BINGA_U01,N,N,N,2358.4317,2358.4317,2763.3980,2358.4317,2358.4317,
11/4/2024 6:15:00 AM,01BINGA_U02,N,N,N,2358.6681,2358.6681,2667.0157,2358.6681,2358.6681,
11/4/2024 6:15:00 AM,01BINGA_U03,N,N,N,2358.6681,2358.6681,2664.6809,2358.6681,2358.6681,
11/4/2024 6:15:00 AM,01BINGA_U04,N,N,N,2358.4317,2358.4317,2828.8504,2358.4317,2358.4317,
11/4/2024 6:15:00 AM,01BNTAY_T1L1,N,N,N,2270.2682,2270.2682,2763.2237,2270.2682,2270.2682,
