TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
7/25/2024 7:20:00 AM,01ACNPC_G01,N,N,N,3283.2084,3283.2084,4183.0954,3283.2084,3283.2084,
7/25/2024 7:20:00 AM,01AEC_L01,N,N,N,3283.5390,3283.5390,4019.8429,3283.5390,3283.5390,
7/25/2024 7:20:00 AM,01AMBUK_SS,N,N,N,3286.1838,3286.1838,4019.8429,3286.1838,3286.1838,
7/25/2024 7:20:00 AM,01AMBUK_T1L1,N,N,N,3286.1838,3286.1838,4019.8429,3286.1838,3286.1838,
7/25/2024 7:20:00 AM,01AMBUK_U01,N,N,N,3285.5226,3285.5226,5980.8029,3285.5226,3285.5226,
7/25/2024 7:20:00 AM,01AMBUK_U02,N,N,N,3285.1920,3285.1920,3699.6604,3285.1920,3285.1920,
7/25/2024 7:20:00 AM,01AMBUK_U03,N,N,N,3285.8532,3285.8532,3303.9580,3285.8532,3285.8532,
7/25/2024 7:20:00 AM,01AMPHAW_G01,N,N,N,3278.5799,3278.5799,3882.1714,3278.5799,3278.5799,
7/25/2024 7:20:00 AM,01ANDA_G01,N,N,N,3283.5390,3283.5390,4356.7220,3283.5390,3283.5390,
7/25/2024 7:20:00 AM,01ANGAT_A,N,N,N,3277.2575,3277.2575,3910.9666,3277.2575,3277.2575,
7/25/2024 7:20:00 AM,01ANGAT_M,N,N,N,3279.9023,3279.9023,3947.0378,3279.9023,3279.9023,
7/25/2024 7:20:00 AM,01ANGAT_SS,N,N,N,3278.2493,3278.2493,4019.8429,3278.2493,3278.2493,
7/25/2024 7:20:00 AM,01ANGAT_T5L1,N,N,N,3306.0199,3306.0199,4019.8429,3306.0199,3306.0199,
7/25/2024 7:20:00 AM,01APEC_G01,N,N,N,3283.5390,3283.5390,5978.3591,3283.5390,3283.5390,
7/25/2024 7:20:00 AM,01ARAYSOL_G01,N,N,N,3283.5390,3283.5390,3434.9684,3283.5390,3283.5390,
