TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
7/16/2024 8:25:00 AM,01ACNPC_G01,N,N,N,4236.0356,4236.0356,3722.7720,4236.0356,4236.0356,
7/16/2024 8:25:00 AM,01AEC_L01,N,N,N,4235.1938,4235.1938,3707.3112,4235.1938,4235.1938,
7/16/2024 8:25:00 AM,01AMBUK_SS,N,N,N,4300.8557,4300.8557,3707.3112,4300.8557,4300.8557,
7/16/2024 8:25:00 AM,01AMBUK_T1L1,N,N,N,4300.8557,4300.8557,3707.3112,4300.8557,4300.8557,
7/16/2024 8:25:00 AM,01AMBUK_U01,N,N,N,4300.4348,4300.4348,3722.3971,4300.4348,4300.4348,
7/16/2024 8:25:00 AM,01AMBUK_U02,N,N,N,4300.8557,4300.8557,3861.0107,4300.8557,4300.8557,
7/16/2024 8:25:00 AM,01AMBUK_U03,N,N,N,4300.8557,4300.8557,3769.2319,4300.8557,4300.8557,
7/16/2024 8:25:00 AM,01AMPHAW_G01,N,N,N,4286.9657,4286.9657,3763.3441,4286.9657,4286.9657,
7/16/2024 8:25:00 AM,01ANDA_G01,N,N,N,4235.1938,4235.1938,3702.4627,4235.1938,4235.1938,
7/16/2024 8:25:00 AM,01ANGAT_A,N,N,N,4235.1938,4235.1938,3704.7317,4235.1938,4235.1938,
7/16/2024 8:25:00 AM,01ANGAT_M,N,N,N,4239.8238,4239.8238,3709.6328,4239.8238,4239.8238,
7/16/2024 8:25:00 AM,01ANGAT_SS,N,N,N,4237.7192,4237.7192,3707.3112,4237.7192,4237.7192,
7/16/2024 8:25:00 AM,01ANGAT_T5L1,N,N,N,4209.0974,4209.0974,3707.3112,4209.0974,4209.0974,
7/16/2024 8:25:00 AM,01APEC_G01,N,N,N,4235.1938,4235.1938,3706.4414,4235.1938,4235.1938,
7/16/2024 8:25:00 AM,01ARAYSOL_G01,N,N,N,4235.1938,4235.1938,3698.0301,4235.1938,4235.1938,
7/16/2024 8:25:00 AM,01ARAYSOL_G02,N,N,N,4235.1938,4235.1938,3692.3822,4235.1938,4235.1938,
7/16/2024 8:25:00 AM,01ARMSOL_G01,N,N,N,4236.0356,4236.0356,3727.3267,4236.0356,4236.0356,
7/16/2024 8:25:00 AM,01BAKSIP_G01,N,N,N,4286.9657,4286.9657,3733.0988,4286.9657,4286.9657,
7/16/2024 8:25:00 AM,01BAKUN_G01,N,N,N,4228.4592,4228.4592,3709.8383,4228.4592,4228.4592,
7/16/2024 8:25:00 AM,01BAKUN_SS,N,N,N,4228.8801,4228.8801,3707.3112,4228.8801,4228.8801,
7/16/2024 8:25:00 AM,01BALNEO_L01,N,N,N,4196.8910,4196.8910,3707.3112,4196.8910,4196.8910,
7/16/2024 8:25:00 AM,01BALNEO_L02,N,N,N,4196.8910,4196.8910,3707.3112,4196.8910,4196.8910,
7/16/2024 8:25:00 AM,01BALNEO_SS,N,N,N,4188.4728,4188.4728,3707.3112,4188.4728,4188.4728,
7/16/2024 8:25:00 AM,01BALSIK_SS,N,N,N,4131.2291,4131.2291,3707.3112,4131.2291,4131.2291,
7/16/2024 8:25:00 AM,01BALWIND_G01,N,N,N,4182.58,4182.58,3709.5469,4182.58,4182.58,
