TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
7/16/2024 10:00:00 AM,01ACNPC_G01,N,N,N,5914.3610,5914.3610,4795.4731,5914.3610,5914.3610,
7/16/2024 10:00:00 AM,01AEC_L01,N,N,N,5914.9483,5914.9483,4628.9213,5914.9483,5914.9483,
7/16/2024 10:00:00 AM,01AMBUK_SS,N,N,N,6004.2217,6004.2217,4628.9213,6004.2217,6004.2217,
7/16/2024 10:00:00 AM,01AMBUK_T1L1,N,N,N,6004.2217,6004.2217,4628.9213,6004.2217,6004.2217,
7/16/2024 10:00:00 AM,01AMBUK_U01,N,N,N,6003.6344,6003.6344,4904.9038,6003.6344,6003.6344,
7/16/2024 10:00:00 AM,01AMBUK_U02,N,N,N,6004.2217,6004.2217,4318.6423,6004.2217,6004.2217,
7/16/2024 10:00:00 AM,01AMBUK_U03,N,N,N,6004.2217,6004.2217,4615.4032,6004.2217,6004.2217,
7/16/2024 10:00:00 AM,01AMPHAW_G01,N,N,N,5984.2527,5984.2527,4588.3931,5984.2527,5984.2527,
7/16/2024 10:00:00 AM,01ANDA_G01,N,N,N,5914.9483,5914.9483,4592.1943,5914.9483,5914.9483,
7/16/2024 10:00:00 AM,01ANGAT_A,N,N,N,5937.8540,5937.8540,4554.7832,5937.8540,5937.8540,
7/16/2024 10:00:00 AM,01ANGAT_M,N,N,N,5944.3146,5944.3146,4563.7686,5944.3146,5944.3146,
7/16/2024 10:00:00 AM,01ANGAT_SS,N,N,N,5941.9653,5941.9653,4628.9213,5941.9653,5941.9653,
7/16/2024 10:00:00 AM,01ANGAT_T5L1,N,N,N,5873.2483,5873.2483,4628.9213,5873.2483,5873.2483,
7/16/2024 10:00:00 AM,01APEC_G01,N,N,N,5914.9483,5914.9483,4652.9380,5914.9483,5914.9483,
7/16/2024 10:00:00 AM,01ARAYSOL_G01,N,N,N,5914.9483,5914.9483,4647.5315,5914.9483,5914.9483,
7/16/2024 10:00:00 AM,01ARAYSOL_G02,N,N,N,5914.9483,5914.9483,4641.1194,5914.9483,5914.9483,
7/16/2024 10:00:00 AM,01ARMSOL_G01,N,N,N,5914.3610,5914.3610,4613.1662,5914.3610,5914.3610,
7/16/2024 10:00:00 AM,01BAKSIP_G01,N,N,N,5984.2527,5984.2527,4641.0973,5984.2527,5984.2527,
7/16/2024 10:00:00 AM,01BAKUN_G01,N,N,N,5870.3117,5870.3117,4657.0962,5870.3117,5870.3117,
7/16/2024 10:00:00 AM,01BAKUN_SS,N,N,N,5870.8990,5870.8990,4628.9213,5870.8990,5870.8990,
7/16/2024 10:00:00 AM,01BALNEO_L01,N,N,N,5857.9778,5857.9778,4628.9213,5857.9778,5857.9778,
7/16/2024 10:00:00 AM,01BALNEO_L02,N,N,N,5857.9778,5857.9778,4628.9213,5857.9778,5857.9778,
7/16/2024 10:00:00 AM,01BALNEO_SS,N,N,N,5842.7074,5842.7074,4628.9213,5842.7074,5842.7074,
