TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
1/13/2025 6:40:00 AM,01ACNPC_G01,N,N,N,2786.4751,2786.4751,1786.5401,2786.4751,2786.4751,
1/13/2025 6:40:00 AM,01AEC_L01,N,N,N,2785.3654,2785.3654,2072.4537,2785.3654,2785.3654,
1/13/2025 6:40:00 AM,01AMBUK_SS,N,N,N,2776.7652,2776.7652,2072.4537,2776.7652,2776.7652,
1/13/2025 6:40:00 AM,01AMBUK_T1L1,N,N,N,2776.7652,2776.7652,2072.4537,2776.7652,2776.7652,
1/13/2025 6:40:00 AM,01AMBUK_U01,N,N,N,2776.7652,2776.7652,2120.9104,2776.7652,2776.7652,
1/13/2025 6:40:00 AM,01AMBUK_U02,N,N,N,2776.7652,2776.7652,2111.7434,2776.7652,2776.7652,
1/13/2025 6:40:00 AM,01AMBUK_U03,N,N,N,2776.7652,2776.7652,2284.1297,2776.7652,2776.7652,
1/13/2025 6:40:00 AM,01AMPHAW_G01,N,N,N,2777.3201,2777.3201,2171.4882,2777.3201,2777.3201,
1/13/2025 6:40:00 AM,01ANDA_G01,N,N,N,2785.3654,2785.3654,2435.5564,2785.3654,2785.3654,
1/13/2025 6:40:00 AM,01ANGAT_A,N,N,N,2769.8295,2769.8295,2049.9303,2769.8295,2769.8295,
1/13/2025 6:40:00 AM,01ANGAT_M,N,N,N,2777.8749,2777.8749,2067.5918,2777.8749,2777.8749,
1/13/2025 6:40:00 AM,01ANGAT_SS,N,N,N,2775.3781,2775.3781,2072.4537,2775.3781,2775.3781,
1/13/2025 6:40:00 AM,01ANGAT_T5L1,N,N,N,2774.2684,2774.2684,2072.4537,2774.2684,2774.2684,
1/13/2025 6:40:00 AM,01APEC_G01,N,N,N,2785.3654,2785.3654,2111.4287,2785.3654,2785.3654,
1/13/2025 6:40:00 AM,01ARAYSOL_G01,N,N,N,2785.3654,2785.3654,2122.7902,2785.3654,2785.3654,
1/13/2025 6:40:00 AM,01ARAYSOL_G02,N,N,N,2785.3654,2785.3654,2142.2993,2785.3654,2785.3654,
1/13/2025 6:40:00 AM,01ARESOL_G01,N,N,N,2786.1977,2786.1977,2447.0576,2786.1977,2786.1977,
1/13/2025 6:40:00 AM,01ARMSOL_G01,N,N,N,2786.4751,2786.4751,2339.9980,2786.4751,2786.4751,
1/13/2025 6:40:00 AM,01BAKSIP_G01,N,N,N,2777.3201,2777.3201,2050.0666,2777.3201,2777.3201,
1/13/2025 6:40:00 AM,01BAKUN_G01,N,N,N,2724.3315,2724.3315,2060.8827,2724.3315,2724.3315,
1/13/2025 6:40:00 AM,01BAKUN_SS,N,N,N,2724.3315,2724.3315,2072.4537,2724.3315,2724.3315,
1/13/2025 6:40:00 AM,01BALNEO_L01,N,N,N,2748.4677,2748.4677,2072.4537,2748.4677,2748.4677,
1/13/2025 6:40:00 AM,01BALNEO_L02,N,N,N,2748.4677,2748.4677,2072.4537,2748.4677,2748.4677,
1/13/2025 6:40:00 AM,01BALNEO_SS,N,N,N,2744.3063,2744.3063,2072.4537,2744.3063,2744.3063,
1/13/2025 6:40:00 AM,01BALSIK_SS,N,N,N,2723.4993,2723.4993,2072.4537,2723.4993,2723.4993,
1/13/2025 6:40:00 AM,01BALWIND_G01,N,N,N,2587.5601,2587.5601,2832.2286,2587.5601,2587.5601,
1/13/2025 6:40:00 AM,01BANTAY_SS,N,N,N,2692.15,2692.15,2072.4537,2692.15,2692.15,
1/13/2025 6:40:00 AM,01BATAAN_SS,N,N,N,2672.1753,2672.1753,2072.4537,2672.1753,2672.1753,
1/13/2025 6:40:00 AM,01BAUANG_GS1,N,N,N,2755.6808,2755.6808,2064.6738,2755.6808,2755.6808,
1/13/2025 6:40:00 AM,01BAUANG_GS2,N,N,N,2755.6808,2755.6808,2064.6738,2755.6808,2755.6808,
1/13/2025 6:40:00 AM,01BAUANG_GS3,N,N,N,2755.6808,2755.6808,2064.6738,2755.6808,2755.6808,
1/13/2025 6:40:00 AM,01BAUANG_SS,N,N,N,2757.3453,2757.3453,2072.4537,2757.3453,2757.3453,
1/13/2025 6:40:00 AM,01BAUAN_T1L1,N,N,N,2757.6228,2757.6228,2072.4537,2757.6228,2757.6228,
1/13/2025 6:40:00 AM,01BAUAN_T1L2,N,N,N,2757.6228,2757.6228,2072.4537,2757.6228,2757.6228,
1/13/2025 6:40:00 AM,01BAUAN_T1L3,N,N,N,2757.6228,2757.6228,2072.4537,2757.6228,2757.6228,
1/13/2025 6:40:00 AM,01BAUAN_T2L1,N,N,N,2757.6228,2757.6228,2072.4537,2757.6228,2757.6228,
1/13/2025 6:40:00 AM,01BAUAN_T2L2,N,N,N,2757.6228,2757.6228,2072.4537,2757.6228,2757.6228,
1/13/2025 6:40:00 AM,01BCNOT_SS,N,N,N,2744.0288,2744.0288,2072.4537,2744.0288,2744.0288,
1/13/2025 6:40:00 AM,01BCNOT_T1L1,N,N,N,2744.0288,2744.0288,2072.4537,2744.0288,2744.0288,
1/13/2025 6:40:00 AM,01BCNOT_T1L2,N,N,N,2744.0288,2744.0288,2072.4537,2744.0288,2744.0288,
1/13/2025 6:40:00 AM,01BINENG_G01,N,N,N,2777.3201,2777.3201,2075.9703,2777.3201,2777.3201,
1/13/2025 6:40:00 AM,01BINGA_SS,N,N,N,2773.7135,2773.7135,2072.4537,2773.7135,2773.7135,
