TIME_INTERVAL,RESOURCE_NAME,AP_FLAG,SEC_FLAG,PSM_FLAG,DIPC_PRICE,RTD_PRICE,ADMIN_PRICE,SEC_PRICE,PSM_PRICE,
1/13/2025 2:40:00 AM,01ACNPC_G01,N,N,N,-0.0105,-0.0105,696.1523,-0.0105,-0.0105,
1/13/2025 2:40:00 AM,01AEC_L01,N,N,N,-0.0105,-0.0105,606.7668,-0.0105,-0.0105,
1/13/2025 2:40:00 AM,01AMBUK_SS,N,N,N,-0.0106,-0.0106,606.7668,-0.0106,-0.0106,
1/13/2025 2:40:00 AM,01AMBUK_T1L1,N,N,N,-0.0106,-0.0106,606.7668,-0.0106,-0.0106,
1/13/2025 2:40:00 AM,01AMBUK_U01,N,N,N,-0.0106,-0.0106,690.4735,-0.0106,-0.0106,
1/13/2025 2:40:00 AM,01AMBUK_U02,N,N,N,-0.0106,-0.0106,684.1841,-0.0106,-0.0106,
1/13/2025 2:40:00 AM,01AMBUK_U03,N,N,N,-0.0106,-0.0106,1083.6148,-0.0106,-0.0106,
1/13/2025 2:40:00 AM,01AMPHAW_G01,N,N,N,-0.0105,-0.0105,655.1205,-0.0105,-0.0105,
1/13/2025 2:40:00 AM,01ANDA_G01,N,N,N,-0.0105,-0.0105,1406.6914,-0.0105,-0.0105,
1/13/2025 2:40:00 AM,01ANGAT_A,N,N,N,-0.0105,-0.0105,589.5931,-0.0105,-0.0105,
1/13/2025 2:40:00 AM,01ANGAT_M,N,N,N,-0.0105,-0.0105,621.4994,-0.0105,-0.0105,
1/13/2025 2:40:00 AM,01ANGAT_SS,N,N,N,-0.0105,-0.0105,606.7668,-0.0105,-0.0105,
1/13/2025 2:40:00 AM,01ANGAT_T5L1,N,N,N,-0.0104,-0.0104,606.7668,-0.0104,-0.0104,
1/13/2025 2:40:00 AM,01APEC_G01,N,N,N,-0.0105,-0.0105,708.9856,-0.0105,-0.0105,
1/13/2025 2:40:00 AM,01ARAYSOL_G01,N,N,N,-0.0105,-0.0105,625.0540,-0.0105,-0.0105,
1/13/2025 2:40:00 AM,01ARAYSOL_G02,N,N,N,-0.0105,-0.0105,625.0540,-0.0105,-0.0105,
1/13/2025 2:40:00 AM,01ARESOL_G01,N,N,N,-0.0105,-0.0105,624.8733,-0.0105,-0.0105,
1/13/2025 2:40:00 AM,01ARMSOL_G01,N,N,N,-0.0105,-0.0105,624.4565,-0.0105,-0.0105,
1/13/2025 2:40:00 AM,01BAKSIP_G01,N,N,N,-0.0105,-0.0105,612.7679,-0.0105,-0.0105,
1/13/2025 2:40:00 AM,01BAKUN_G01,N,N,N,-0.0104,-0.0104,651.7426,-0.0104,-0.0104,
1/13/2025 2:40:00 AM,01BAKUN_SS,N,N,N,-0.0104,-0.0104,606.7668,-0.0104,-0.0104,
1/13/2025 2:40:00 AM,01BALNEO_L01,N,N,N,-0.0104,-0.0104,606.7668,-0.0104,-0.0104,
1/13/2025 2:40:00 AM,01BALNEO_L02,N,N,N,-0.0104,-0.0104,606.7668,-0.0104,-0.0104,
1/13/2025 2:40:00 AM,01BALNEO_SS,N,N,N,-0.0104,-0.0104,606.7668,-0.0104,-0.0104,
